,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4835,52.592907,-1.478059,147.97,22.74,4,1.37,26 / 26,483520,2019-11-06 10:49:50:863,-0.0149,0.9447,9.1262,-0.0233,0.0573,9.8064,0.1402,0.0585,-0.0027,-19.31,-37.19,-4.56,58.7,-86.03,-23.02
4836,52.592907,-1.478059,147.97,22.74,4,1.37,26 / 26,483620,2019-11-06 10:49:50:963,0.0597,1.0816,10.8727,0.0278,0.0274,9.8066,-0.0079,0.3053,-0.0431,-19.0,-37.25,-3.62,68.68,-86.22,-16.2
4837,52.592907,-1.478059,147.97,22.74,4,1.37,26 / 26,483720,2019-11-06 10:49:51:063,0.7548,3.7021,10.8234,0.018,-0.0009,9.8066,-0.0079,0.3053,-0.0431,-18.94,-37.56,-4.69,67.75,-86.63,-13.59
4838,52.592907,-1.478059,147.97,22.74,4,1.37,26 / 26,483820,2019-11-06 10:49:51:163,0.098,0.8831,10.9688,0.0221,-0.0319,9.8066,0.1381,0.0273,-0.0954,-18.75,-37.87,-4.62,63.67,-86.67,-17.41
4839,52.592907,-1.478059,147.97,22.74,4,1.37,26 / 26,483920,2019-11-06 10:49:51:263,1.3606,1.4956,10.5138,0.0031,-0.0315,9.8066,0.0738,0.1986,-0.1749,-19.12,-37.12,-4.69,63.67,-86.67,-17.41
4840,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484020,2019-11-06 10:49:51:363,-0.7218,-0.7799,10.8285,-0.0067,0.0117,9.8066,0.0969,0.2448,-0.1486,-19.0,-37.12,-5.12,59.13,-86.6,-21.68
4841,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484120,2019-11-06 10:49:51:463,-0.2463,2.0712,10.7225,0.0122,0.0362,9.8065,-0.148,-0.15,0.1936,-18.94,-36.69,-4.69,61.56,-86.77,-19.11
4842,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484219,2019-11-06 10:49:51:562,1.2156,3.7522,10.7393,-0.0002,0.0154,9.8066,0.0071,-0.2707,0.1409,-18.94,-37.12,-4.87,61.56,-86.77,-19.11
4843,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484320,2019-11-06 10:49:51:663,0.4189,0.8402,11.7723,0.0049,0.0027,9.8066,0.0071,-0.2707,0.1409,-18.31,-37.06,-4.62,65.68,-86.81,-17.68
4844,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484420,2019-11-06 10:49:51:763,1.1113,-0.1952,11.6625,0.0304,-0.0062,9.8065,0.1348,-0.1832,0.1015,-18.37,-36.75,-4.94,60.08,-86.95,-19.68
4845,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484520,2019-11-06 10:49:51:863,0.9413,0.1329,10.9765,0.0014,-0.0056,9.8066,0.1153,-0.1497,0.0997,-18.56,-36.44,-5.0,59.86,-86.94,-20.29
4846,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484619,2019-11-06 10:49:51:962,2.7658,3.8315,10.2499,-0.0011,-0.0394,9.8065,-0.1819,0.0367,0.0416,-17.56,-37.12,-4.75,59.86,-86.94,-20.29
4847,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484719,2019-11-06 10:49:52:062,2.2024,2.5322,10.8641,-0.0109,-0.0361,9.8065,-0.1819,0.0367,0.0416,-17.87,-36.06,-5.06,55.79,-86.81,-23.81
4848,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484820,2019-11-06 10:49:52:163,0.6568,2.3358,11.2092,-0.0309,-0.0422,9.8065,-0.2254,0.1209,0.1838,-17.75,-36.5,-5.69,51.26,-86.53,-25.5
4849,52.593113,-1.478052,147.86,22.58,4,358.42,25 / 25,484919,2019-11-06 10:49:52:262,1.9659,-0.0357,10.4808,0.0377,0.026,9.8065,-0.2021,0.05,0.0717,-17.44,-36.5,-5.62,51.26,-86.53,-25.5
4850,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485020,2019-11-06 10:49:52:363,2.3799,0.2293,10.7296,0.0042,0.0164,9.8065,-0.0935,0.0649,0.0999,-17.5,-36.56,-5.94,50.22,-86.84,-26.12
4851,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485120,2019-11-06 10:49:52:463,-0.0684,0.3119,10.2745,0.0209,0.0372,9.8065,-0.0935,0.0649,0.0999,-17.44,-36.75,-5.5,54.23,-87.07,-24.38
4852,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485220,2019-11-06 10:49:52:563,-0.0049,1.3782,9.3409,0.0202,0.0188,9.8066,-0.0754,0.0626,0.0454,-16.62,-36.56,-5.19,54.38,-87.23,-23.97
4853,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485320,2019-11-06 10:49:52:663,0.3252,2.6488,8.7941,-0.0446,-0.0016,9.8065,0.0214,0.0982,-0.1845,-16.75,-36.62,-5.62,54.38,-87.23,-23.97
4854,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485420,2019-11-06 10:49:52:763,-0.3488,1.0946,9.8378,-0.0497,0.0187,9.8064,-0.0198,0.0184,0.1219,-16.12,-36.62,-6.19,53.5,-87.01,-21.19
4855,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485520,2019-11-06 10:49:52:863,0.5222,1.173,10.4546,-0.044,0.0364,9.8064,-0.0198,0.0184,0.1219,-15.75,-37.06,-5.5,63.63,-86.91,-15.17
4856,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485620,2019-11-06 10:49:52:963,0.3868,-0.5472,10.8511,0.0435,0.0363,9.8064,-0.2458,-0.043,0.2379,-15.56,-37.5,-5.81,63.63,-86.91,-15.17
4857,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485722,2019-11-06 10:49:53:065,-0.9279,-1.722,9.868,0.0691,0.016,9.8063,-0.2458,-0.043,0.2379,-15.31,-37.44,-6.75,60.16,-87.24,-13.57
4858,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485820,2019-11-06 10:49:53:163,-0.3632,-1.0226,8.5065,-0.0018,-0.0099,9.8066,-0.2206,-0.1303,0.2724,-14.62,-37.12,-5.69,57.49,-87.75,-15.08
4859,52.593307,-1.478059,147.73,22.4,4,355.78,26 / 26,485920,2019-11-06 10:49:53:263,-1.3525,-0.0698,7.7332,-0.0177,-0.0351,9.8066,-0.052,-0.0339,0.1772,-13.56,-37.19,-6.37,53.8,-87.55,-17.83
4860,52.59351,-1.478084,147.64,22.04,4,352.97,25 / 25,486021,2019-11-06 10:49:53:364,-1.8543,-0.182,7.7831,-0.0068,-0.0139,9.8066,0.0991,0.1476,-0.118,-13.0,-37.44,-6.37,53.8,-87.55,-17.83
4861,52.59351,-1.478084,147.64,22.04,4,352.97,25 / 25,486120,2019-11-06 10:49:53:463,-1.0452,1.8814,8.6812,-0.0087,0.0131,9.8066,0.0991,0.1476,-0.118,-12.81,-37.5,-6.44,53.95,-87.51,-16.5
