,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
8398,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,839810,2019-08-09 22:49:17:037,0.5083,-1.249,9.4131,0.6065,-0.7739,9.7572,-0.0262,0.0005,-0.0044
8399,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,839910,2019-08-09 22:49:17:137,0.5681,-0.6086,10.3253,0.6091,-0.7744,9.757,0.0387,0.0082,0.0114
8400,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,840010,2019-08-09 22:49:17:237,0.5508,-1.7847,9.8297,0.6178,-0.7823,9.7559,-0.0117,0.0013,-0.0054
8401,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,840110,2019-08-09 22:49:17:337,0.2491,-0.7313,9.1551,0.6159,-0.7715,9.7568,0.0021,0.0112,-0.0024
8402,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,840210,2019-08-09 22:49:17:437,0.9704,-0.4595,9.7878,0.628,-0.7767,9.7556,-0.0499,-0.0017,0.0186
8403,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,840310,2019-08-09 22:49:17:537,0.7447,-1.0048,9.4987,0.6302,-0.7404,9.7583,0.027,-0.0148,-0.0184
8404,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,840410,2019-08-09 22:49:17:637,0.6064,-0.608,9.8704,0.6143,-0.7649,9.7575,0.044,-0.01,-0.0058
8405,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 18,840510,2019-08-09 22:49:17:737,0.6077,-0.2417,9.7794,0.6113,-0.7774,9.7567,-0.0394,-0.0004,0.0132
8406,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,840610,2019-08-09 22:49:17:837,0.7166,-1.1096,9.953,0.6057,-0.7722,9.7574,-0.007,-0.0044,-0.0026
8407,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,840710,2019-08-09 22:49:17:937,0.2898,-1.182,9.3628,0.6042,-0.7736,9.7574,-0.0149,-0.0034,0.0162
8408,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,840810,2019-08-09 22:49:18:037,0.704,0.2815,9.6716,0.6066,-0.7686,9.7576,0.0069,0.0068,-0.003
8409,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,840911,2019-08-09 22:49:18:138,0.7106,-0.1938,9.9488,0.6108,-0.7652,9.7577,0.0009,-0.0035,0.0047
8410,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,841011,2019-08-09 22:49:18:238,0.4101,-0.7594,9.7243,0.6049,-0.7642,9.7581,-0.0006,-0.0014,-0.0194
8411,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,841111,2019-08-09 22:49:18:338,0.9081,-0.2435,10.0505,0.6077,-0.7394,9.7598,0.0289,-0.0073,-0.0172
8412,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,841211,2019-08-09 22:49:18:438,0.6047,-0.0022,9.8614,0.5975,-0.752,9.7595,-0.0267,-0.0058,0.014
8413,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,841310,2019-08-09 22:49:18:537,0.3646,-0.1351,9.4645,0.5964,-0.7596,9.759,-0.0091,0.0051,0.0199
8414,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,841410,2019-08-09 22:49:18:637,0.5765,-0.2608,9.7997,0.5982,-0.7554,9.7592,0.0027,-0.0002,0.0063
8415,46.328575,-0.333143,123.33,33.5,3.216,231.2,14 / 19,841510,2019-08-09 22:49:18:737,0.8513,0.0582,10.3127,0.5879,-0.7722,9.7585,0.029,-0.0208,-0.0179
8416,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,841610,2019-08-09 22:49:18:837,0.1557,0.4144,9.7728,0.5822,-0.7602,9.7598,0.0267,0.0103,0.0111
8417,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,841711,2019-08-09 22:49:18:938,0.379,-0.6612,9.8859,0.5821,-0.7547,9.7602,0.0059,-0.0015,0.0287
8418,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,841810,2019-08-09 22:49:19:037,0.3138,-0.5086,9.1485,0.5721,-0.7562,9.7607,-0.0057,-0.0063,0.0047
8419,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,841911,2019-08-09 22:49:19:138,0.3389,0.0307,9.6292,0.57,-0.7582,9.7607,-0.0044,0.0011,0.0121
8420,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,842010,2019-08-09 22:49:19:237,0.2467,-0.6732,9.8045,0.5633,-0.7544,9.7614,0.0053,-0.0053,0.0011
8421,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,842110,2019-08-09 22:49:19:337,0.3988,-0.4631,9.7746,0.5579,-0.7544,9.7617,-0.0399,0.0042,0.0282
8422,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,842210,2019-08-09 22:49:19:437,0.7788,-0.3518,10.3965,0.5542,-0.7643,9.7611,-0.0206,-0.0049,0.0099
8423,46.328575,-0.333143,123.33,33.5,3.216,231.2,13 / 19,842310,2019-08-09 22:49:19:537,0.4203,-0.5691,9.4466,0.5494,-0.7606,9.7617,-0.0172,-0.0083,0.0111
