,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31321,2019-09-04 19:21:51:494,-0.1024,-0.1738,9.4654,0.0004,-0.0171,9.8065,0.0394,-0.0128,0.0025,-14.0,-27.75,19.56,93.89,-85.78,-55.95
1,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31421,2019-09-04 19:21:51:594,0.9414,0.0092,9.8911,-0.0067,-0.0158,9.8065,0.013,0.0098,0.0799,-14.19,-28.12,19.56,90.23,-85.77,-59.64
2,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31521,2019-09-04 19:21:51:694,-0.271,-0.2862,9.9067,-0.0001,-0.0187,9.8066,0.0367,-0.0068,0.0036,-14.12,-27.81,19.88,87.47,-85.55,-62.66
3,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31620,2019-09-04 19:21:51:793,-0.3615,-0.369,10.0899,0.0091,-0.0196,9.8066,0.0549,0.0164,0.0044,-14.56,-27.5,20.75,83.83,-85.56,-65.28
4,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31721,2019-09-04 19:21:51:894,0.2582,-0.3386,9.58,0.0011,-0.0152,9.8066,0.0251,0.0001,0.0222,-14.62,-27.69,20.94,78.78,-85.69,-70.32
5,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31821,2019-09-04 19:21:51:994,0.0198,-0.1429,9.7369,-0.0019,-0.0059,9.8066,-0.0093,-0.0176,-0.005,-15.37,-27.87,20.81,76.29,-85.62,-72.84
6,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,31920,2019-09-04 19:21:52:093,-0.229,0.3322,10.5569,-0.0003,-0.0073,9.8066,0.0238,-0.0166,0.0053,-14.69,-27.37,21.5,77.29,-85.61,-72.81
7,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,32021,2019-09-04 19:21:52:194,0.0646,0.3206,9.9508,-0.0006,-0.0129,9.8066,0.0278,-0.0072,0.0191,-14.5,-26.75,22.0,76.81,-85.55,-75.26
8,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,32120,2019-09-04 19:21:52:293,-0.3026,-0.0967,10.3803,-0.0073,-0.0083,9.8066,0.0009,-0.0094,0.0039,-15.06,-27.44,22.06,72.46,-85.44,-77.73
9,52.404877,-1.500284,166.93,3.09,3,149.05,17 / 18,32222,2019-09-04 19:21:52:395,-0.3783,0.3385,9.6944,0.0025,0.0035,9.8066,-0.0127,-0.0036,0.0,-15.62,-27.5,21.63,70.16,-85.38,-78.2
