,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12084,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1208410,2019-08-09 22:55:25:637,0.5203,-0.5726,10.4264,0.6462,-0.9171,9.7423,-0.0499,-0.0026,0.0174
12085,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1208511,2019-08-09 22:55:25:738,0.7393,-0.1339,10.5964,0.6468,-0.92,9.7419,-0.0194,0.006,-0.0204
12086,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1208610,2019-08-09 22:55:25:837,0.7543,-1.1927,9.9171,0.6499,-0.9147,9.7422,0.0224,0.0076,0.0037
12087,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1208710,2019-08-09 22:55:25:937,0.6466,-1.1287,9.4274,0.6608,-0.9041,9.7425,-0.0374,0.0087,-0.0136
12088,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1208810,2019-08-09 22:55:26:037,1.0308,-1.4028,9.9781,0.6713,-0.9159,9.7407,0.0109,0.0121,-0.0271
12089,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1208910,2019-08-09 22:55:26:137,0.7321,-0.5673,9.1916,0.6727,-0.9054,9.7416,0.0283,-0.0026,-0.0207
12090,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1209010,2019-08-09 22:55:26:237,0.8656,-1.2005,10.1649,0.6756,-0.9223,9.7398,0.0098,-0.0052,0.0075
12091,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1209111,2019-08-09 22:55:26:338,0.619,-0.8061,9.3658,0.6749,-0.9182,9.7402,-0.032,0.01,-0.0101
12092,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1209210,2019-08-09 22:55:26:437,0.731,-0.7049,9.3125,0.6841,-0.9053,9.7408,0.0517,0.0186,-0.0119
12093,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1209310,2019-08-09 22:55:26:537,0.8207,-1.346,9.7339,0.7027,-0.9211,9.738,-0.0146,0.0113,0.0096
12094,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1209410,2019-08-09 22:55:26:637,1.141,-1.4322,9.9775,0.7082,-0.9062,9.739,0.0072,0.0042,-0.0391
12095,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 19,1209510,2019-08-09 22:55:26:737,1.2307,-0.6193,10.0374,0.7192,-0.9222,9.7367,-0.0356,-0.0098,0.008
12096,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 18,1209610,2019-08-09 22:55:26:837,0.9614,-0.6505,9.7692,0.7188,-0.9029,9.7385,0.0214,-0.0045,-0.0135
12097,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 18,1209710,2019-08-09 22:55:26:937,0.4736,-1.9457,9.1258,0.7129,-0.9072,9.7385,-0.0421,-0.0022,0.0321
12098,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 18,1209811,2019-08-09 22:55:27:038,0.8537,-1.7494,9.4448,0.7061,-0.9228,9.7376,-0.0154,-0.0054,-0.0168
12099,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 18,1209911,2019-08-09 22:55:27:138,0.7423,-1.9356,9.6896,0.7081,-0.9158,9.7381,-0.0467,-0.0018,0.0121
12100,46.25222,-0.423982,84.31,33.16,3.216,206.8,14 / 18,1210010,2019-08-09 22:55:27:237,1.3085,-1.3178,10.1182,0.7127,-0.9149,9.7378,0.0379,0.0085,-0.0151
