,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
30861,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090327,2019-09-07 10:04:55:606,-0.1654,-0.532,9.795,-0.0366,0.0151,9.8065,-0.2663,-0.0087,0.0064,-27.94,-32.62,20.38,289.59,-85.16,168.51
30862,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090427,2019-09-07 10:04:55:706,0.0345,-1.1117,9.9455,-0.0072,-0.0012,9.8066,-0.0107,-0.0389,0.0255,-28.25,-32.37,20.0,290.45,-85.85,168.58
30863,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090528,2019-09-07 10:04:55:807,-0.8695,0.9387,10.0859,0.0534,-0.0232,9.8065,0.1679,-0.0961,0.0126,-27.19,-32.25,20.13,289.72,-85.7,167.11
30864,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090627,2019-09-07 10:04:55:906,0.9833,-0.0039,9.5356,0.0055,-0.0065,9.8066,0.1018,-0.02,0.0095,-28.0,-32.06,20.69,289.26,-86.02,165.88
30865,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090728,2019-09-07 10:04:56:007,0.6457,-1.4397,9.9018,0.0082,0.0082,9.8066,-0.0361,-0.046,-0.0269,-28.19,-32.62,20.94,287.73,-86.04,164.46
30866,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090827,2019-09-07 10:04:56:106,-0.2638,1.042,9.7811,0.0018,0.0033,9.8066,-0.0204,0.0591,-0.0333,-28.69,-33.37,20.69,285.97,-86.04,163.61
30867,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3090928,2019-09-07 10:04:56:207,-0.7319,-0.7554,9.7699,0.0158,0.0147,9.8066,0.0949,0.0694,-0.0554,-27.94,-33.0,20.63,285.78,-86.04,162.55
30868,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3091028,2019-09-07 10:04:56:307,-0.1879,0.0023,10.2832,-0.0061,0.0169,9.8065,0.074,0.0707,-0.0268,-28.25,-33.5,20.69,285.7,-86.05,162.46
30869,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091127,2019-09-07 10:04:56:406,0.4726,0.5962,10.1494,-0.0258,0.0259,9.8066,0.028,0.0286,-0.0358,-28.0,-32.81,20.56,283.45,-86.11,160.19
30870,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091227,2019-09-07 10:04:56:506,0.4862,0.0512,10.2534,0.0302,-0.0067,9.8066,0.0369,0.0583,-0.0445,-27.31,-33.75,20.38,280.19,-85.93,157.75
30871,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091327,2019-09-07 10:04:56:606,-0.3905,1.0263,9.7241,0.0231,-0.0014,9.8066,-0.0128,0.0972,-0.0545,-28.06,-32.75,19.56,277.5,-85.94,155.86
30872,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091427,2019-09-07 10:04:56:706,0.0328,0.329,9.4426,0.0037,-0.0011,9.8066,0.0471,0.0744,-0.0143,-28.5,-32.56,19.5,276.83,-85.97,155.16
30873,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091527,2019-09-07 10:04:56:806,-0.6768,0.3926,9.8559,0.0022,-0.0072,9.8066,-0.0135,0.1465,-0.0242,-29.5,-32.69,18.44,273.51,-85.99,155.57
30874,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091627,2019-09-07 10:04:56:906,-0.3456,1.0768,10.0117,0.0115,-0.0067,9.8066,0.0456,0.0539,0.0117,-29.75,-31.0,19.44,273.55,-86.01,154.7
30875,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091727,2019-09-07 10:04:57:006,-0.7393,1.1464,10.2735,-0.0051,-0.004,9.8066,0.0171,0.0795,-0.0387,-29.25,-31.44,19.75,276.48,-86.01,155.39
30876,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091827,2019-09-07 10:04:57:106,-0.8441,0.0637,10.2598,-0.0003,0.0065,9.8066,-0.0281,0.0506,0.0137,-29.25,-31.31,19.5,277.14,-86.01,156.05
30877,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3091927,2019-09-07 10:04:57:206,-0.6334,1.5277,9.731,0.0034,0.0056,9.8066,0.0183,0.0951,0.0137,-28.31,-32.31,18.75,274.19,-85.91,153.9
30878,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092029,2019-09-07 10:04:57:308,-1.1615,0.4016,9.8313,0.0048,-0.0041,9.8066,0.0549,0.0633,-0.0138,-28.94,-32.81,18.88,273.65,-85.81,154.42
30879,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092127,2019-09-07 10:04:57:406,-0.745,1.9938,10.3225,-0.004,-0.0088,9.8065,0.034,0.083,0.0627,-28.75,-32.12,18.63,273.78,-85.81,154.43
30880,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092227,2019-09-07 10:04:57:506,-0.8962,1.5563,10.1496,0.014,-0.0091,9.8066,0.0782,0.1508,-0.0058,-28.87,-33.37,18.38,272.13,-85.82,154.36
30881,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092327,2019-09-07 10:04:57:606,-0.8141,0.7502,9.6039,0.0167,-0.0105,9.8065,-0.0224,0.1421,-0.0539,-29.69,-32.94,18.56,274.54,-85.72,156.18
30882,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092427,2019-09-07 10:04:57:706,-0.8549,1.097,9.5405,0.0123,0.0018,9.8066,0.0019,0.1246,-0.0083,-28.62,-33.06,18.25,273.55,-85.73,155.86
30883,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092527,2019-09-07 10:04:57:806,-0.4991,1.3159,10.2041,0.007,-0.0049,9.8065,-0.0321,0.1245,0.0145,-28.56,-33.25,17.69,273.41,-85.66,155.8
30884,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092629,2019-09-07 10:04:57:908,-1.0923,2.2761,9.867,-0.017,-0.0059,9.8066,-0.0534,0.1716,0.0143,-28.31,-33.0,17.44,272.49,-85.82,155.45
30885,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092727,2019-09-07 10:04:58:006,-1.7938,1.2106,10.0286,-0.0044,-0.0079,9.8066,-0.0047,0.1429,-0.0405,-28.87,-32.69,17.44,274.04,-85.87,157.73
30886,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092827,2019-09-07 10:04:58:106,-1.9675,1.1248,9.5658,-0.0074,0.0061,9.8066,-0.0464,0.0931,-0.0032,-29.19,-33.56,16.81,273.57,-85.86,157.39
30887,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3092927,2019-09-07 10:04:58:206,-0.7681,0.9249,9.6804,-0.0064,-0.002,9.8066,-0.0161,0.1277,-0.037,-29.37,-34.0,16.75,273.47,-85.86,157.3
30888,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3093027,2019-09-07 10:04:58:306,-1.1315,2.2976,8.9447,-0.0272,0.0065,9.8066,-0.0994,0.1307,0.0024,-29.37,-33.56,15.88,272.39,-85.85,157.79
30889,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3093127,2019-09-07 10:04:58:406,-1.4319,0.8205,10.32,-0.0316,-0.024,9.8065,0.0917,0.0856,0.1068,-30.0,-33.69,15.75,277.41,-86.12,163.21
30890,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093228,2019-09-07 10:04:58:507,-1.8951,-0.6131,10.7279,0.0105,-0.0121,9.8066,0.0675,0.0713,-0.0014,-29.5,-33.37,16.0,281.34,-86.18,166.21
30891,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093327,2019-09-07 10:04:58:606,-1.6066,-0.4804,10.7365,0.0378,0.0335,9.8065,0.1329,0.1318,-0.1707,-29.25,-33.94,15.81,277.64,-85.8,163.06
30892,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093427,2019-09-07 10:04:58:706,0.3856,0.0426,8.5641,0.0703,0.0323,9.8063,0.1582,0.0909,-0.088,-28.5,-33.94,15.94,267.47,-84.98,153.03
30893,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093527,2019-09-07 10:04:58:806,1.9792,2.2168,10.1266,0.1128,0.0006,9.806,-0.3186,-0.1154,0.0248,-28.62,-34.69,15.31,262.25,-84.43,150.81
30894,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093627,2019-09-07 10:04:58:906,-3.7448,2.9457,9.9593,-0.0124,-0.0263,9.8066,-0.3798,-0.0244,0.0427,-29.0,-33.94,15.69,259.0,-84.28,145.85
30895,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093727,2019-09-07 10:04:59:006,-3.7802,-0.6031,9.8225,0.0415,-0.0291,9.8064,0.0171,-0.0462,0.1071,-28.0,-34.0,15.81,263.02,-84.06,149.48
30896,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093827,2019-09-07 10:04:59:106,-3.091,0.396,8.5406,-0.1024,0.0713,9.8058,-0.2489,0.0712,-0.1241,-28.37,-34.69,15.75,262.71,-84.08,149.33
30897,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3093927,2019-09-07 10:04:59:206,-1.4793,-0.2069,9.945,-0.0994,0.0542,9.8059,0.2626,-0.0676,-0.0497,-28.69,-35.06,15.56,255.76,-84.53,142.44
30898,52.42569,-1.57041,176.29,7.28,3.0,115.85,23 / 24,3094029,2019-09-07 10:04:59:308,-1.7926,-0.6648,11.1297,0.0605,-0.0107,9.8064,0.3575,-0.0557,-0.0691,-28.56,-34.75,15.63,257.16,-84.2,144.22
30899,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094129,2019-09-07 10:04:59:408,-1.3304,0.2272,10.5777,-0.0557,0.0635,9.8062,0.1701,-0.125,-0.0698,-27.75,-34.69,16.19,252.76,-84.18,138.99
30900,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094227,2019-09-07 10:04:59:506,-1.0564,-0.4399,10.2182,0.059,-0.0122,9.8065,0.1876,-0.1214,-0.0567,-27.0,-35.81,16.19,250.11,-84.07,135.8
30901,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094327,2019-09-07 10:04:59:606,-2.2365,-0.4068,9.8522,0.0194,0.0034,9.8066,-0.1246,-0.1119,-0.0609,-26.81,-36.37,15.75,249.78,-83.89,135.64
30902,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094427,2019-09-07 10:04:59:706,-1.8971,-0.4942,9.7824,-0.0094,0.0141,9.8066,-0.0887,-0.1157,-0.0356,-27.12,-36.06,15.88,246.06,-83.9,131.71
30903,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094527,2019-09-07 10:04:59:806,-2.0339,-0.388,9.8293,0.0114,0.019,9.8065,0.0329,-0.178,-0.0487,-27.37,-36.19,16.63,246.77,-83.79,130.91
30904,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094627,2019-09-07 10:04:59:906,-2.2674,-0.6686,9.8706,0.0081,0.0182,9.8066,0.04,-0.2127,-0.0276,-26.44,-36.19,17.44,245.99,-83.54,129.55
30905,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094728,2019-09-07 10:05:00:007,-1.0704,0.4382,9.8461,-0.0069,0.0164,9.8066,0.0869,-0.177,0.005,-25.44,-36.0,18.0,246.37,-83.29,127.7
30906,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094828,2019-09-07 10:05:00:107,-1.9611,0.0418,9.8167,-0.0024,0.0016,9.8066,0.0246,-0.1812,-0.005,-26.12,-36.31,18.56,246.94,-83.13,127.75
30907,52.42569,-1.57041,176.29,7.28,3.0,115.85,24 / 25,3094927,2019-09-07 10:05:00:206,-0.7712,0.0236,9.5909,-0.022,0.0125,9.8066,0.0006,-0.1713,0.0796,-26.87,-36.06,18.31,243.05,-83.23,125.93
