,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3690,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14380910,2020-01-08 16:15:04:504,0.0148,0.083,9.9607,-0.0001,-0.0003,9.8066,0.0116,-0.0144,0.0004,-10.56,-36.19,-12.31,246.44,-85.8,-147.57
3691,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381010,2020-01-08 16:15:04:604,0.0682,-0.0888,9.7578,0.0003,0.0042,9.8066,-0.0149,-0.0213,0.0025,-10.56,-35.5,-12.31,246.47,-85.78,-147.73
3692,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381110,2020-01-08 16:15:04:704,-0.0107,-0.0992,9.806,-0.001,-0.0004,9.8066,0.0135,0.0222,0.0058,-10.25,-36.37,-13.0,241.84,-85.78,-147.6
3693,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381209,2020-01-08 16:15:04:803,0.1527,0.0042,9.8329,0.0005,0.0013,9.8066,0.0057,-0.0066,-0.0021,-10.69,-36.44,-12.5,246.29,-85.77,-147.67
3694,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381310,2020-01-08 16:15:04:904,0.0324,-0.2121,9.763,0.0002,-0.0034,9.8066,0.015,0.0146,-0.0073,-11.19,-35.94,-12.81,244.37,-85.75,-147.78
3695,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381410,2020-01-08 16:15:05:004,0.0049,0.2815,9.9821,0.001,-0.0017,9.8066,0.0117,0.0246,-0.0063,-11.0,-35.94,-12.87,244.51,-85.75,-147.63
3696,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381510,2020-01-08 16:15:05:104,-0.0323,-0.1192,9.8326,0.0014,-0.0026,9.8066,0.0011,-0.0048,-0.0141,-10.56,-35.75,-12.37,246.23,-85.75,-147.68
3697,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381610,2020-01-08 16:15:05:204,-0.0198,0.1898,9.9499,0.0019,-0.0012,9.8066,0.009,0.0204,-0.0121,-10.75,-35.94,-12.44,246.44,-85.74,-147.45
3698,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381710,2020-01-08 16:15:05:304,0.0645,-0.0206,9.8518,0.0016,0.0004,9.8066,-0.0009,0.0036,0.0062,-10.87,-35.87,-12.94,244.34,-85.73,-147.78
3699,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381810,2020-01-08 16:15:05:404,-0.0696,0.1515,9.9064,0.0,-0.0036,9.8066,0.0041,0.0031,-0.0102,-10.75,-35.56,-13.12,244.48,-85.72,-147.61
3700,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14381910,2020-01-08 16:15:05:504,0.0769,-0.0156,9.8859,-0.0004,0.0028,9.8066,-0.0027,-0.024,0.0121,-10.69,-36.12,-12.75,244.16,-85.7,-147.92
3701,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382010,2020-01-08 16:15:05:604,0.1034,-0.0987,9.7671,0.0016,0.0012,9.8066,-0.0004,-0.0055,0.0051,-11.19,-35.94,-13.12,244.1,-85.69,-147.97
3702,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382110,2020-01-08 16:15:05:704,0.0809,-0.1263,9.7996,-0.0005,0.0038,9.8066,-0.0085,-0.0327,0.0088,-10.69,-35.75,-12.44,245.93,-85.68,-147.87
3703,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382210,2020-01-08 16:15:05:804,0.0495,-0.0816,9.8141,-0.0002,0.0002,9.8066,0.002,-0.001,0.0094,-10.75,-35.94,-13.31,243.96,-85.67,-148.08
3704,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382310,2020-01-08 16:15:05:904,-0.0975,0.0866,9.9059,0.0003,0.0002,9.8066,-0.0026,-0.0226,0.0005,-10.0,-35.56,-13.12,241.23,-85.66,-148.02
3705,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382411,2020-01-08 16:15:06:005,-0.0263,0.1167,9.7989,-0.0008,0.0031,9.8066,-0.0001,-0.0035,0.0092,-10.56,-35.5,-11.87,245.97,-85.66,-148.03
3706,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382510,2020-01-08 16:15:06:104,0.1479,0.2419,9.8985,0.0012,-0.0001,9.8066,0.0084,0.0,-0.0104,-10.5,-36.0,-13.19,241.13,-85.63,-148.07
3707,52.212616,-2.159789,101.9,0.0,3,21.96,21 / 22,14382609,2020-01-08 16:15:06:203,0.0035,0.201,10.0408,-0.0019,0.0005,9.8066,0.0182,-0.0047,-0.0033,-9.87,-35.56,-13.06,240.88,-85.63,-148.34
