,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1970,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490310,2020-01-08 11:47:16:984,-1.1645,-0.9442,10.5653,-0.0244,-0.0263,9.8065,0.0668,-0.4923,0.1168,-14.25,-31.31,34.06,351.54,-82.19,-165.04
1971,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490411,2020-01-08 11:47:17:085,-2.7165,-0.2581,8.5327,0.0191,-0.0341,9.8065,-0.0744,-0.6555,0.2202,-13.62,-31.62,34.19,350.65,-81.86,-165.73
1972,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490511,2020-01-08 11:47:17:185,-6.9418,-1.8241,10.0901,-0.025,-0.014,9.8065,0.0545,-0.6375,0.1842,-13.75,-31.87,34.13,349.96,-81.78,-166.32
1973,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490613,2020-01-08 11:47:17:287,-3.5077,0.9123,8.7921,-0.0089,-0.0285,9.8065,-0.1735,-0.6445,0.2098,-13.06,-32.44,34.38,351.31,-81.81,-166.6
1974,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490712,2020-01-08 11:47:17:386,-5.88,-0.2166,10.0706,-0.0478,0.0085,9.8065,-0.044,-0.6586,0.2636,-11.94,-32.0,34.63,351.15,-81.87,-168.75
1975,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490811,2020-01-08 11:47:17:485,0.5959,0.3361,10.3624,-0.0125,-0.0173,9.8066,-0.0391,-0.7094,0.191,-11.75,-32.06,34.38,350.48,-81.75,-168.78
1976,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5490911,2020-01-08 11:47:17:585,-5.0871,-1.0261,10.1103,-0.0351,-0.0112,9.8066,-0.0112,-0.7861,0.3426,-11.0,-31.37,34.44,349.74,-81.44,-170.9
1977,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5491010,2020-01-08 11:47:17:684,-0.3084,0.7941,9.9926,-0.0125,-0.0167,9.8066,-0.1102,-0.4259,0.0116,-10.12,-32.0,35.19,351.25,-81.3,-171.55
1978,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 22,5491111,2020-01-08 11:47:17:785,-7.0067,-0.4025,9.7789,-0.0067,0.0282,9.8066,-0.0996,-0.7606,0.3056,-8.62,-31.62,34.56,351.27,-81.3,-173.05
1979,52.03567,-0.736247,147.12,7.37,3,11.51,21 / 21,5491211,2020-01-08 11:47:17:885,-1.5496,0.6933,10.587,-0.0449,-0.0178,9.8065,-0.1167,-0.3944,0.0752,-9.06,-31.37,34.5,350.6,-81.37,-173.67
