,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
55116,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5512797,2019-08-18 16:45:35:334,-0.5386,0.009,10.0457,-0.6024,-0.1363,9.7872,-0.0047,0.0014,-0.0018
55117,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5512897,2019-08-18 16:45:35:434,-0.1508,-0.1862,10.1487,-0.5947,-0.1386,9.7876,-0.0061,0.0105,0.001
55118,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5512997,2019-08-18 16:45:35:534,-0.3393,-0.1897,9.7776,-0.5982,-0.141,9.7874,-0.0062,-0.0064,-0.0001
55119,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5513097,2019-08-18 16:45:35:634,-0.5788,0.0976,9.8524,-0.587,-0.1486,9.7879,0.0062,-0.0038,0.0003
55120,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513197,2019-08-18 16:45:35:734,-0.6027,0.1275,9.5699,-0.5847,-0.1438,9.7881,-0.0062,-0.0004,-0.0002
55121,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513297,2019-08-18 16:45:35:834,-0.4393,-0.1071,9.7477,-0.5818,-0.1474,9.7883,-0.0069,0.0048,0.0003
55122,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513397,2019-08-18 16:45:35:934,-0.5069,-0.176,9.6806,-0.5815,-0.1501,9.7882,-0.0039,0.0009,0.0015
55123,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513497,2019-08-18 16:45:36:034,-0.7583,-0.2711,10.1145,-0.5827,-0.1517,9.7882,0.0059,0.0159,0.0027
55124,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513597,2019-08-18 16:45:36:134,-0.8206,-0.1981,10.1151,-0.5926,-0.1451,9.7877,-0.0007,0.0021,0.0015
55125,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513697,2019-08-18 16:45:36:234,-0.6141,-0.0078,9.61,-0.5918,-0.1482,9.7877,-0.0128,0.0006,-0.0008
55126,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513797,2019-08-18 16:45:36:334,-0.7074,-0.2304,9.698,-0.5957,-0.1607,9.7872,-0.0013,0.0166,-0.0053
55127,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513897,2019-08-18 16:45:36:434,-0.7811,-0.3418,9.7937,-0.6091,-0.163,9.7864,-0.0023,-0.0063,-0.0028
55128,47.74446,-1.714879,104.12,30.62,7.504,170.2,15 / 19,5513997,2019-08-18 16:45:36:534,-0.7212,-0.4555,10.0948,-0.6033,-0.167,9.7867,0.0,-0.0058,-0.0024
55129,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514097,2019-08-18 16:45:36:634,-0.5781,-0.246,9.6489,-0.5935,-0.1679,9.7872,-0.0006,-0.0014,-0.0007
55130,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514197,2019-08-18 16:45:36:734,-0.4411,-0.2682,10.032,-0.5951,-0.1693,9.7871,-0.001,0.0132,0.0001
55131,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514296,2019-08-18 16:45:36:833,-0.401,-0.1957,9.373,-0.6019,-0.1799,9.7865,0.0005,0.0068,0.0005
55132,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514397,2019-08-18 16:45:36:934,-0.872,0.0048,9.8105,-0.6068,-0.1782,9.7862,-0.0017,0.0009,-0.0001
55133,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514497,2019-08-18 16:45:37:034,-0.656,-0.2837,9.7021,-0.5985,-0.1839,9.7866,-0.0028,-0.0031,0.0002
55134,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514597,2019-08-18 16:45:37:134,-0.4459,-0.249,9.4358,-0.5967,-0.1848,9.7867,-0.0042,0.0059,0.0009
55135,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514697,2019-08-18 16:45:37:234,-0.6045,0.0395,9.9003,-0.5999,-0.1879,9.7865,-0.0045,0.0009,-0.0001
55136,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514797,2019-08-18 16:45:37:334,-0.4249,-0.1035,9.9505,-0.6016,-0.1906,9.7863,-0.006,0.0042,-0.0022
55137,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514897,2019-08-18 16:45:37:434,-0.492,-0.1592,9.9242,-0.602,-0.198,9.7862,-0.0089,-0.0051,0.0003
55138,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5514997,2019-08-18 16:45:37:534,-0.5087,0.073,9.4915,-0.598,-0.2027,9.7863,-0.0018,0.0044,0.003
55139,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 20,5515097,2019-08-18 16:45:37:634,-0.5865,-0.2197,10.1343,-0.6081,-0.2021,9.7857,-0.0016,0.0102,0.0064
55140,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515196,2019-08-18 16:45:37:733,-0.7314,-0.1951,9.3412,-0.6157,-0.2036,9.7852,0.0029,0.0129,0.0034
55141,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515297,2019-08-18 16:45:37:834,-0.8008,-0.392,9.9506,-0.6274,-0.1991,9.7845,0.0049,-0.0007,0.003
55142,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515397,2019-08-18 16:45:37:934,-0.6548,-0.3681,10.0882,-0.6222,-0.1999,9.7848,-0.0038,-0.001,0.0028
55143,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515498,2019-08-18 16:45:38:035,-0.7212,-0.349,10.1816,-0.624,-0.2054,9.7846,-0.0033,0.0,0.0024
55144,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515597,2019-08-18 16:45:38:134,-0.7056,-0.2675,9.6249,-0.6272,-0.2096,9.7843,-0.0056,0.0038,0.0022
55145,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515697,2019-08-18 16:45:38:234,-0.7062,-0.3035,9.8063,-0.6367,-0.2146,9.7836,-0.0027,0.0006,0.0018
55146,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515797,2019-08-18 16:45:38:334,-0.7032,-0.0934,9.2724,-0.632,-0.2118,9.784,0.0054,-0.0062,0.0016
55147,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515897,2019-08-18 16:45:38:434,-0.6937,-0.1999,10.0709,-0.6308,-0.2061,9.7842,-0.0069,-0.0045,-0.0026
55148,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5515997,2019-08-18 16:45:38:534,-0.6649,-0.243,9.9883,-0.6299,-0.2178,9.784,-0.0121,0.0018,-0.0025
55149,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 22,5516097,2019-08-18 16:45:38:634,-0.5925,-0.6805,10.0272,-0.6345,-0.2241,9.7835,0.0108,0.0159,-0.003
55150,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 21,5516197,2019-08-18 16:45:38:734,-0.8607,-0.255,9.8434,-0.6509,-0.223,9.7825,0.0129,-0.0021,-0.0017
55151,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 21,5516297,2019-08-18 16:45:38:834,-0.7535,-0.2681,10.1187,-0.6459,-0.217,9.783,0.0097,-0.0162,-0.0033
55152,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 21,5516397,2019-08-18 16:45:38:934,-0.6512,-0.2406,9.9314,-0.6248,-0.2249,9.7841,-0.0105,-0.0043,-0.0047
55153,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 21,5516497,2019-08-18 16:45:39:034,-0.6883,0.0377,9.3275,-0.6264,-0.2306,9.7839,-0.0043,0.0026,-0.0046
55154,47.74446,-1.714879,104.12,30.62,7.504,170.2,16 / 21,5516597,2019-08-18 16:45:39:134,-0.5099,-0.58,9.0515,-0.6318,-0.2372,9.7834,-0.0008,0.0091,-0.003
