,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
38246,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3824610,2019-08-09 21:17:53:348,0.4473,0.3611,10.017,-0.1951,-0.1058,9.8041,-0.0037,0.0368,-0.0193
38247,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3824710,2019-08-09 21:17:53:448,1.2015,0.3461,10.2145,-0.1927,-0.0888,9.8044,0.0064,0.0052,0.0035
38248,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3824810,2019-08-09 21:17:53:548,1.7958,-0.0053,9.7866,-0.1965,-0.0876,9.8043,0.0208,-0.045,0.0296
38249,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3824910,2019-08-09 21:17:53:648,-1.9625,0.1372,10.2516,-0.197,-0.0692,9.8044,0.0076,0.0653,-0.0244
38250,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825010,2019-08-09 21:17:53:748,1.2392,0.2395,9.768,-0.1776,-0.0668,9.8048,-0.0032,-0.0191,-0.0096
38251,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825110,2019-08-09 21:17:53:848,-0.5182,-0.5625,8.6661,-0.1726,-0.07,9.8049,0.0062,-0.0406,-0.0043
38252,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825210,2019-08-09 21:17:53:948,-2.1552,0.2928,10.4803,-0.1765,-0.0586,9.8049,-0.0125,0.0066,-0.0659
38253,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825310,2019-08-09 21:17:54:048,0.4563,-0.5547,9.926,-0.1745,-0.0647,9.8049,0.0044,-0.0035,0.0335
38254,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825410,2019-08-09 21:17:54:148,-0.936,-0.3153,10.0882,-0.1947,-0.0532,9.8046,0.0118,0.0022,-0.0301
38255,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825511,2019-08-09 21:17:54:249,-0.8989,0.2437,9.9847,-0.2138,-0.038,9.8042,0.0069,-0.015,0.0123
38256,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825610,2019-08-09 21:17:54:348,-1.0407,-0.0047,9.3424,-0.1973,-0.0321,9.8046,0.0035,0.0038,-0.009
38257,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825710,2019-08-09 21:17:54:448,-0.9156,0.1252,9.2401,-0.1929,-0.0298,9.8047,0.0053,-0.0014,0.0089
38258,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825811,2019-08-09 21:17:54:549,-0.8797,0.1079,10.3223,-0.194,-0.0392,9.8047,-0.0102,0.0041,0.0069
38259,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3825910,2019-08-09 21:17:54:648,1.821,-0.3848,9.5424,-0.2194,-0.0397,9.8041,0.0203,-0.0133,0.0131
38260,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826011,2019-08-09 21:17:54:749,-2.1313,0.3251,9.8195,-0.2293,-0.0299,9.8039,-0.0025,0.0508,-0.0542
38261,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826111,2019-08-09 21:17:54:849,-0.8366,-0.0783,9.7058,-0.235,-0.0289,9.8038,-0.0017,0.0331,-0.0332
38262,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826210,2019-08-09 21:17:54:948,-0.0585,0.1216,9.8063,-0.2277,-0.03,9.804,-0.0054,-0.0186,-0.006
38263,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826310,2019-08-09 21:17:55:048,-0.3177,-0.4518,9.3879,-0.2255,-0.0348,9.804,0.0045,0.018,-0.0204
38264,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826411,2019-08-09 21:17:55:149,-0.8157,-0.3465,9.4801,-0.2346,-0.0329,9.8038,0.0069,-0.0101,0.0253
38265,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826510,2019-08-09 21:17:55:248,0.6454,0.1037,9.598,-0.2047,-0.0289,9.8045,0.0043,-0.0323,0.0152
38266,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826610,2019-08-09 21:17:55:348,1.6019,0.1545,10.2163,-0.2172,-0.0315,9.8042,0.0004,0.0602,-0.031
38267,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826710,2019-08-09 21:17:55:448,0.798,-0.0532,10.1589,-0.2253,-0.0357,9.804,-0.0042,0.0748,0.0058
38268,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826810,2019-08-09 21:17:55:548,-0.3961,0.151,10.117,-0.2164,-0.0359,9.8042,0.0079,0.0027,0.0193
38269,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3826910,2019-08-09 21:17:55:648,0.4982,-0.3159,9.1288,-0.2115,-0.0287,9.8043,-0.0031,-0.026,-0.015
38270,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3827011,2019-08-09 21:17:55:749,1.9748,-0.1741,9.4801,-0.187,-0.0326,9.8048,-0.0018,0.0492,-0.0329
38271,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3827111,2019-08-09 21:17:55:849,-0.5631,-1.0276,8.8564,-0.2243,-0.0368,9.804,-0.008,0.1028,-0.0835
38272,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3827210,2019-08-09 21:17:55:948,-0.0693,0.3473,10.7574,-0.2172,-0.0374,9.8042,-0.0005,-0.0637,0.0228
38273,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3827310,2019-08-09 21:17:56:048,0.0846,-0.107,10.4935,-0.1818,-0.0421,9.8049,0.0,0.0574,0.0194
38274,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3827410,2019-08-09 21:17:56:148,-0.3129,0.1935,10.7299,-0.1915,-0.044,9.8047,-0.0034,0.0933,-0.0382
38275,47.121872,-1.498365,89.2,30.42,3.216,149.3,17 / 21,3827510,2019-08-09 21:17:56:248,0.8256,-0.7427,9.6136,-0.2138,-0.0521,9.8042,0.0053,-0.0651,0.0669
38276,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3827610,2019-08-09 21:17:56:348,1.5839,-0.6828,9.1348,-0.171,-0.0524,9.805,0.0185,-0.0211,0.0286
38277,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3827711,2019-08-09 21:17:56:449,0.8992,-0.1621,9.8835,-0.194,-0.0528,9.8046,0.0164,-0.0013,-0.0068
38278,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3827811,2019-08-09 21:17:56:549,-0.608,0.0965,9.7878,-0.1713,-0.0341,9.8051,0.0051,-0.0278,0.0117
38279,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3827911,2019-08-09 21:17:56:649,0.09,-0.1417,9.9212,-0.1795,-0.0331,9.805,0.0003,0.0311,-0.0004
38280,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3828010,2019-08-09 21:17:56:748,-0.2129,-0.283,9.5029,-0.1833,-0.038,9.8049,-0.0048,-0.015,0.0079
38281,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3828110,2019-08-09 21:17:56:848,-0.9761,-0.183,9.4604,-0.1667,-0.0367,9.8052,0.0063,-0.0068,0.0039
38282,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3828210,2019-08-09 21:17:56:948,-1.3789,-0.3249,9.9021,-0.1861,-0.0354,9.8048,-0.0014,-0.022,0.0307
38283,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3828310,2019-08-09 21:17:57:048,-0.5194,-0.6756,9.0114,-0.1696,-0.0442,9.8051,0.0172,-0.0072,-0.0122
38284,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3828410,2019-08-09 21:17:57:148,0.1941,0.1438,9.9595,-0.1805,-0.0345,9.8049,-0.0004,0.0237,0.0009
38285,47.121872,-1.498365,89.2,30.42,3.216,149.3,15 / 20,3828510,2019-08-09 21:17:57:248,0.2887,-0.4482,9.3059,-0.1636,-0.0533,9.8051,-0.0088,-0.0177,0.0294
38286,47.121872,-1.498365,89.2,30.42,3.216,149.3,16 / 21,3828610,2019-08-09 21:17:57:348,0.2198,0.1438,10.2696,-0.1738,-0.0667,9.8049,-0.0092,0.0058,-0.0037
38287,47.121872,-1.498365,89.2,30.42,3.216,149.3,16 / 21,3828710,2019-08-09 21:17:57:448,-0.7468,-0.2303,10.011,-0.1789,-0.07,9.8048,-0.0075,-0.0486,0.0324
38288,47.121872,-1.498365,89.2,30.42,3.216,149.3,16 / 21,3828810,2019-08-09 21:17:57:548,-0.7822,-0.5984,10.0122,-0.1562,-0.0834,9.8051,-0.0012,-0.0164,-0.0085
38289,47.121872,-1.498365,89.2,30.42,3.216,149.3,16 / 21,3828910,2019-08-09 21:17:57:648,0.0127,-0.1908,10.2852,-0.167,-0.0884,9.8048,-0.0123,0.0199,0.0199
38290,47.121872,-1.498365,89.2,30.42,3.216,149.3,16 / 21,3829010,2019-08-09 21:17:57:748,0.142,-0.6152,9.0049,-0.1612,-0.1072,9.8047,-0.0006,-0.0003,-0.0077
