,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
61967,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907694,2019-08-12 17:04:28:136,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61968,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907695,2019-08-12 17:04:28:137,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61969,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907695,2019-08-12 17:04:28:137,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61970,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907696,2019-08-12 17:04:28:138,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61971,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907696,2019-08-12 17:04:28:138,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61972,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907696,2019-08-12 17:04:28:138,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61973,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907697,2019-08-12 17:04:28:139,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61974,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907697,2019-08-12 17:04:28:139,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61975,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907697,2019-08-12 17:04:28:139,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
61976,48.290615,-2.211954,135.07,30.17,17.152,303.7,0 / 22,1907698,2019-08-12 17:04:28:140,-0.1416,0.1013,10.4864,-0.4082,0.3203,9.7929,-0.0176,0.0096,0.0001
