,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4702,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784208,2020-01-08 16:34:19:184,0.362,0.6059,10.7103,0.0043,0.0193,9.8065,-0.0199,-0.1459,0.1194,-18.25,-34.56,8.81,306.88,-86.39,-164.6
4703,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784308,2020-01-08 16:34:19:284,-0.5076,-1.5525,9.4428,-0.017,-0.017,9.8066,-0.061,-0.0699,-0.0107,-18.37,-34.75,9.0,308.61,-86.21,-162.73
4704,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784408,2020-01-08 16:34:19:384,0.6307,-0.8269,10.1564,-0.0096,-0.0155,9.8066,0.014,-0.0301,-0.0049,-18.81,-34.5,8.63,306.9,-86.26,-163.54
4705,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784507,2020-01-08 16:34:19:483,-1.0341,0.0195,9.6481,0.0034,-0.0156,9.8066,0.0394,-0.0178,0.0812,-18.25,-34.5,9.25,305.31,-86.25,-166.01
4706,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784608,2020-01-08 16:34:19:584,0.308,0.6482,9.9885,-0.0006,-0.0064,9.8066,-0.0059,0.0606,-0.1009,-18.19,-33.81,9.38,306.6,-86.15,-164.67
4707,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784707,2020-01-08 16:34:19:683,1.2766,-0.0117,10.7648,-0.0117,-0.0114,9.8066,-0.0967,-0.0934,0.0665,-17.69,-34.0,9.31,306.24,-86.25,-165.14
4708,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 24,784807,2020-01-08 16:34:19:783,-0.3536,-1.0086,9.75,0.0261,0.0051,9.8065,-0.0494,-0.0399,0.1296,-17.69,-33.87,8.88,305.52,-86.09,-165.6
4709,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,784909,2020-01-08 16:34:19:885,-1.2414,0.3339,9.6903,0.0004,0.0168,9.8066,-0.012,0.0343,0.0142,-17.94,-34.31,9.06,306.48,-86.16,-164.8
4710,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785008,2020-01-08 16:34:19:984,-0.9834,0.1627,10.1479,-0.0132,-0.0015,9.8066,0.0448,-0.0009,-0.097,-18.06,-34.44,8.88,308.73,-86.18,-162.73
4711,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785108,2020-01-08 16:34:20:084,0.387,0.6473,8.4905,0.0076,-0.0161,9.8066,0.0471,-0.0923,-0.0258,-18.44,-34.81,8.69,307.25,-86.14,-163.9
4712,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785208,2020-01-08 16:34:20:184,-1.0486,0.4205,10.6218,-0.011,0.0187,9.8065,0.0989,0.0637,0.0866,-18.0,-34.56,9.06,305.6,-86.11,-165.39
4713,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785308,2020-01-08 16:34:20:284,-0.1772,0.447,9.6922,0.002,0.017,9.8066,0.1191,-0.0254,-0.0642,-18.37,-34.62,8.88,308.16,-86.07,-162.96
4714,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785408,2020-01-08 16:34:20:384,-1.2385,-0.338,10.2944,-0.0317,-0.0101,9.8065,0.0417,-0.0526,-0.1025,-18.37,-34.87,9.56,312.15,-86.23,-162.08
4715,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785508,2020-01-08 16:34:20:484,0.7086,0.4245,10.1053,-0.0038,-0.011,9.8066,-0.0072,-0.0099,0.063,-19.06,-34.56,9.38,306.36,-86.25,-163.89
4716,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785608,2020-01-08 16:34:20:584,1.1922,-1.1526,10.026,0.0246,0.0053,9.8065,-0.0177,-0.0568,0.0768,-18.75,-34.37,9.06,306.31,-86.13,-163.92
4717,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785708,2020-01-08 16:34:20:684,0.9467,1.6368,10.7785,-0.0271,0.0059,9.8066,0.0403,-0.1624,0.0074,-18.5,-34.81,9.69,309.66,-86.04,-164.13
4718,52.355423,-1.899921,210.34,24.35,4,90.96,23 / 24,785808,2020-01-08 16:34:20:784,-1.3501,-1.7506,9.745,0.0198,0.0334,9.8065,0.0568,-0.1856,0.0811,-18.19,-34.87,9.13,306.32,-86.26,-164.94
4719,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 25,785908,2020-01-08 16:34:20:884,1.2064,0.9966,9.0205,0.0027,0.0258,9.8065,0.0738,-0.1831,0.0995,-18.19,-35.0,9.25,306.23,-86.21,-164.94
4720,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 25,786008,2020-01-08 16:34:20:984,-1.3248,-1.3695,9.5537,0.0088,0.0315,9.8066,0.0876,-0.1644,0.0494,-18.19,-34.94,9.63,308.46,-86.22,-165.5
4721,52.355423,-1.899921,210.34,24.35,4,90.96,24 / 25,786108,2020-01-08 16:34:21:084,1.9246,0.3997,9.8147,-0.0034,-0.0068,9.8066,-0.0475,0.0831,-0.0037,-17.81,-34.69,10.13,309.51,-86.2,-164.49
