,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
63927,47.527714,-1.638889,122.2,29.55,3.216,190.9,14 / 22,6393897,2019-08-18 17:00:16:434,-0.6009,-0.2113,10.0547,-0.5957,-0.3132,9.7835,0.0006,-0.0044,-0.005
63928,47.527714,-1.638889,122.2,29.55,3.216,190.9,14 / 22,6393998,2019-08-18 17:00:16:535,-0.6003,-0.3735,9.6896,-0.5872,-0.3171,9.7839,-0.0058,-0.0031,-0.0075
63929,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394097,2019-08-18 17:00:16:634,-0.5075,-0.3304,10.2229,-0.5819,-0.3274,9.7839,-0.0085,-0.0021,-0.007
63930,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394197,2019-08-18 17:00:16:734,-0.4632,-0.4064,10.2977,-0.5777,-0.3329,9.784,-0.0023,-0.0117,-0.0095
63931,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394297,2019-08-18 17:00:16:834,-0.4327,-0.3968,10.4557,-0.5666,-0.3398,9.7844,-0.0053,-0.0031,-0.0094
63932,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394397,2019-08-18 17:00:16:934,-0.6075,-0.2987,9.677,-0.5638,-0.3427,9.7844,0.0062,-0.0083,-0.0081
63933,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394497,2019-08-18 17:00:17:034,-0.3321,-0.2921,9.5292,-0.5536,-0.3412,9.7851,-0.0037,-0.0104,-0.0076
63934,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394597,2019-08-18 17:00:17:134,-0.3321,-0.264,9.7554,-0.554,-0.353,9.7846,-0.0161,0.0124,-0.0082
63935,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394697,2019-08-18 17:00:17:234,-0.5368,-0.3909,9.4436,-0.5628,-0.3665,9.7836,-0.0014,0.0126,-0.007
63936,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394797,2019-08-18 17:00:17:334,-0.5877,-0.5525,9.3005,-0.5755,-0.3736,9.7826,-0.0061,-0.0033,-0.0095
63937,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394897,2019-08-18 17:00:17:434,-0.577,-0.3083,9.8823,-0.5717,-0.3795,9.7826,0.0006,0.0069,-0.0095
63938,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6394996,2019-08-18 17:00:17:533,-0.6194,-0.5824,10.409,-0.5791,-0.3813,9.7821,0.0079,0.0075,-0.0086
63939,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 23,6395097,2019-08-18 17:00:17:634,-0.5309,-0.6021,9.7812,-0.5838,-0.3796,9.7819,0.0061,0.0076,-0.0081
63940,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395197,2019-08-18 17:00:17:734,-0.7386,-0.5441,10.2247,-0.5917,-0.3782,9.7815,0.0059,0.0002,-0.0071
63941,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395297,2019-08-18 17:00:17:834,-0.4878,-0.3789,9.8793,-0.592,-0.3742,9.7816,-0.0022,-0.0013,-0.0069
63942,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395397,2019-08-18 17:00:17:934,-0.62,-0.4549,10.442,-0.5898,-0.3787,9.7816,-0.0023,-0.0009,-0.005
63943,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395497,2019-08-18 17:00:18:034,-0.8152,-0.3896,10.1193,-0.5942,-0.3772,9.7814,0.011,0.0082,-0.0003
63944,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395597,2019-08-18 17:00:18:134,-0.9427,-0.228,10.0744,-0.6081,-0.3632,9.781,0.0077,-0.0051,0.0023
63945,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395697,2019-08-18 17:00:18:234,-0.7026,-0.0802,9.7854,-0.6097,-0.3559,9.7812,0.0055,-0.0055,0.0013
63946,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395797,2019-08-18 17:00:18:334,-0.7894,-0.2191,9.8284,-0.6053,-0.3482,9.7818,-0.0007,-0.0016,0.0005
63947,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395898,2019-08-18 17:00:18:435,-0.7308,-0.1323,9.4208,-0.6085,-0.3443,9.7817,-0.0048,0.0025,-0.0007
63948,47.527714,-1.638889,122.2,29.55,3.216,190.9,13 / 21,6395997,2019-08-18 17:00:18:534,-0.6153,-0.1885,10.0541,-0.6109,-0.3491,9.7814,-0.0068,-0.0055,-0.0015
63949,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396097,2019-08-18 17:00:18:634,-0.6278,-0.1514,9.9859,-0.6077,-0.3519,9.7815,-0.0084,-0.0087,-0.0015
63950,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396197,2019-08-18 17:00:18:734,-0.6248,-0.2053,9.44,-0.5999,-0.3587,9.7817,-0.0087,0.0078,-0.0022
63951,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396297,2019-08-18 17:00:18:834,-0.8385,-0.2316,9.4561,-0.6055,-0.3632,9.7812,-0.0129,0.0064,-0.0026
63952,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396397,2019-08-18 17:00:18:934,-0.3052,-0.1622,9.2484,-0.6122,-0.3718,9.7805,-0.0024,0.0103,-0.0049
63953,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396497,2019-08-18 17:00:19:034,-0.6033,-0.1975,9.4771,-0.6163,-0.3723,9.7802,0.0022,0.0089,-0.0055
63954,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396597,2019-08-18 17:00:19:134,-0.5704,-0.176,9.5968,-0.6168,-0.3651,9.7804,0.002,-0.0035,-0.0062
63955,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396697,2019-08-18 17:00:19:234,-0.4518,-0.5267,10.2917,-0.613,-0.362,9.7808,0.0112,0.0005,-0.0043
63956,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396797,2019-08-18 17:00:19:334,-0.4908,-0.3059,10.0206,-0.6158,-0.3519,9.781,0.0008,0.0132,-0.0034
63957,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396896,2019-08-18 17:00:19:433,-0.4339,-0.3861,10.1271,-0.623,-0.3522,9.7805,0.0011,0.0111,-0.0037
63958,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6396997,2019-08-18 17:00:19:534,-0.79,-0.334,9.5106,-0.6221,-0.3449,9.7808,-0.0009,-0.0049,-0.0046
63959,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397097,2019-08-18 17:00:19:634,-0.5398,-0.4836,9.9182,-0.6201,-0.3432,9.781,-0.004,0.0008,-0.0039
63960,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397197,2019-08-18 17:00:19:734,-0.6087,-0.3328,9.5585,-0.6197,-0.3455,9.7809,-0.005,-0.0022,-0.0041
63961,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397299,2019-08-18 17:00:19:836,-0.5967,-0.2442,9.8219,-0.6152,-0.3507,9.781,-0.0036,0.0006,-0.0046
63962,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397397,2019-08-18 17:00:19:934,-0.808,-0.3693,9.759,-0.6165,-0.3513,9.7809,-0.0089,0.0028,-0.0036
63963,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397497,2019-08-18 17:00:20:034,-0.7404,-0.4304,9.7357,-0.6188,-0.3572,9.7806,0.004,0.0004,-0.0031
63964,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397597,2019-08-18 17:00:20:134,-0.7326,-0.5602,9.7692,-0.6205,-0.3548,9.7806,-0.0035,0.0064,-0.0063
63965,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397697,2019-08-18 17:00:20:234,-0.6081,-0.5531,10.1912,-0.6293,-0.3576,9.7799,0.0015,0.0096,-0.0072
63966,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397797,2019-08-18 17:00:20:334,-0.7978,-0.6494,10.0577,-0.6337,-0.3582,9.7796,0.0072,0.01,-0.0048
63967,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397897,2019-08-18 17:00:20:434,-0.6183,-0.228,9.5741,-0.6444,-0.3511,9.7792,0.0099,0.0048,-0.0034
63968,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6397997,2019-08-18 17:00:20:534,-0.629,-0.2568,9.9865,-0.6479,-0.3412,9.7793,0.0048,-0.0117,0.0003
63969,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6398097,2019-08-18 17:00:20:634,-0.7523,0.073,9.9799,-0.6375,-0.331,9.7803,0.0062,-0.0104,0.0049
63970,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6398197,2019-08-18 17:00:20:734,-0.7134,-0.0862,9.8159,-0.6373,-0.3214,9.7806,-0.0132,-0.0027,0.0101
63971,47.527714,-1.638889,122.2,29.55,3.216,190.9,15 / 22,6398297,2019-08-18 17:00:20:834,-0.8876,0.0856,9.1239,-0.6417,-0.324,9.7803,-0.0144,0.0078,0.0097
