,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
30096,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3009615,2019-08-18 21:41:18:727,2.1283,-1.2579,9.5015,2.2942,-1.3278,9.4416,0.0073,0.0022,-0.0006
30097,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3009714,2019-08-18 21:41:18:826,2.3863,-1.0316,9.9935,2.2978,-1.2598,9.4501,0.0041,-0.0021,-0.0028
30098,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3009814,2019-08-18 21:41:18:926,2.3324,-1.146,9.4907,2.2967,-1.2114,9.4566,-0.0076,0.0,0.0015
30099,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3009914,2019-08-18 21:41:19:026,2.4294,-1.3136,9.0143,2.2844,-1.172,9.4646,-0.0098,0.0096,0.0026
30100,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010015,2019-08-18 21:41:19:127,2.0763,-1.1238,9.1819,2.2676,-1.1752,9.4682,0.0019,0.0182,0.0004
30101,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010114,2019-08-18 21:41:19:226,1.8632,-0.8659,9.0616,2.2512,-1.1663,9.4732,0.0105,0.0022,-0.006
30102,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010215,2019-08-18 21:41:19:327,2.2798,-1.4614,10.0235,2.2473,-1.1541,9.4757,0.0233,-0.0053,-0.0124
30103,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010314,2019-08-18 21:41:19:426,2.3037,-1.2357,9.899,2.2426,-1.1458,9.4778,0.0009,0.0011,-0.0049
30104,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010415,2019-08-18 21:41:19:527,2.2211,-1.1849,9.9319,2.2347,-1.1566,9.4783,-0.0119,0.0011,-0.0038
30105,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010514,2019-08-18 21:41:19:626,2.1559,-1.6284,9.7475,2.2248,-1.1709,9.4789,-0.0055,0.0022,-0.007
30106,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010616,2019-08-18 21:41:19:728,2.105,-1.395,9.893,2.1978,-1.1898,9.4829,0.0009,-0.0063,-0.0092
30107,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010714,2019-08-18 21:41:19:826,1.8847,-1.3507,9.0981,2.1872,-1.207,9.4831,-0.0045,0.0107,-0.0028
30108,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010814,2019-08-18 21:41:19:926,1.9554,-1.2687,9.3178,2.1846,-1.2126,9.483,0.0009,-0.0021,-0.007
30109,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3010914,2019-08-18 21:41:20:026,2.3259,-1.216,9.6847,2.1944,-1.2184,9.48,-0.0002,-0.0096,-0.0134
30110,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3011015,2019-08-18 21:41:20:127,2.3169,-1.4824,10.033,2.1988,-1.2194,9.4788,0.0019,-0.0106,-0.0155
30111,47.05113,-1.41545,61.77,35.41,17.152,151.5,0 / 18,3011114,2019-08-18 21:41:20:226,2.3678,-1.1915,9.7541,2.2058,-1.2364,9.475,-0.0119,0.0022,-0.0124
