,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
21207,52.368656,-1.240061,171.96,4.81,4,215.57,17 / 18,2152020,2019-09-04 19:57:12:193,0.5282,-0.6018,10.0452,-0.0023,-0.0035,9.8066,-0.0255,-0.1381,0.0076,-21.12,-28.81,3.19,299.82,-88.8,-156.89
21208,52.368656,-1.240061,171.96,4.81,4,215.57,17 / 18,2152120,2019-09-04 19:57:12:293,-0.2553,-0.3253,9.8649,0.0029,-0.0039,9.8066,0.0013,-0.1566,-0.0238,-20.56,-28.94,3.38,304.45,-88.78,-152.29
21209,52.368656,-1.240061,171.96,4.81,4,215.57,17 / 18,2152221,2019-09-04 19:57:12:394,0.1904,-0.4437,9.652,-0.0026,0.0061,9.8066,-0.0476,-0.081,0.0259,-20.75,-29.12,4.0,303.72,-88.78,-155.68
21210,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152320,2019-09-04 19:57:12:493,0.0253,-0.7436,9.7491,-0.0355,-0.0055,9.8065,-0.0694,-0.1089,0.0161,-21.25,-29.0,4.25,304.99,-88.87,-154.54
21211,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152420,2019-09-04 19:57:12:593,-0.6113,0.4417,10.8091,-0.0156,0.0014,9.8066,-0.0243,-0.0843,-0.008,-20.62,-29.25,3.38,319.79,-89.17,-137.61
21212,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152520,2019-09-04 19:57:12:693,-0.9989,-0.5423,11.0805,0.0152,-0.0218,9.8065,0.0561,-0.1014,0.0291,-20.87,-28.94,4.0,328.66,-89.06,-131.46
21213,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152621,2019-09-04 19:57:12:794,-0.4107,-0.8319,9.728,0.035,0.005,9.8065,0.0622,-0.05,0.0085,-20.75,-28.62,4.25,315.7,-88.64,-143.79
21214,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152720,2019-09-04 19:57:12:893,-0.168,-1.357,8.6198,0.0363,0.0014,9.8065,0.0747,-0.0441,-0.0107,-20.94,-29.12,5.0,307.27,-88.35,-154.35
21215,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152821,2019-09-04 19:57:12:994,0.3056,-0.5141,9.0987,0.0291,0.0126,9.8066,0.0306,-0.0657,-0.0127,-20.94,-29.06,5.0,295.79,-88.04,-165.21
21216,52.36877,-1.240329,171.54,4.81,4,84.2,16 / 19,2152921,2019-09-04 19:57:13:094,0.0182,0.2505,9.7296,-0.0179,-0.0111,9.8066,-0.0748,-0.1075,0.0467,-20.19,-29.19,4.94,289.69,-87.82,-171.45
