,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
3798,45.957176,-0.538404,70.8,21.58,4.288,289.0,Nov-15,108287,2019-08-08 09:16:15:834,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3799,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-15,108328,2019-08-08 09:16:15:875,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3800,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-15,108719,2019-08-08 09:16:16:266,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3801,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-15,108720,2019-08-08 09:16:16:267,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3802,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108721,2019-08-08 09:16:16:268,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3803,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108721,2019-08-08 09:16:16:268,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3804,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108722,2019-08-08 09:16:16:269,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3805,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108722,2019-08-08 09:16:16:269,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3806,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108723,2019-08-08 09:16:16:270,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3807,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108723,2019-08-08 09:16:16:270,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3808,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108724,2019-08-08 09:16:16:271,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3809,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108725,2019-08-08 09:16:16:272,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3810,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108725,2019-08-08 09:16:16:272,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3811,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108728,2019-08-08 09:16:16:275,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3812,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108729,2019-08-08 09:16:16:276,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3813,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108730,2019-08-08 09:16:16:277,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3814,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108730,2019-08-08 09:16:16:277,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3815,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108731,2019-08-08 09:16:16:278,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3816,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108734,2019-08-08 09:16:16:281,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3817,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108735,2019-08-08 09:16:16:282,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3818,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108735,2019-08-08 09:16:16:282,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3819,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108736,2019-08-08 09:16:16:283,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3820,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108736,2019-08-08 09:16:16:283,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3821,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108737,2019-08-08 09:16:16:284,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3822,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108737,2019-08-08 09:16:16:284,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3823,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108738,2019-08-08 09:16:16:285,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3824,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108739,2019-08-08 09:16:16:286,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3825,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108739,2019-08-08 09:16:16:286,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3826,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108740,2019-08-08 09:16:16:287,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3827,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108741,2019-08-08 09:16:16:288,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3828,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108741,2019-08-08 09:16:16:288,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3829,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108742,2019-08-08 09:16:16:289,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3830,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108743,2019-08-08 09:16:16:290,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3831,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108743,2019-08-08 09:16:16:290,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3832,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108743,2019-08-08 09:16:16:290,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3833,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108744,2019-08-08 09:16:16:291,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3834,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108745,2019-08-08 09:16:16:292,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3835,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108745,2019-08-08 09:16:16:292,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3836,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108745,2019-08-08 09:16:16:292,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3837,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108746,2019-08-08 09:16:16:293,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3838,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108746,2019-08-08 09:16:16:293,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3839,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108746,2019-08-08 09:16:16:293,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3840,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108750,2019-08-08 09:16:16:297,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3841,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108751,2019-08-08 09:16:16:298,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3842,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108752,2019-08-08 09:16:16:299,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3843,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108752,2019-08-08 09:16:16:299,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3844,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108753,2019-08-08 09:16:16:300,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3845,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108753,2019-08-08 09:16:16:300,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3846,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108753,2019-08-08 09:16:16:300,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3847,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108754,2019-08-08 09:16:16:301,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3848,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108754,2019-08-08 09:16:16:301,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3849,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108755,2019-08-08 09:16:16:302,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3850,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108755,2019-08-08 09:16:16:302,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3851,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108755,2019-08-08 09:16:16:302,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3852,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108756,2019-08-08 09:16:16:303,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3853,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108756,2019-08-08 09:16:16:303,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3854,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108756,2019-08-08 09:16:16:303,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3855,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108757,2019-08-08 09:16:16:304,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3856,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108757,2019-08-08 09:16:16:304,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3857,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108757,2019-08-08 09:16:16:304,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3858,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108758,2019-08-08 09:16:16:305,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3859,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108758,2019-08-08 09:16:16:305,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3860,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108758,2019-08-08 09:16:16:305,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3861,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108759,2019-08-08 09:16:16:306,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3862,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108759,2019-08-08 09:16:16:306,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3863,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108759,2019-08-08 09:16:16:306,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3864,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108760,2019-08-08 09:16:16:307,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3865,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108760,2019-08-08 09:16:16:307,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3866,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108760,2019-08-08 09:16:16:307,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3867,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108762,2019-08-08 09:16:16:309,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3868,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108763,2019-08-08 09:16:16:310,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3869,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108763,2019-08-08 09:16:16:310,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3870,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108763,2019-08-08 09:16:16:310,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3871,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108764,2019-08-08 09:16:16:311,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
3872,45.95794,-0.540681,68.99,21.62,8.576,301.0,Nov-20,108764,2019-08-08 09:16:16:311,3.2022,-0.8992,8.0562,0.9135,0.1304,9.7631,0.0076,-0.0273,-0.0107
