,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
25253,51.539776,-2.586662,130,13.82,10,216.2,13 / 22,2525323,2019-08-16 13:31:19:103,-0.3815,0.3328,10.1734,0.0064,-0.0034,9.8066,0.0341,-0.023,0.0069,-21.28,20.19,-6.29,222.79,8.55,-0.31
25254,51.539776,-2.586662,130,13.82,10,216.2,13 / 22,2525423,2019-08-16 13:31:19:203,-0.1338,-0.4601,9.768,0.0248,0.0052,9.8066,-0.0299,-0.0038,0.0304,-21.28,20.19,-6.29,222.79,8.55,-0.31
25255,51.539776,-2.586662,130,13.82,10,216.2,13 / 22,2525523,2019-08-16 13:31:19:303,0.4802,0.3321,10.9654,0.0111,0.0123,9.8066,0.0191,0.0527,0.0048,-21.33,19.49,-8.06,220.96,8.67,-0.39
25256,51.539776,-2.586662,130,13.82,10,216.2,13 / 22,2525623,2019-08-16 13:31:19:403,0.1547,-0.5202,9.4193,0.0048,0.0065,9.8066,-0.0426,0.009,0.0197,-20.92,19.04,-9.98,220.59,8.72,-0.38
25257,51.539776,-2.586662,130,13.82,10,216.2,13 / 22,2525722,2019-08-16 13:31:19:502,-0.1591,-0.1779,10.1531,-0.0099,-0.0117,9.8066,0.0234,0.0473,0.0016,-20.92,19.04,-9.98,220.59,8.72,-0.38
25258,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2525823,2019-08-16 13:31:19:603,0.1412,0.1963,9.9001,-0.0164,-0.0058,9.8066,0.0202,-0.0134,0.0144,-22.32,17.41,-9.92,216.3,8.63,-0.39
25259,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2525923,2019-08-16 13:31:19:703,-0.1196,0.2586,9.8172,-0.0177,-0.0117,9.8066,0.0085,0.0356,0.0112,-22.97,16.57,-9.88,216.3,8.63,-0.39
25260,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526023,2019-08-16 13:31:19:803,0.1623,0.157,10.3514,-0.0194,-0.0177,9.8066,0.0085,0.0356,0.0112,-22.42,16.72,-10.86,216.17,8.48,-0.41
25261,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526123,2019-08-16 13:31:19:903,0.6075,0.1705,11.0383,0.0164,0.0166,9.8066,-0.0128,-0.0901,0.0282,-22.42,16.72,-10.86,216.17,8.48,-0.41
25262,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526223,2019-08-16 13:31:20:003,0.1352,0.0219,9.6116,0.0233,0.0039,9.8066,0.0106,0.0164,0.024,-22.17,16.54,-11.62,215.97,8.61,-0.39
25263,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526323,2019-08-16 13:31:20:103,-0.718,0.3566,9.9025,0.0183,0.0253,9.8066,-0.049,-0.0166,0.04,-22.62,16.87,-10.18,215.18,8.74,-0.45
25264,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526424,2019-08-16 13:31:20:204,-0.3321,0.1986,9.9179,0.0186,0.0141,9.8066,0.0511,0.0377,0.0016,-22.5,17.56,-9.24,216.87,8.87,-0.44
25265,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526523,2019-08-16 13:31:20:303,-0.5884,-0.3607,10.2344,-0.0295,-0.0037,9.8066,-0.0469,0.0399,0.0069,-22.5,17.56,-9.24,216.87,8.87,-0.44
25266,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526623,2019-08-16 13:31:20:403,0.2111,-0.1115,8.9205,-0.0576,-0.0137,9.8065,0.0021,-0.0049,0.0133,-22.4,16.9,-10.61,216.12,8.56,-0.31
25267,51.53966,-2.586781,131,13.85,10,215.1,13 / 22,2526723,2019-08-16 13:31:20:503,-0.1706,0.323,10.0629,-0.0457,-0.0521,9.8064,0.0042,-0.0283,0.0197,-22.4,16.9,-10.61,216.12,8.56,-0.31
25268,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2526823,2019-08-16 13:31:20:603,0.0672,-0.1632,9.4753,-0.0257,-0.0116,9.8066,0.0042,-0.0283,0.0197,-23.26,16.55,-9.22,215.38,8.16,-0.39
25269,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2526922,2019-08-16 13:31:20:702,-0.7115,-0.6516,10.0648,-0.0132,-0.0091,9.8066,0.0287,0.0058,0.008,-23.72,16.38,-8.32,212.84,8.0,-0.36
25270,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527023,2019-08-16 13:31:20:803,-0.0806,0.2254,8.8897,0.0014,0.0298,9.8066,0.0181,-0.0219,0.0133,-24.01,15.76,-8.67,212.84,8.0,-0.36
25271,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527123,2019-08-16 13:31:20:903,0.2922,0.4739,9.5343,0.0128,0.0459,9.8065,-0.0032,0.0005,0.0027,-24.01,15.76,-8.67,212.84,8.0,-0.36
25272,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527223,2019-08-16 13:31:21:003,-0.2351,-0.5187,10.4854,0.0136,-0.0015,9.8066,-0.0618,-0.0166,0.0176,-23.84,15.4,-9.74,210.84,8.21,-0.18
25273,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527323,2019-08-16 13:31:21:103,0.4159,0.1113,9.7515,0.0297,-0.0087,9.8066,0.0202,0.025,0.0261,-22.72,16.59,-10.42,215.18,8.33,-0.31
25274,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527423,2019-08-16 13:31:21:203,0.1583,0.4082,9.1796,-0.0131,0.0045,9.8066,0.0,0.0047,0.0229,-22.72,16.59,-10.42,215.18,8.33,-0.31
25275,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527523,2019-08-16 13:31:21:303,-0.7192,-0.2364,10.1727,-0.059,-0.0037,9.8065,0.0383,0.0878,0.025,-23.02,16.29,-10.23,213.54,8.04,-0.13
25276,51.539555,-2.586906,130,13.84,10,214.3,13 / 22,2527623,2019-08-16 13:31:21:403,-0.5382,-0.4187,10.1317,-0.0537,-0.0215,9.8065,0.0383,0.0878,0.025,-23.3,16.0,-10.05,213.57,7.63,-0.05
