,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9060,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456180,2019-08-12 10:32:18:670,-1.264,0.2366,9.6413,-1.236,0.0879,9.728,-0.0057,-0.0061,0.0004
9061,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456280,2019-08-12 10:32:18:770,-1.1442,-0.2332,9.5509,-1.2218,0.0918,9.7298,0.0007,0.0046,0.0004
9062,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456379,2019-08-12 10:32:18:869,-1.328,0.1391,9.9172,-1.2111,0.0638,9.7314,-0.0025,-0.0093,-0.0017
9063,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456481,2019-08-12 10:32:18:971,-1.2765,0.0056,10.1243,-1.1951,0.0576,9.7334,-0.0057,-0.0157,-0.0007
9064,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456579,2019-08-12 10:32:19:069,-1.2239,0.0685,9.2744,-1.1995,0.0499,9.7329,-0.0014,0.0131,-0.0017
9065,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456682,2019-08-12 10:32:19:172,-1.1796,-0.0183,9.36,-1.2136,0.0408,9.7312,-0.011,0.0184,-0.0017
9066,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456780,2019-08-12 10:32:19:270,-1.2765,-0.0249,9.5414,-1.217,0.0173,9.7308,-0.0153,-0.0072,-0.006
9067,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456880,2019-08-12 10:32:19:370,-1.2173,-0.0644,9.5354,-1.2069,0.0044,9.7321,-0.0121,-0.0114,-0.007
9068,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,456979,2019-08-12 10:32:19:469,-1.1287,-0.0393,9.919,-1.1983,-0.0388,9.7331,-0.011,0.0003,-0.007
9069,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457079,2019-08-12 10:32:19:569,-1.1963,-0.3858,9.5414,-1.1984,-0.061,9.733,0.0167,0.0067,-0.006
9070,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457182,2019-08-12 10:32:19:672,-1.2179,-0.0172,9.4246,-1.2089,-0.0921,9.7314,-0.0014,0.0003,-0.0038
9071,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457281,2019-08-12 10:32:19:771,-1.2652,-0.2913,9.2193,-1.2328,-0.0699,9.7286,0.0401,0.0333,-0.0038
9072,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457380,2019-08-12 10:32:19:870,-1.5908,-0.1746,8.9224,-1.2946,-0.0362,9.7208,0.0252,0.0354,-0.0007
9073,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457479,2019-08-12 10:32:19:969,-1.4328,0.0289,10.0429,-1.2979,-0.0359,9.7203,0.0007,-0.0146,-0.006
9074,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457579,2019-08-12 10:32:20:069,-1.4621,-0.1393,10.0549,-1.2673,-0.0381,9.7243,0.0007,-0.0327,-0.0134
9075,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457679,2019-08-12 10:32:20:169,-1.5333,-0.302,10.1656,-1.2519,-0.0455,9.7263,-0.0014,-0.021,-0.0102
9076,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457780,2019-08-12 10:32:20:270,-1.4184,0.09,9.9861,-1.2594,-0.0452,9.7253,-0.0025,0.0035,-0.006
9077,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457880,2019-08-12 10:32:20:370,-1.4429,-0.0997,9.5599,-1.2681,-0.0432,9.7242,0.005,0.0046,-0.007
9078,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,457980,2019-08-12 10:32:20:470,-1.3753,-0.174,9.5755,-1.2878,-0.0531,9.7216,-0.0089,0.0067,-0.0081
9079,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,458080,2019-08-12 10:32:20:570,-1.5884,-0.2111,10.0393,-1.3282,-0.0621,9.7161,-0.0121,-0.0008,-0.0081
9080,45.626244,0.158843,165.21,21.71,11.792,271.6,0 / 20,458179,2019-08-12 10:32:20:669,-1.4429,-0.2608,9.5916,-1.3592,-0.0915,9.7116,-0.0014,-0.0114,-0.0102
