,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
39739,47.999836,-1.693259,73.9,29.89,4.288,185.6,16 / 21,3974644,2019-08-18 16:19:57:181,-0.2047,-0.5177,9.2586,-0.1191,-0.6991,9.781,-0.0147,-0.0121,-0.0229
39740,47.999836,-1.693259,73.9,29.89,4.288,185.6,16 / 21,3974744,2019-08-18 16:19:57:281,-0.0778,-1.1097,9.4113,-0.1233,-0.7236,9.7791,-0.0083,0.0095,-0.0233
39741,47.999836,-1.693259,73.9,29.89,4.288,185.6,16 / 21,3974843,2019-08-18 16:19:57:380,-0.1424,-0.8092,9.6411,-0.128,-0.7264,9.7789,-0.003,0.0047,-0.0226
39742,47.999836,-1.693259,73.9,29.89,4.288,185.6,16 / 21,3974944,2019-08-18 16:19:57:481,-0.1149,-0.8895,10.3827,-0.1212,-0.7389,9.778,-0.0047,-0.0018,-0.0238
39743,47.999836,-1.693259,73.9,29.89,4.288,185.6,16 / 21,3975044,2019-08-18 16:19:57:581,-0.0335,-1.0127,10.3749,-0.1158,-0.7489,9.7773,-0.0032,0.0012,-0.0242
39744,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975143,2019-08-18 16:19:57:680,-0.0047,-1.1085,10.3384,-0.1161,-0.7548,9.7769,-0.0001,0.0046,-0.024
39745,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975243,2019-08-18 16:19:57:780,0.3478,-1.0846,10.3654,-0.1089,-0.7574,9.7768,-0.0032,-0.0139,-0.0235
39746,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975343,2019-08-18 16:19:57:880,0.042,-0.8027,9.2814,-0.1014,-0.7591,9.7767,-0.0055,-0.0003,-0.0238
39747,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975443,2019-08-18 16:19:57:980,-0.0909,-0.8015,9.7716,-0.0999,-0.7649,9.7763,0.0035,0.0047,-0.023
39748,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975544,2019-08-18 16:19:58:081,-0.0041,-0.644,9.7105,-0.0974,-0.7654,9.7762,0.0101,-0.0049,-0.0238
39749,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975643,2019-08-18 16:19:58:180,-0.0963,-0.7596,9.2407,-0.0853,-0.7625,9.7766,0.0034,-0.0038,-0.025
39750,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975743,2019-08-18 16:19:58:280,0.0821,-0.6452,10.1792,-0.0802,-0.7585,9.7769,0.0087,-0.006,-0.0226
39751,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975843,2019-08-18 16:19:58:380,0.179,-1.1259,9.6579,-0.0664,-0.7473,9.7779,0.0019,-0.0013,-0.0215
39752,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3975943,2019-08-18 16:19:58:480,0.0898,-0.8302,10.1624,-0.0644,-0.749,9.7778,-0.0016,-0.0075,-0.0216
39753,47.99743,-1.693735,75.2,30.3,3.216,191.6,16 / 21,3976043,2019-08-18 16:19:58:580,-0.0532,-1.0654,10.2756,-0.0597,-0.7438,9.7782,0.0086,-0.003,-0.02
39754,47.99743,-1.693735,75.2,30.3,3.216,191.6,18 / 22,3976143,2019-08-18 16:19:58:680,0.3047,-0.6925,9.9942,-0.0572,-0.7359,9.7788,0.0112,0.0035,-0.019
39755,47.99743,-1.693735,75.2,30.3,3.216,191.6,18 / 22,3976243,2019-08-18 16:19:58:780,-0.1454,-0.6536,9.7878,-0.0567,-0.7249,9.7797,0.0067,-0.001,-0.0168
39756,47.99743,-1.693735,75.2,30.3,3.216,191.6,18 / 22,3976343,2019-08-18 16:19:58:880,-0.1454,-0.6542,10.3252,-0.0544,-0.7203,9.78,-0.0005,-0.0047,-0.0154
