,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
27841,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777538,2019-08-12 16:45:37:980,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27842,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777539,2019-08-12 16:45:37:981,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27843,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777539,2019-08-12 16:45:37:981,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27844,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777539,2019-08-12 16:45:37:981,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27845,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777540,2019-08-12 16:45:37:982,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27846,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777541,2019-08-12 16:45:37:983,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27847,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777541,2019-08-12 16:45:37:983,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27848,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777541,2019-08-12 16:45:37:983,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27849,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777542,2019-08-12 16:45:37:984,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
27850,47.687763,-1.699943,106.9,30.31,24.656,334.6,0 / 23,777542,2019-08-12 16:45:37:984,-0.1763,0.0522,9.9573,-0.3371,0.1734,9.7993,0.0005,-0.0011,-0.0009
