,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17550,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755038,2019-11-08 10:26:32:649,-1.3273,0.5221,11.087,-0.003,-0.0127,9.8065,0.0302,-0.0073,-0.0628,-2.75,-45.75,31.5,357.9,-81.06,-176.25
17551,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755138,2019-11-08 10:26:32:749,-2.5541,2.2253,10.1256,-0.0468,-0.0073,9.8065,0.0038,0.1666,-0.1701,-2.06,-45.5,31.75,359.04,-81.02,-177.17
17552,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755238,2019-11-08 10:26:32:849,2.408,0.7585,8.5683,-0.0284,-0.0267,9.8065,-0.069,0.1939,-0.1522,-2.5,-45.5,31.31,0.09,-80.72,-176.24
17553,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755338,2019-11-08 10:26:32:949,-2.607,-1.1112,9.9624,-0.0611,0.0216,9.8064,-0.1015,0.3019,-0.1863,-3.31,-45.44,30.56,359.92,-81.14,-174.53
17554,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755439,2019-11-08 10:26:33:050,-1.8062,0.0498,10.1313,-0.0174,-0.0239,9.8066,-0.1175,0.2756,-0.1486,-2.62,-45.62,31.0,359.07,-81.31,-175.18
17555,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755540,2019-11-08 10:26:33:151,-1.0486,1.1489,9.9132,-0.0077,-0.0106,9.8066,-0.0347,0.2111,-0.1538,-3.06,-45.12,30.81,357.96,-81.32,-176.04
17556,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755639,2019-11-08 10:26:33:250,1.438,1.0488,9.5823,0.0155,-0.0119,9.8066,0.0087,0.1878,-0.1089,-2.94,-45.06,31.5,358.27,-81.32,-175.99
17557,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755738,2019-11-08 10:26:33:349,-0.9986,-0.5094,9.1329,-0.0043,-0.0108,9.8066,-0.073,0.0258,0.0491,-2.81,-45.0,31.63,358.09,-81.09,-176.11
17558,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755838,2019-11-08 10:26:33:449,0.3766,2.0095,9.6559,0.0009,0.0256,9.8066,-0.0503,-0.0756,0.0794,-3.69,-44.19,31.0,356.55,-81.34,-175.33
17559,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1755938,2019-11-08 10:26:33:549,0.1908,1.5041,9.9726,0.0358,-0.014,9.8065,-0.026,-0.2032,0.1472,-3.37,-44.5,31.19,359.6,-81.45,-174.78
17560,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756038,2019-11-08 10:26:33:649,2.1831,-0.736,9.4215,-0.0082,-0.0047,9.8066,-0.0339,-0.2562,0.1822,-3.31,-44.56,30.81,358.01,-81.29,-176.01
17561,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756139,2019-11-08 10:26:33:750,-0.8797,-0.0382,8.9987,0.0191,0.0349,9.8065,0.0372,-0.2976,0.1858,-3.44,-45.0,31.5,359.17,-81.54,-175.3
17562,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756238,2019-11-08 10:26:33:849,-3.116,0.948,10.3893,-0.0111,-0.0109,9.8065,0.0346,-0.2906,0.135,-3.25,-44.19,30.75,358.72,-81.46,-175.47
17563,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756338,2019-11-08 10:26:33:949,-0.8006,-0.7901,9.6268,0.0228,0.0142,9.8065,-0.0438,-0.1955,0.1744,-2.94,-44.5,31.19,357.79,-81.53,-176.2
17564,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756438,2019-11-08 10:26:34:049,-0.8559,-1.0385,11.2263,-0.0058,-0.0401,9.8065,-0.0424,-0.1679,0.183,-3.87,-44.31,31.25,356.36,-81.46,-175.49
17565,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756539,2019-11-08 10:26:34:150,1.4455,-0.0544,9.2757,0.0041,0.0109,9.8066,0.0916,-0.084,0.0381,-3.62,-43.44,31.25,357.18,-81.17,-174.84
17566,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756638,2019-11-08 10:26:34:249,-1.5556,-0.2965,9.538,-0.0295,0.0097,9.8065,0.0366,0.0127,0.0107,-3.25,-44.06,31.38,359.96,-81.23,-174.5
17567,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756738,2019-11-08 10:26:34:349,0.6003,-0.3259,9.7806,-0.0242,0.015,9.8066,0.0271,0.0897,-0.0938,-3.12,-43.87,31.13,1.86,-81.3,-173.03
17568,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756839,2019-11-08 10:26:34:450,-2.5499,0.1842,9.4689,-0.0234,0.0075,9.8066,0.0442,0.1621,-0.1546,-3.25,-44.56,31.81,1.5,-81.35,-173.48
17569,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1756939,2019-11-08 10:26:34:550,-0.6379,-0.0168,10.4266,0.0022,-0.0308,9.8065,-0.0894,0.128,-0.0871,-3.5,-44.06,31.31,0.64,-81.4,-173.98
17570,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1757041,2019-11-08 10:26:34:652,-0.9907,-0.7335,10.6952,-0.0034,-0.0041,9.8066,-0.0889,0.1178,-0.0326,-3.56,-43.87,31.13,358.03,-81.29,-174.18
17571,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1757139,2019-11-08 10:26:34:750,-2.7371,1.0634,9.1046,-0.0044,-0.0136,9.8066,-0.1155,-0.0318,0.1571,-3.44,-43.81,30.44,1.98,-81.37,-172.76
17572,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1757239,2019-11-08 10:26:34:850,2.4496,-0.0636,9.6767,0.0221,0.016,9.8066,0.0093,-0.1232,0.0638,-3.0,-43.62,31.25,3.46,-81.42,-171.78
17573,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1757339,2019-11-08 10:26:34:950,-1.524,0.2935,10.6471,-0.0133,0.0151,9.8066,0.0408,-0.3091,0.1808,-3.75,-43.19,31.25,1.77,-81.68,-171.25
17574,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1757438,2019-11-08 10:26:35:049,2.5859,1.0114,9.002,0.0485,0.0235,9.8065,0.0998,-0.3026,0.2002,-3.5,-42.62,30.63,3.86,-81.56,-171.43
17575,53.011887,-1.241338,158.38,28.4,4,331.61,23 / 23,1757538,2019-11-08 10:26:35:149,-2.2568,0.7439,10.1949,0.0053,0.0096,9.8066,0.0751,-0.2775,0.166,-2.81,-43.69,31.38,2.81,-81.57,-172.27
