,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
0,47.12512,-2.075933,60.1,0.0,3.216,351.7,14 / 20,14,2019-08-18 20:51:09:126,0.517,-2.3413,9.5955,-0.6767,-2.6101,9.4287,0.0257,0.0086,0.0375
1,47.12512,-2.075933,60.1,0.0,3.216,351.7,14 / 20,114,2019-08-18 20:51:09:226,0.1944,-2.4179,9.1879,-0.6666,-2.5855,9.4362,-0.0276,-0.009,0.0476
2,47.12512,-2.075933,60.1,0.0,3.216,351.7,14 / 20,214,2019-08-18 20:51:09:326,0.1681,-2.212,9.5081,-0.6287,-2.6138,9.431,-0.0263,-0.0115,0.0334
3,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,314,2019-08-18 20:51:09:426,0.4596,-2.95,8.7282,-0.6098,-2.6349,9.4263,-0.0061,-0.0032,0.0397
4,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,414,2019-08-18 20:51:09:526,1.0402,-2.2443,9.5237,-0.5999,-2.6352,9.4269,0.0515,0.0071,0.0224
5,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,516,2019-08-18 20:51:09:628,1.1479,-2.1479,9.7972,-0.559,-2.566,9.4485,0.0346,-0.0012,0.0181
6,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,614,2019-08-18 20:51:09:726,1.3263,-1.5799,9.5009,-0.538,-2.5361,9.4578,0.0358,0.011,0.0287
7,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,714,2019-08-18 20:51:09:826,1.5418,-1.8499,9.4129,-0.4851,-2.4928,9.4721,-0.0005,-0.0172,0.0343
8,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,814,2019-08-18 20:51:09:926,1.6597,-2.0342,9.6033,-0.4511,-2.4833,9.4763,0.0053,-0.0116,0.0318
9,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,914,2019-08-18 20:51:10:026,0.368,-2.4742,9.4141,-0.3916,-2.4668,9.4833,-0.0032,0.0056,0.0078
10,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1014,2019-08-18 20:51:10:126,-0.1629,-2.1785,9.5494,-0.3824,-2.4565,9.4863,0.0346,0.0141,0.0186
11,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1114,2019-08-18 20:51:10:226,0.3782,-2.0091,9.4836,-0.3788,-2.4146,9.4972,0.0149,0.0017,0.0253
12,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1214,2019-08-18 20:51:10:326,0.3728,-2.4113,9.5668,-0.3727,-2.4034,9.5003,-0.0024,-0.0025,0.0179
13,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1314,2019-08-18 20:51:10:426,0.3884,-2.1288,9.3375,-0.3519,-2.4013,9.5016,0.0122,0.0092,0.0117
14,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1414,2019-08-18 20:51:10:526,0.1579,-2.3149,9.4632,-0.3428,-2.3913,9.5045,-0.004,-0.0072,0.0166
15,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1514,2019-08-18 20:51:10:626,0.4691,-2.4628,9.2118,-0.3217,-2.3976,9.5036,-0.0118,0.0089,-0.0073
16,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1614,2019-08-18 20:51:10:726,0.6056,-2.2551,9.3579,-0.3147,-2.4073,9.5014,0.0015,0.0132,-0.0132
17,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1714,2019-08-18 20:51:10:826,0.9408,-1.8948,9.6685,-0.2864,-2.3976,9.5047,0.0196,-0.0013,-0.0154
18,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1814,2019-08-18 20:51:10:926,1.8129,-1.6374,9.6613,-0.2665,-2.3822,9.5092,0.0242,-0.0092,-0.0191
19,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,1914,2019-08-18 20:51:11:026,2.1247,-1.3094,9.6661,-0.1627,-2.3197,9.527,0.0237,-0.0371,-0.0154
20,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2014,2019-08-18 20:51:11:126,2.0829,-1.1783,9.711,-0.1039,-2.2917,9.5346,0.0177,-0.0364,0.0068
21,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2114,2019-08-18 20:51:11:226,1.8141,-1.2705,9.4967,-0.0049,-2.2384,9.5478,0.003,-0.0079,0.0433
22,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2214,2019-08-18 20:51:11:326,1.4987,-1.0718,9.899,0.0183,-2.2246,9.551,-0.0051,0.0023,0.0623
23,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2314,2019-08-18 20:51:11:426,0.8684,-1.3489,9.6721,0.1008,-2.1566,9.5661,0.0145,-0.0081,0.1045
24,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2414,2019-08-18 20:51:11:526,0.7014,-1.1992,9.8361,0.1034,-2.1323,9.5715,0.0386,-0.021,0.1541
25,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2513,2019-08-18 20:51:11:625,0.602,-0.6336,9.7691,0.1076,-2.0604,9.5872,0.056,-0.0259,0.1824
26,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2614,2019-08-18 20:51:11:726,0.2854,-0.4714,9.8906,0.1086,-1.9996,9.6,-0.0247,-0.0559,0.2368
27,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2714,2019-08-18 20:51:11:826,0.3069,-0.8186,9.9462,0.1234,-1.9821,9.6035,-0.0239,-0.0622,0.2686
28,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2814,2019-08-18 20:51:11:926,0.8247,-0.8575,9.9073,0.1347,-1.9759,9.6046,0.0,-0.0902,0.3436
29,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,2914,2019-08-18 20:51:12:026,0.2262,-0.9927,10.2449,0.1766,-1.945,9.6102,0.0019,-0.0908,0.3528
30,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3014,2019-08-18 20:51:12:126,0.3135,-0.709,10.1019,0.1959,-1.9377,9.6113,-0.0079,-0.1128,0.3893
31,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3114,2019-08-18 20:51:12:226,0.6116,-0.3966,9.6901,0.246,-1.9084,9.616,0.0019,-0.1141,0.4202
32,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3213,2019-08-18 20:51:12:325,0.5152,-0.8329,9.8535,0.2653,-1.8851,9.6201,0.0005,-0.1187,0.4684
33,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3314,2019-08-18 20:51:12:426,0.3979,-0.4062,10.2264,0.2917,-1.8238,9.6312,0.0467,-0.0922,0.4792
34,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3413,2019-08-18 20:51:12:525,0.1543,0.0631,10.3934,0.3021,-1.7335,9.6475,0.1147,-0.1318,0.5617
35,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3514,2019-08-18 20:51:12:626,-0.145,-0.2679,9.5733,0.3462,-1.5687,9.6742,0.0387,-0.1258,0.5817
36,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3613,2019-08-18 20:51:12:725,-0.701,0.2259,10.1432,0.36,-1.5423,9.6779,-0.022,-0.1693,0.6093
37,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3714,2019-08-18 20:51:12:826,-0.2808,-0.1763,9.7739,0.3878,-1.5307,9.6787,0.0178,-0.132,0.618
38,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3816,2019-08-18 20:51:12:928,-0.391,-0.5331,9.7649,0.4256,-1.4979,9.6822,0.0518,-0.1248,0.643
39,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,3914,2019-08-18 20:51:13:026,-2.0544,-0.657,9.6081,0.4282,-1.4912,9.6831,-0.0316,-0.1113,0.6143
40,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,4014,2019-08-18 20:51:13:126,-1.6958,-1.5093,9.9277,0.3984,-1.5139,9.6809,0.0256,-0.0968,0.58
41,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,4116,2019-08-18 20:51:13:228,-1.442,-2.0073,9.8708,0.3679,-1.5017,9.684,-0.0176,-0.1382,0.6208
42,47.12512,-2.075933,60.1,0.0,3.216,351.7,Nov-20,4214,2019-08-18 20:51:13:326,-1.4073,-0.988,9.942,0.361,-1.5302,9.6798,-0.0225,-0.1583,0.6098
43,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4314,2019-08-18 20:51:13:426,-1.3654,-1.0478,9.6775,0.3693,-1.5429,9.6775,0.0045,-0.1623,0.6057
44,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4414,2019-08-18 20:51:13:526,-1.4175,-1.0927,9.4854,0.3856,-1.5589,9.6743,-0.0023,-0.1505,0.6026
45,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4514,2019-08-18 20:51:13:626,-1.618,-0.9509,9.6404,0.3819,-1.5632,9.6737,-0.035,-0.1124,0.5894
46,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4614,2019-08-18 20:51:13:726,-0.6382,-1.7457,9.283,0.3418,-1.6126,9.6671,-0.0097,-0.0899,0.5785
47,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4714,2019-08-18 20:51:13:826,-1.2218,-1.7074,9.4746,0.3038,-1.6181,9.6675,-0.0021,-0.0912,0.5127
48,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4814,2019-08-18 20:51:13:926,-1.2684,-2.373,10.0318,0.2976,-1.6903,9.6553,-0.0472,-0.1391,0.4581
49,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,4913,2019-08-18 20:51:14:025,-1.3929,-2.4185,9.9379,0.3071,-1.7285,9.6482,-0.0472,-0.1391,0.4581
50,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5014,2019-08-18 20:51:14:126,-0.8961,-2.5352,9.128,0.321,-1.8333,9.6284,-0.0508,-0.1084,0.3674
51,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5114,2019-08-18 20:51:14:226,-0.5634,-2.9464,9.2364,0.3193,-1.8517,9.6249,0.0379,-0.0886,0.3162
52,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5214,2019-08-18 20:51:14:326,-0.7776,-2.1168,9.2854,0.3046,-1.8476,9.6262,0.0105,-0.0451,0.2538
53,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5314,2019-08-18 20:51:14:426,-1.0069,-2.4957,9.2046,0.286,-1.8633,9.6238,-0.0303,-0.0305,0.2169
54,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5414,2019-08-18 20:51:14:526,-0.9997,-2.4921,9.3076,0.2232,-1.9636,9.6055,-0.0426,-0.0213,0.1821
55,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5514,2019-08-18 20:51:14:626,-0.7214,-2.7279,9.2465,0.1967,-1.9935,9.5999,-0.0089,-0.0242,0.1778
56,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5614,2019-08-18 20:51:14:726,-1.0195,-2.9692,9.6236,0.1551,-2.0087,9.5975,0.0285,-0.0172,0.1283
57,47.12512,-2.075933,60.1,0.0,3.216,351.7,13 / 20,5714,2019-08-18 20:51:14:826,-1.6018,-2.4622,9.5309,0.1232,-2.0006,9.5996,0.0314,-0.015,0.1122
