,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
29689,52.4096,-1.518448,141.91,18.96,4,211.55,21 / 22,3445308,2019-09-04 21:03:57:421,0.0832,0.2084,9.457,0.0019,-0.0001,9.8066,0.0124,0.0417,-0.0108,2.56,-31.87,24.75,219.05,-87.26,34.38
29690,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3445408,2019-09-04 21:03:57:521,0.5275,-0.7688,9.6084,0.0119,0.0052,9.8066,0.0001,0.0518,-0.0104,2.69,-29.75,22.63,220.16,-87.24,35.0
29691,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3445508,2019-09-04 21:03:57:621,0.6534,0.7747,9.7259,0.0013,0.0109,9.8066,-0.025,0.0476,-0.0143,2.56,-32.0,22.06,219.96,-87.05,34.89
29692,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3445608,2019-09-04 21:03:57:721,0.1394,-0.14,10.1173,0.0044,0.0072,9.8066,-0.0151,0.0698,-0.0008,2.5,-30.0,24.69,219.22,-86.9,34.67
29693,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3445707,2019-09-04 21:03:57:820,0.0841,-0.5165,10.008,0.001,0.0024,9.8066,0.024,0.0469,0.0073,1.44,-27.19,22.56,214.65,-86.8,34.26
29694,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3445807,2019-09-04 21:03:57:920,0.1717,0.1666,10.3811,-0.0019,-0.0078,9.8065,0.0233,0.0474,-0.0054,1.5,-27.69,21.31,218.0,-86.85,35.1
29695,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3445907,2019-09-04 21:03:58:020,-0.0152,-0.6486,11.1504,0.0002,-0.0033,9.8066,0.0244,0.0125,-0.005,2.5,-27.5,21.94,221.6,-86.92,36.28
29696,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3446008,2019-09-04 21:03:58:121,0.0798,-0.4114,7.442,0.004,-0.0088,9.8066,0.0304,0.0093,0.0343,3.94,-27.94,21.0,226.48,-86.98,38.53
29697,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3446107,2019-09-04 21:03:58:220,-1.5309,0.2906,8.3367,0.0027,0.0207,9.8065,-0.1,0.0463,-0.0237,3.81,-28.62,20.81,224.27,-86.9,36.38
29698,52.408253,-1.519421,139.08,17.54,4,196.5,21 / 21,3446208,2019-09-04 21:03:58:321,0.1265,0.1636,10.0598,0.0135,0.0286,9.8065,-0.0537,0.0399,-0.0261,2.31,-29.69,19.94,215.29,-86.33,32.69
29699,52.408253,-1.519421,139.08,17.54,4,196.5,22 / 22,3446307,2019-09-04 21:03:58:420,0.0328,-0.4098,8.9529,0.009,0.0061,9.8066,0.0131,0.0378,-0.0203,2.19,-30.37,20.31,214.62,-85.96,32.27
29700,52.408253,-1.519421,139.08,17.54,4,196.5,22 / 22,3446407,2019-09-04 21:03:58:520,0.0253,0.007,11.4028,0.0049,-0.0143,9.8066,0.045,0.0527,0.0131,1.19,-30.44,20.44,214.04,-85.96,34.5
29701,52.408253,-1.519421,139.08,17.54,4,196.5,22 / 22,3446508,2019-09-04 21:03:58:621,0.0017,0.1714,10.4224,-0.0083,-0.016,9.8066,0.042,0.036,0.0396,1.56,-29.94,22.0,218.25,-86.21,36.19
29702,52.408253,-1.519421,139.08,17.54,4,196.5,22 / 22,3446608,2019-09-04 21:03:58:721,-0.0742,-0.0397,10.15,-0.0121,0.0118,9.8066,-0.0343,0.0481,0.0276,1.31,-29.56,21.38,214.99,-86.33,35.21
29703,52.408253,-1.519421,139.08,17.54,4,196.5,22 / 22,3446708,2019-09-04 21:03:58:821,0.1511,0.9843,9.8324,0.0075,0.0127,9.8066,-0.01,0.0393,-0.0246,1.31,-30.0,21.13,212.32,-86.18,32.45
29704,52.408253,-1.519421,139.08,17.54,4,196.5,22 / 22,3446808,2019-09-04 21:03:58:921,0.007,-0.1417,9.9641,0.012,-0.0073,9.8066,0.0151,0.0432,-0.0471,0.88,-29.94,21.06,213.82,-86.13,34.11
