,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11901,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464108,2020-01-08 17:18:59:084,4.2369,6.5469,9.2327,0.0201,0.0515,9.8064,-0.0627,-0.326,0.14,-18.94,-34.94,12.5,331.79,-86.12,-149.75
11902,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464208,2020-01-08 17:18:59:184,-3.4252,-3.3025,10.1056,0.072,0.1013,9.8058,-0.0269,-0.8508,0.5767,-18.94,-34.69,12.5,327.0,-86.33,-154.28
11903,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464307,2020-01-08 17:18:59:283,0.7333,4.4255,9.4582,0.0252,0.0465,9.8065,0.0134,-0.0825,0.0907,-18.87,-35.0,12.13,323.76,-86.26,-155.01
11904,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464408,2020-01-08 17:18:59:384,-3.0701,-3.4974,10.7328,0.0276,0.0627,9.8063,0.067,-0.5467,0.2821,-19.19,-34.87,12.69,326.38,-86.17,-154.71
11905,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464508,2020-01-08 17:18:59:484,-0.8283,-0.6833,10.2167,0.0134,-0.0183,9.8065,-0.1005,0.3231,-0.1433,-19.0,-34.81,12.31,325.6,-86.01,-153.1
11906,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464608,2020-01-08 17:18:59:584,-2.4999,-3.0261,10.0063,0.0063,0.0427,9.8065,-0.0272,-0.1974,0.13,-18.56,-34.19,12.06,324.94,-86.03,-153.82
11907,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464708,2020-01-08 17:18:59:684,-0.0987,0.3469,10.6259,0.0011,-0.0376,9.8065,0.0194,0.2838,-0.1677,-18.81,-34.75,11.88,324.68,-85.99,-153.92
11908,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464808,2020-01-08 17:18:59:784,-0.4986,2.6696,9.1792,0.0227,-0.0036,9.8066,-0.0955,0.0576,-0.0162,-18.19,-34.69,12.5,328.98,-85.87,-153.43
11909,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3464907,2020-01-08 17:18:59:883,-1.1771,0.3837,9.9606,0.0182,-0.0318,9.8065,-0.0616,0.0369,-0.0545,-18.87,-34.94,12.63,328.75,-85.75,-152.21
11910,52.601208,-1.628392,163.21,18.82,4,104.16,24 / 24,3465007,2020-01-08 17:18:59:983,0.3472,1.583,9.6355,-0.0079,0.0055,9.8065,-0.0106,0.1795,-0.0688,-19.75,-34.31,11.88,323.19,-85.74,-153.97
