,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
65323,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 25,2110976,2019-09-07 11:02:24:130,-0.9315,1.2105,10.2516,0.0014,-0.0032,9.8066,0.0113,0.1412,0.0178,-19.87,-29.44,-4.06,261.75,-79.77,-162.37
65324,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 25,2111076,2019-09-07 11:02:24:230,-0.6163,0.8295,9.8477,0.0133,-0.0102,9.8066,0.0351,0.1196,-0.0082,-20.81,-29.69,-3.06,265.32,-79.7,-161.79
65325,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 25,2111176,2019-09-07 11:02:24:330,-0.7805,0.8834,9.6301,0.0139,0.0035,9.8066,0.0495,0.1365,0.0038,-20.69,-29.62,-2.75,265.35,-79.46,-161.39
65326,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111276,2019-09-07 11:02:24:430,-0.6254,0.6698,9.8569,0.0044,0.0082,9.8065,0.015,0.1396,-0.0243,-21.0,-30.69,-2.31,267.06,-79.3,-161.45
65327,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111375,2019-09-07 11:02:24:529,-0.7106,-0.231,10.543,0.0006,-0.0013,9.8066,0.01,0.1159,-0.0395,-19.87,-30.31,-2.06,266.24,-79.26,-161.71
65328,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111476,2019-09-07 11:02:24:630,-0.3683,0.9979,9.6726,0.0095,0.0228,9.8065,0.0523,0.109,-0.0651,-19.56,-30.87,-1.81,264.6,-79.17,-162.71
65329,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111575,2019-09-07 11:02:24:729,-0.2799,1.7351,9.1725,0.0036,0.0194,9.8066,0.0349,0.1537,-0.0229,-19.12,-30.81,-1.37,264.12,-79.0,-164.61
65330,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111676,2019-09-07 11:02:24:830,-0.9583,0.1371,9.4796,-0.0291,-0.0026,9.8066,-0.0738,0.0801,-0.081,-17.06,-31.62,-1.75,258.13,-79.18,-164.91
65331,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111775,2019-09-07 11:02:24:929,-1.0013,0.7249,9.5311,-0.0248,0.0065,9.8065,-0.0316,0.0703,-0.0844,-16.62,-31.81,-1.75,258.16,-79.48,-165.47
65332,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111875,2019-09-07 11:02:25:029,-1.1802,1.2625,9.8743,0.01,-0.0035,9.8066,0.0252,0.053,-0.0122,-15.94,-31.94,-2.25,256.46,-79.58,-165.87
65333,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2111975,2019-09-07 11:02:25:129,-0.1424,0.3423,9.6278,0.0166,-0.0027,9.8065,0.0478,0.0843,0.0197,-15.81,-31.56,-1.12,259.57,-79.35,-165.37
65334,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112075,2019-09-07 11:02:25:229,0.007,0.5049,9.1048,0.0023,-0.0096,9.8066,-0.0223,0.0865,0.0197,-16.25,-31.12,-1.19,260.28,-79.21,-165.02
65335,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112175,2019-09-07 11:02:25:329,-0.2047,0.5258,9.5433,-0.0142,-0.0209,9.8065,-0.0782,0.0075,0.0042,-15.75,-30.37,-1.94,259.24,-79.37,-163.76
65336,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112276,2019-09-07 11:02:25:430,-0.8238,-0.3006,10.5503,-0.0026,-0.0355,9.8065,-0.0266,0.0318,0.0685,-15.87,-30.75,-2.0,261.65,-79.68,-161.1
65337,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112375,2019-09-07 11:02:25:529,-0.1828,-0.4679,10.2173,0.0201,-0.0159,9.8065,0.0493,0.0116,0.0372,-16.75,-30.87,-2.62,261.56,-79.54,-159.43
65338,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112476,2019-09-07 11:02:25:630,0.2532,0.1192,10.0995,0.037,0.0036,9.8065,0.0964,0.043,0.0589,-16.56,-30.94,-1.69,264.15,-79.2,-159.16
65339,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112576,2019-09-07 11:02:25:730,0.1549,-0.7446,10.8503,0.0374,-0.0139,9.8065,0.0369,-0.0313,0.041,-16.94,-31.44,-1.31,266.79,-78.54,-158.3
65340,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112676,2019-09-07 11:02:25:830,0.0355,-0.4811,9.6673,0.0186,-0.0084,9.8065,0.0007,-0.003,0.0193,-16.75,-31.94,-1.69,262.9,-78.3,-157.96
65341,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112777,2019-09-07 11:02:25:931,0.1755,0.5509,9.3589,-0.0059,-0.0101,9.8066,-0.0115,0.0693,0.0881,-16.69,-31.75,-1.62,263.51,-78.21,-157.12
65342,52.398945,-1.504384,155.25,5.17,2.0,351.97,24 / 24,2112875,2019-09-07 11:02:26:029,-0.0643,-0.9053,10.4923,-0.0257,-0.0272,9.8065,-0.0672,0.0288,0.0501,-17.19,-32.25,-2.06,266.01,-78.55,-155.16
