,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
75639,45.62617,0.162909,148.21,20.75,15.008,90.7,0 / 17,7563846,2019-08-19 00:25:53:379,-0.4622,0.002,10.2898,-0.3618,-0.2545,9.7967,-0.0025,-0.0371,-0.0085
75640,45.62617,0.162909,148.21,20.75,15.008,90.7,0 / 17,7563945,2019-08-19 00:25:53:478,-0.2659,-0.0117,11.0966,-0.3077,-0.2495,9.7986,0.0018,-0.0424,-0.0021
75641,45.62617,0.162909,148.21,20.75,15.008,90.7,0 / 17,7564045,2019-08-19 00:25:53:578,-0.3676,-0.0584,10.4406,-0.2909,-0.2533,9.7991,-0.0195,-0.0147,0.0022
75642,45.62617,0.162909,148.21,20.75,15.008,90.7,0 / 17,7564145,2019-08-19 00:25:53:678,-0.212,-0.2356,9.5147,-0.3024,-0.2469,9.7989,0.0071,0.0258,0.0032
75643,45.62617,0.162909,148.21,20.75,15.008,90.7,0 / 17,7564246,2019-08-19 00:25:53:779,-0.2323,-0.1877,8.6935,-0.3286,-0.2443,9.7981,-0.0089,0.0375,0.0032
75644,45.62617,0.162909,148.21,20.75,15.008,90.7,0 / 17,7564345,2019-08-19 00:25:53:878,-0.2204,0.1984,9.061,-0.3388,-0.2426,9.7978,-0.0014,-0.0019,0.0022
75645,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7564446,2019-08-19 00:25:53:979,-0.2653,-0.1207,9.6458,-0.3397,-0.2287,9.7981,0.0145,0.0076,0.0022
75646,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7564545,2019-08-19 00:25:54:078,-0.3072,-0.1332,10.0438,-0.3477,-0.1993,9.7985,0.0199,0.0034,0.0032
75647,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7564646,2019-08-19 00:25:54:179,-0.358,-0.0752,10.2575,-0.3374,-0.1843,9.7991,0.0113,-0.0169,0.0022
75648,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7564747,2019-08-19 00:25:54:280,-0.4059,0.2732,10.1725,-0.3062,-0.1924,9.8,-0.0345,-0.0254,0.0
75649,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7564845,2019-08-19 00:25:54:378,-0.5652,0.4342,9.7152,-0.2956,-0.2091,9.8,-0.0366,-0.0126,0.0
75650,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7564946,2019-08-19 00:25:54:479,-0.3562,0.1301,9.6146,-0.2807,-0.2328,9.7999,-0.0164,-0.0083,0.0032
75651,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7565045,2019-08-19 00:25:54:578,-0.3832,-0.2392,9.3591,-0.2832,-0.2224,9.8,0.0103,0.0108,0.0053
75652,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7565145,2019-08-19 00:25:54:678,-0.1336,0.0272,8.964,-0.3083,-0.1831,9.8001,0.0316,0.0247,0.0096
75653,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7565246,2019-08-19 00:25:54:779,-0.2383,0.1678,9.152,-0.3142,-0.1693,9.8002,0.0092,0.0066,0.0075
75654,45.62617,0.162909,148.21,20.75,15.008,90.7,Oct-17,7565346,2019-08-19 00:25:54:879,-0.2503,0.196,10.1456,-0.3199,-0.13,9.8006,0.0263,0.0098,0.0043
75655,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7565445,2019-08-19 00:25:54:978,-0.2958,-0.053,9.9331,-0.3196,-0.1067,9.8009,0.0241,-0.0041,0.0075
75656,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7565546,2019-08-19 00:25:55:079,-0.3377,0.3438,9.9917,-0.3092,-0.0896,9.8014,-0.011,-0.0115,0.0085
75657,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7565645,2019-08-19 00:25:55:178,-0.2695,0.1391,9.5823,-0.3124,-0.0624,9.8015,0.0028,0.0045,0.0075
75658,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7565745,2019-08-19 00:25:55:278,-0.2958,0.2145,9.1244,-0.3381,-0.0488,9.8007,0.006,0.03,0.0064
75659,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7565845,2019-08-19 00:25:55:378,-0.3174,0.1756,9.4016,-0.3545,-0.0423,9.8002,0.0018,0.0172,0.0085
75660,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7565946,2019-08-19 00:25:55:479,-0.455,-0.053,10.0432,-0.3417,-0.0416,9.8006,-0.0089,-0.0264,0.0053
75661,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566046,2019-08-19 00:25:55:579,-0.3563,0.1008,9.9726,-0.3256,-0.0326,9.8012,0.0092,-0.0169,0.0043
75662,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566146,2019-08-19 00:25:55:679,-0.4413,-0.1889,9.8696,-0.3301,-0.0148,9.8011,0.0124,0.0045,0.0064
75663,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566246,2019-08-19 00:25:55:779,-0.3311,0.1673,9.8481,-0.3293,0.0172,9.8011,0.0092,-0.0126,0.0043
75664,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566346,2019-08-19 00:25:55:879,-0.4017,0.2139,9.6392,-0.323,0.0398,9.8012,-0.0174,-0.0211,0.0043
75665,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566446,2019-08-19 00:25:55:979,-0.3461,0.1738,9.4806,-0.3292,0.0583,9.8009,0.0018,0.0087,0.0032
75666,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566546,2019-08-19 00:25:56:079,-0.3084,0.0793,9.046,-0.3599,0.0549,9.7999,0.0028,0.0268,0.0032
75667,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566646,2019-08-19 00:25:56:179,-0.4245,-0.0512,9.7044,-0.37,0.0552,9.7995,-0.0004,0.0034,0.0043
75668,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566746,2019-08-19 00:25:56:279,-0.388,0.1505,9.6727,-0.3564,0.0544,9.8,-0.0014,-0.0137,0.0032
75669,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566846,2019-08-19 00:25:56:379,-0.297,0.0643,9.8176,-0.3526,0.0408,9.8002,-0.0121,0.0023,0.0011
75670,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7566945,2019-08-19 00:25:56:478,-0.3521,0.0009,9.7798,-0.3551,0.0249,9.8002,-0.0025,0.0023,0.0011
75671,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567046,2019-08-19 00:25:56:579,-0.3317,-0.0399,10.1946,-0.3626,-0.0027,9.7999,0.0092,0.0055,-0.0011
75672,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567146,2019-08-19 00:25:56:679,-0.3138,-0.1147,9.5434,-0.3689,-0.0164,9.7997,0.0007,0.0023,-0.0032
75673,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567245,2019-08-19 00:25:56:778,-0.358,0.0847,9.9043,-0.3611,-0.0241,9.8,-0.0089,-0.0147,-0.0032
75674,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567346,2019-08-19 00:25:56:879,-0.2449,-0.0638,9.8469,-0.3577,-0.0615,9.7999,-0.0068,-0.003,-0.0042
75675,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567446,2019-08-19 00:25:56:979,-0.3981,-0.3092,9.5332,-0.3597,-0.0567,9.7999,0.0018,0.0045,-0.0021
75676,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567546,2019-08-19 00:25:57:079,-0.3144,0.0457,9.7014,-0.3672,-0.0602,9.7996,-0.0046,0.0087,-0.0021
75677,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567645,2019-08-19 00:25:57:178,-0.3275,-0.1644,9.7966,-0.36,-0.0631,9.7998,-0.0057,-0.0083,-0.0021
75678,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567745,2019-08-19 00:25:57:278,-0.3269,0.0697,9.7541,-0.3526,-0.0686,9.8001,-0.0057,-0.0009,-0.0032
75679,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567845,2019-08-19 00:25:57:378,-0.2713,-0.1135,9.6541,-0.3551,-0.079,9.7999,0.0071,0.013,-0.0032
75680,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7567945,2019-08-19 00:25:57:478,-0.3874,-0.05,10.0366,-0.3583,-0.077,9.7998,0.0018,0.0023,-0.0032
75681,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568046,2019-08-19 00:25:57:579,-0.3575,-0.0542,9.869,-0.3488,-0.0917,9.8,0.0103,-0.0094,-0.0032
75682,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568146,2019-08-19 00:25:57:679,-0.3562,-0.2368,9.7104,-0.3434,-0.1009,9.8001,0.0103,-0.0051,-0.0032
75683,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568245,2019-08-19 00:25:57:778,-0.3796,-0.2559,9.8068,-0.3425,-0.1033,9.8001,-0.0057,-0.003,-0.0032
75684,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568346,2019-08-19 00:25:57:879,-0.2623,-0.2074,9.6721,-0.3386,-0.1041,9.8002,0.0081,0.0013,-0.0042
75685,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568446,2019-08-19 00:25:57:979,-0.227,-0.1578,9.6494,-0.3523,-0.0848,9.8,-0.0014,0.0119,-0.0042
75686,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568546,2019-08-19 00:25:58:079,-0.3389,0.1272,9.7858,-0.3587,-0.0893,9.7997,-0.0089,0.0066,-0.0032
75687,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568646,2019-08-19 00:25:58:179,-0.4556,-0.1727,9.7786,-0.355,-0.09,9.7998,-0.0036,-0.0083,-0.0021
75688,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568746,2019-08-19 00:25:58:279,-0.4329,0.0625,10.0504,-0.3457,-0.0807,9.8002,0.0081,-0.0051,-0.0011
75689,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568846,2019-08-19 00:25:58:379,-0.385,-0.1087,9.6763,-0.3444,-0.0841,9.8002,0.006,0.0045,-0.0021
75690,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7568945,2019-08-19 00:25:58:478,-0.4448,0.0278,9.4381,-0.3481,-0.0725,9.8002,0.0039,0.0108,-0.0011
75691,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569045,2019-08-19 00:25:58:578,-0.2264,-0.0836,9.7745,-0.3536,-0.078,9.8,0.006,-0.0083,-0.0011
75692,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569145,2019-08-19 00:25:58:678,-0.2976,-0.2458,9.5877,-0.3496,-0.0597,9.8002,-0.0004,-0.0019,-0.0021
75693,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569245,2019-08-19 00:25:58:778,-0.2994,0.0326,10.1276,-0.3499,-0.0443,9.8003,0.0018,0.0045,-0.0032
75694,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569346,2019-08-19 00:25:58:879,-0.3682,-0.2458,9.5219,-0.3515,-0.0605,9.8002,0.0081,0.0045,-0.0021
75695,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569446,2019-08-19 00:25:58:979,-0.4688,-0.144,10.0935,-0.3447,-0.0603,9.8004,-0.0025,-0.0137,-0.0021
75696,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569546,2019-08-19 00:25:59:079,-0.4059,-0.0405,9.9804,-0.3365,-0.0615,9.8007,-0.0078,-0.0073,-0.0021
75697,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569646,2019-08-19 00:25:59:179,-0.5747,-0.1087,9.6272,-0.3517,-0.0744,9.8001,-0.011,0.0013,-0.0021
75698,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569746,2019-08-19 00:25:59:279,-0.4664,0.0027,9.8223,-0.3417,-0.0691,9.8005,0.0028,-0.0179,-0.0032
75699,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569846,2019-08-19 00:25:59:379,-0.4125,-0.1135,9.9648,-0.3332,-0.0715,9.8007,-0.0014,-0.0073,0.0
75700,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7569945,2019-08-19 00:25:59:478,-0.2928,0.047,9.6936,-0.3355,-0.052,9.8008,0.0071,0.0087,0.0022
75701,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570045,2019-08-19 00:25:59:578,-0.3646,0.2941,9.4877,-0.3536,-0.043,9.8002,-0.0004,0.013,0.0053
75702,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570145,2019-08-19 00:25:59:678,-0.3467,-0.0716,9.6601,-0.3596,-0.0347,9.8,0.006,0.0045,0.0043
75703,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570245,2019-08-19 00:25:59:778,-0.3664,0.1032,9.7577,-0.367,-0.0049,9.7998,-0.0046,0.0013,0.0053
75704,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570345,2019-08-19 00:25:59:878,-0.3311,0.0224,10.1025,-0.3713,0.004,9.7996,-0.0036,-0.0137,0.0064
75705,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570445,2019-08-19 00:25:59:978,-0.3569,0.1882,10.1228,-0.3541,0.0065,9.8003,0.0039,-0.0126,0.0022
75706,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570545,2019-08-19 00:26:00:078,-0.2347,-0.0704,9.6966,-0.357,0.0045,9.8001,0.0018,0.0098,-0.0011
75707,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570646,2019-08-19 00:26:00:179,-0.4083,-0.1129,9.6499,-0.3712,-0.0027,9.7996,0.0007,0.0119,-0.0021
75708,45.62608,0.165365,155.43,20.75,12.864,92.2,0 / 17,7570746,2019-08-19 00:26:00:279,-0.367,0.0104,9.9061,-0.3738,-0.0103,9.7995,-0.0004,0.0023,-0.0021
