,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
40205,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855776,2019-08-12 13:50:41:212,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40206,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855776,2019-08-12 13:50:41:212,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40207,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855777,2019-08-12 13:50:41:213,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40208,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855777,2019-08-12 13:50:41:213,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40209,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855778,2019-08-12 13:50:41:214,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40210,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855778,2019-08-12 13:50:41:214,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40211,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855779,2019-08-12 13:50:41:215,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40212,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855779,2019-08-12 13:50:41:215,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40213,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855780,2019-08-12 13:50:41:216,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
40214,47.14875,-1.514517,87.34,30.48,24.656,359.8,0 / 23,1855780,2019-08-12 13:50:41:216,-1.644,-0.3548,9.7155,-1.7173,-0.3991,9.6469,-0.0016,0.0141,-0.001
