,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
11476,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599855,2019-08-12 10:34:42:345,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11477,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599856,2019-08-12 10:34:42:346,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11478,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599856,2019-08-12 10:34:42:346,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11479,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599856,2019-08-12 10:34:42:346,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11480,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599857,2019-08-12 10:34:42:347,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11481,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599886,2019-08-12 10:34:42:376,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11482,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,599985,2019-08-12 10:34:42:475,0.5012,-0.3056,9.4103,0.4686,-0.7002,9.7704,0.0028,-0.0157,-0.0092
11483,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600341,2019-08-12 10:34:42:831,-0.0136,0.1169,9.8304,-0.3901,0.5946,9.7808,0.0028,-0.0157,-0.0092
11484,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600342,2019-08-12 10:34:42:832,-0.0136,0.1169,9.8304,-0.3901,0.5946,9.7808,0.0028,-0.0157,-0.0092
11485,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600343,2019-08-12 10:34:42:833,-0.0136,0.1169,9.8304,-0.3901,0.5946,9.7808,0.0028,-0.0157,-0.0092
11486,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600343,2019-08-12 10:34:42:833,-0.0136,0.1169,9.8304,-0.3901,0.5946,9.7808,0.0028,-0.0157,-0.0092
11487,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600343,2019-08-12 10:34:42:833,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11488,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600347,2019-08-12 10:34:42:837,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11489,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600348,2019-08-12 10:34:42:838,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11490,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600349,2019-08-12 10:34:42:839,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11491,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600349,2019-08-12 10:34:42:839,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11492,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600350,2019-08-12 10:34:42:840,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11493,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600350,2019-08-12 10:34:42:840,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11494,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600350,2019-08-12 10:34:42:840,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11495,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600351,2019-08-12 10:34:42:841,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11496,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600354,2019-08-12 10:34:42:844,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11497,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600355,2019-08-12 10:34:42:845,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11498,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600356,2019-08-12 10:34:42:846,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11499,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600356,2019-08-12 10:34:42:846,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11500,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600360,2019-08-12 10:34:42:850,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
11501,45.636253,0.12391,92.49,15.24,11.792,307.2,0 / 19,600361,2019-08-12 10:34:42:851,0.3779,0.6646,10.344,-0.3901,0.5946,9.7808,-0.011,0.0067,-0.0102
