,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
59157,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5915710,2019-08-09 21:52:44:448,0.0115,-0.5565,9.2682,-0.4705,-0.4369,9.7856,0.0116,-0.0199,0.0133
59158,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5915810,2019-08-09 21:52:44:548,-0.6247,-0.2746,10.3995,-0.4938,-0.4564,9.7836,-0.0283,0.0572,0.0295
59159,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5915910,2019-08-09 21:52:44:648,-1.1646,-0.8157,10.3701,-0.5254,-0.4782,9.7809,-0.0078,-0.0043,0.0251
59160,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5916011,2019-08-09 21:52:44:749,-0.6906,-1.0845,9.6226,-0.5174,-0.4744,9.7815,0.027,-0.029,0.0103
59161,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5916111,2019-08-09 21:52:44:849,-0.3464,-0.2902,9.0384,-0.4979,-0.4573,9.7833,0.0057,-0.0332,-0.0052
59162,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5916211,2019-08-09 21:52:44:949,-0.0818,-0.0615,9.8823,-0.4853,-0.4537,9.7841,-0.0156,0.0219,0.0024
59163,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5916311,2019-08-09 21:52:45:049,-0.9108,-0.6433,10.0972,-0.4919,-0.469,9.7831,-0.0175,0.0108,0.0108
59164,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5916411,2019-08-09 21:52:45:149,-0.1573,-0.6014,10.1212,-0.5036,-0.4708,9.7824,0.0044,0.0252,0.0142
59165,46.561165,-1.10417,99.39,34.36,3.216,142.8,15 / 19,5916511,2019-08-09 21:52:45:249,-0.4045,-0.7451,8.9342,-0.5,-0.4553,9.7833,0.0206,-0.0301,0.0133
59166,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5916611,2019-08-09 21:52:45:349,-0.1201,-0.3387,9.5699,-0.5068,-0.4476,9.7833,-0.004,-0.0062,0.0036
59167,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5916711,2019-08-09 21:52:45:449,0.8651,-0.4913,9.4795,-0.4762,-0.4525,9.7846,-0.0198,-0.0014,0.022
59168,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5916811,2019-08-09 21:52:45:549,-0.0064,-0.7361,10.1158,-0.4908,-0.4761,9.7828,-0.0373,0.0254,0.0189
59169,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5916911,2019-08-09 21:52:45:649,-1.1107,-1.182,9.6531,-0.5094,-0.5126,9.78,0.0128,0.0,0.0038
59170,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5917010,2019-08-09 21:52:45:748,-0.1926,-0.9007,9.6154,-0.4998,-0.5161,9.7803,0.0181,-0.0191,0.0346
59171,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5917110,2019-08-09 21:52:45:848,-1.0695,-0.6182,10.1792,-0.4984,-0.5095,9.7807,0.0083,0.0311,0.0013
59172,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5917210,2019-08-09 21:52:45:948,-0.8713,-0.8774,9.9643,-0.4907,-0.5143,9.7809,-0.0011,0.009,0.0207
59173,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5917310,2019-08-09 21:52:46:048,-0.517,-0.8325,9.7112,-0.495,-0.5199,9.7803,0.0068,-0.0054,0.0143
59174,46.561165,-1.10417,99.39,34.36,3.216,142.8,13 / 17,5917411,2019-08-09 21:52:46:149,-0.0028,-0.456,9.5597,-0.4659,-0.5171,9.7819,0.01,0.0131,0.0022
