,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13842,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1388427,2019-09-07 09:36:33:706,-0.3211,1.827,9.269,-0.0045,-0.0303,9.8066,-0.003,-0.1633,-0.0972,6.38,-32.25,19.13,40.63,-78.42,-169.7
13843,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1388527,2019-09-07 09:36:33:806,-0.262,1.2731,9.5271,0.0288,0.0261,9.8065,0.1017,0.1136,-0.1706,5.69,-31.62,19.31,38.01,-78.33,-171.72
13844,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1388628,2019-09-07 09:36:33:907,-1.8366,1.4974,10.3409,-0.0024,0.0596,9.8064,0.1222,-0.0956,0.1155,5.0,-31.56,18.81,34.82,-78.97,-170.74
13845,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1388727,2019-09-07 09:36:34:006,-1.6112,0.7045,10.336,-0.0038,-0.0063,9.8066,-0.1017,-0.019,0.0027,4.94,-32.81,16.63,41.24,-79.26,-168.97
13846,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1388828,2019-09-07 09:36:34:107,2.1574,1.2154,9.6128,0.0242,-0.0046,9.8066,0.011,0.0187,-0.0746,5.88,-32.81,17.13,43.06,-79.53,-170.08
13847,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1388927,2019-09-07 09:36:34:206,0.7002,-0.799,9.0643,-0.0064,-0.0134,9.8066,0.0606,0.0426,-0.0883,5.75,-32.87,16.69,41.34,-79.3,-171.67
13848,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389027,2019-09-07 09:36:34:306,0.9611,-0.9478,9.447,-0.0163,-0.0208,9.8066,-0.0479,-0.0102,0.0383,6.81,-32.31,16.13,46.43,-79.03,-172.51
13849,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389127,2019-09-07 09:36:34:406,1.8547,0.6795,9.7891,-0.0053,0.0095,9.8066,-0.1523,-0.0725,0.0335,6.5,-33.12,14.94,53.28,-78.92,-170.37
13850,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389227,2019-09-07 09:36:34:506,-0.2671,2.9245,10.0711,-0.0235,-0.0091,9.8066,-0.1744,-0.0385,0.0226,4.5,-33.0,13.81,50.8,-78.91,-168.94
13851,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389327,2019-09-07 09:36:34:606,-1.1404,-1.4225,10.2256,0.007,-0.0129,9.8066,0.1152,-0.0173,0.0575,3.63,-33.44,14.19,43.82,-79.08,-170.1
13852,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389427,2019-09-07 09:36:34:706,-0.9461,1.5021,10.0024,-0.0118,-0.007,9.8066,0.1253,-0.0958,0.1232,3.0,-33.75,14.94,36.65,-79.03,-169.88
13853,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389527,2019-09-07 09:36:34:806,-1.0736,-0.9256,9.3633,-0.0168,-0.0228,9.8066,-0.2332,-0.0083,-0.0273,2.88,-33.56,16.31,34.71,-79.11,-169.45
13854,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389627,2019-09-07 09:36:34:906,0.4031,-0.0225,9.2961,0.0126,0.006,9.8066,-0.1442,0.0228,-0.0172,3.13,-34.0,16.69,32.7,-79.19,-169.34
13855,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389727,2019-09-07 09:36:35:006,-0.5725,0.3244,9.2228,0.0022,0.0186,9.8065,-0.0157,-0.0989,0.2175,3.94,-33.44,16.31,38.95,-79.36,-169.1
13856,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389827,2019-09-07 09:36:35:106,-0.0547,-0.4474,10.9082,-0.0175,0.006,9.8066,-0.0564,-0.0089,0.0641,3.63,-33.5,15.63,40.49,-79.67,-167.57
13857,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1389927,2019-09-07 09:36:35:206,2.5204,2.7794,9.0322,0.0115,-0.0121,9.8066,-0.3986,-0.1635,-0.1371,4.25,-34.62,14.88,46.04,-79.72,-166.34
13858,52.44916,-1.516241,173.91,7.97,3.0,248.49,22 / 23,1390027,2019-09-07 09:36:35:306,2.1789,0.5585,9.5589,-0.0095,-0.0658,9.8064,-0.1836,-0.0603,-0.0168,4.56,-34.0,15.31,48.79,-79.59,-167.28
13859,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390128,2019-09-07 09:36:35:407,0.7124,0.1086,9.3341,0.0021,-0.0231,9.8065,0.2965,0.0511,0.038,4.06,-33.62,16.19,41.05,-79.11,-168.44
13860,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390227,2019-09-07 09:36:35:506,3.1756,-2.9867,9.2918,-0.0262,-0.0013,9.8066,0.2439,0.1835,0.1298,4.5,-33.0,16.31,45.14,-78.72,-168.78
13861,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390327,2019-09-07 09:36:35:606,-0.949,-0.4244,9.4367,-0.0197,-0.0282,9.8066,-0.3294,-0.0747,0.1678,4.5,-33.25,16.56,43.56,-79.09,-167.54
13862,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390427,2019-09-07 09:36:35:706,0.1431,1.3468,9.7514,-0.0307,-0.0072,9.8066,-0.2697,0.079,-0.1126,5.13,-32.31,15.06,49.85,-79.41,-165.75
13863,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390527,2019-09-07 09:36:35:806,1.1909,2.1096,9.6439,0.0383,0.0361,9.8064,-0.0328,-0.0076,0.038,4.88,-32.06,15.75,45.88,-79.91,-165.92
13864,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390628,2019-09-07 09:36:35:907,1.3241,0.8611,9.1897,-0.0087,-0.0135,9.8066,-0.1104,0.0458,-0.0312,5.69,-31.87,15.88,48.71,-80.01,-166.53
13865,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390727,2019-09-07 09:36:36:006,-1.0435,0.4547,9.5216,-0.0105,0.0004,9.8066,0.0907,0.0424,-0.0474,5.5,-32.25,15.94,49.2,-79.64,-166.73
13866,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390827,2019-09-07 09:36:36:106,-0.5831,-0.7169,9.0625,-0.0084,-0.0095,9.8066,-0.0415,0.0205,0.0126,5.25,-32.5,15.56,45.72,-79.45,-166.74
13867,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1390927,2019-09-07 09:36:36:206,2.011,-0.8308,9.9335,0.0006,0.008,9.8066,-0.1358,0.085,-0.053,5.44,-32.56,15.31,49.76,-79.71,-165.83
13868,52.44916,-1.516241,173.91,7.97,3.0,248.49,23 / 24,1391027,2019-09-07 09:36:36:306,-0.592,2.0426,9.9105,-0.0049,0.0002,9.8066,-0.1088,-0.0801,0.1022,4.88,-33.31,14.56,50.42,-79.85,-165.09
13869,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391127,2019-09-07 09:36:36:406,0.0672,1.2018,10.1689,0.0126,-0.0111,9.8066,-0.0119,-0.076,-0.0916,5.25,-33.06,14.0,54.21,-79.98,-164.3
13870,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391227,2019-09-07 09:36:36:506,-1.6409,2.0229,10.3689,0.0329,-0.0322,9.8065,0.1993,-0.2522,0.08,4.75,-33.31,13.69,50.09,-80.13,-167.12
13871,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391327,2019-09-07 09:36:36:606,1.3586,-0.0691,10.7886,-0.006,-0.0497,9.8065,0.0069,-0.0608,0.0344,4.31,-32.62,13.69,42.08,-80.15,-169.46
13872,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391427,2019-09-07 09:36:36:706,-0.0632,0.2119,10.941,-0.0421,-0.0054,9.8065,0.1426,0.0378,-0.0087,4.56,-32.5,14.44,46.83,-79.71,-169.73
13873,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391527,2019-09-07 09:36:36:806,-3.0052,2.4832,10.4262,-0.004,-0.0118,9.8065,0.131,-0.0294,-0.0781,4.06,-33.37,15.19,40.98,-79.22,-169.68
13874,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391627,2019-09-07 09:36:36:906,0.3492,-0.453,9.3397,-0.0173,-0.0308,9.8066,0.0312,0.0442,-0.1024,4.5,-32.81,15.69,41.91,-78.88,-170.8
13875,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391727,2019-09-07 09:36:37:006,1.6406,-1.2894,8.8913,0.0133,0.048,9.8064,0.024,0.0853,0.0393,4.0,-32.75,15.13,38.94,-78.83,-171.64
13876,52.44916,-1.516241,173.91,7.97,3.0,248.49,24 / 24,1391828,2019-09-07 09:36:37:107,-0.8449,3.1727,9.4946,-0.009,0.0181,9.8066,-0.2274,-0.0426,0.0502,2.81,-32.31,15.13,35.11,-79.09,-169.92
