,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
91092,52.474182,-1.399764,173.14,19.35,3.0,112.0,22 / 22,4687875,2019-09-07 11:45:21:029,0.1517,0.2782,10.4017,-0.0025,0.0095,9.8066,-0.0197,0.0044,0.0039,-42.19,-27.25,18.19,326.92,-81.54,-143.27
91093,52.474182,-1.399764,173.14,19.35,3.0,112.0,22 / 22,4687975,2019-09-07 11:45:21:129,0.3622,-0.1277,9.7895,-0.0035,-0.0133,9.8066,0.0018,0.0505,0.0293,-42.56,-26.56,17.81,327.1,-81.5,-142.66
91094,52.474182,-1.399764,173.14,19.35,3.0,112.0,22 / 22,4688075,2019-09-07 11:45:21:229,-0.5631,-0.0864,8.9862,0.0002,0.0013,9.8066,0.0327,0.0616,0.021,-42.69,-26.5,18.38,327.57,-81.56,-142.34
91095,52.474182,-1.399764,173.14,19.35,3.0,112.0,22 / 22,4688175,2019-09-07 11:45:21:329,-0.1222,-0.0803,10.9869,-0.0021,0.0084,9.8066,-0.0027,-0.0187,-0.0353,-42.87,-26.62,18.63,328.27,-81.61,-142.76
91096,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688276,2019-09-07 11:45:21:430,0.5705,0.1013,10.6583,-0.0052,-0.0054,9.8066,-0.0227,-0.0001,-0.0059,-42.37,-26.75,17.94,327.26,-81.55,-142.96
91097,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688375,2019-09-07 11:45:21:529,0.7646,0.6497,10.3411,0.0026,0.0075,9.8066,0.0136,0.079,0.0294,-42.94,-27.06,18.19,327.07,-81.59,-142.72
91098,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688475,2019-09-07 11:45:21:629,-0.3583,-0.5134,9.3314,-0.0055,0.0139,9.8066,-0.0208,-0.0261,-0.0429,-43.19,-27.06,17.94,327.22,-81.74,-142.64
91099,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688575,2019-09-07 11:45:21:729,-0.8899,-0.1198,9.4949,0.0005,0.0134,9.8065,0.0171,0.0556,-0.0138,-42.37,-26.56,18.38,327.49,-81.78,-142.84
91100,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688675,2019-09-07 11:45:21:829,-0.0373,-0.0969,9.4207,-0.0063,0.0121,9.8066,-0.0409,-0.0169,-0.061,-42.12,-27.06,17.81,326.09,-81.98,-144.21
91101,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688775,2019-09-07 11:45:21:929,0.234,1.1959,9.5408,-0.0096,0.0216,9.8066,0.0589,0.0681,0.0043,-42.25,-26.94,18.06,325.4,-82.31,-144.98
91102,52.474182,-1.399764,173.14,19.35,3.0,112.0,21 / 22,4688875,2019-09-07 11:45:22:029,1.3049,-0.4016,12.7826,0.0263,-0.001,9.8066,0.063,-0.012,-0.0106,-42.25,-27.5,18.25,324.02,-82.17,-146.21
