,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
77386,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7672841,2019-08-17 09:28:22:208,-0.2578,-0.0452,11.0474,-0.0205,-0.02,9.8066,-0.0091,-0.0204,0.1262,16.54,12.5,-30.73,327.95,2.22,3.9
77387,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7672941,2019-08-17 09:28:22:308,-0.1953,-0.2855,9.5163,-0.0307,-0.0389,9.8065,-0.0091,-0.0204,0.1262,16.16,13.19,-31.23,327.95,2.22,3.9
77388,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7673041,2019-08-17 09:28:22:408,-0.3827,0.0095,9.2193,0.015,-0.074,9.8064,0.0346,0.0286,0.0953,15.79,13.19,-30.73,324.01,2.25,4.18
77389,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7673140,2019-08-17 09:28:22:507,0.2195,-0.8779,9.7015,0.026,-0.1639,9.8052,0.0016,0.0595,0.0676,15.41,13.94,-31.17,321.28,1.56,4.87
77390,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7673241,2019-08-17 09:28:22:608,-0.2501,-0.3247,8.8894,-0.0368,-0.0347,9.8065,0.058,-0.1173,0.0538,15.41,13.94,-31.17,321.28,1.56,4.87
77391,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7673341,2019-08-17 09:28:22:708,-0.3085,-0.2877,9.6811,-0.099,-0.0331,9.8061,-0.025,0.051,0.1166,15.79,13.19,-30.73,326.1,1.89,5.38
77392,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7673441,2019-08-17 09:28:22:808,-0.37,-0.0101,9.4296,-0.0242,-0.0027,9.8066,0.0197,-0.0704,0.0847,15.41,13.94,-30.73,321.67,1.96,5.47
77393,50.44147,-4.980017,151,13.67,18.0,323.6,Jun-23,7673541,2019-08-17 09:28:22:908,0.041,-0.2219,10.5092,0.0042,-0.0263,9.8066,0.0112,0.0468,0.0964,15.41,13.94,-32.05,321.88,2.06,5.57
77394,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7673641,2019-08-17 09:28:23:008,0.384,0.4768,10.7974,0.0415,-0.0565,9.8064,-0.0005,0.0116,0.0016,15.41,13.94,-31.17,322.3,1.66,5.68
77395,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7673741,2019-08-17 09:28:23:108,0.0008,-0.0936,9.3694,0.0682,0.0016,9.8064,-0.0005,0.0116,0.0016,15.41,13.94,-31.17,322.3,1.66,5.68
77396,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7673841,2019-08-17 09:28:23:208,0.2361,0.3896,9.2124,0.0602,-0.0134,9.8065,-0.0581,0.0681,0.0549,14.72,13.56,-31.17,322.29,1.35,5.43
77397,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7673941,2019-08-17 09:28:23:308,0.5166,-0.2673,9.7307,0.112,0.0251,9.806,-0.04,0.0265,0.0442,14.35,13.56,-31.61,320.22,0.93,4.91
77398,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7674041,2019-08-17 09:28:23:408,0.2975,0.0864,8.0513,0.0358,0.033,9.8065,-0.1135,-0.0118,0.1156,14.72,13.94,-32.05,321.87,0.89,4.63
77399,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7674141,2019-08-17 09:28:23:508,0.2279,0.4884,9.5883,0.0097,0.0859,9.8063,-0.0314,-0.0001,0.0719,14.72,13.94,-32.05,321.87,0.89,4.63
77400,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7674241,2019-08-17 09:28:23:608,0.1801,0.8031,9.3014,-0.0252,0.0394,9.8065,-0.0336,-0.0427,0.0868,15.41,13.19,-31.61,322.81,1.56,4.07
77401,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7674341,2019-08-17 09:28:23:708,-0.5298,0.5038,9.1005,-0.0791,0.046,9.8062,0.0602,0.0255,0.0602,15.41,13.19,-31.61,322.81,1.56,4.07
77402,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7674441,2019-08-17 09:28:23:808,0.2578,0.0559,9.5951,0.0198,-0.0419,9.8065,0.0602,0.0255,0.0602,15.39,13.46,-32.26,322.3,2.09,4.13
77403,50.44156,-4.980138,151,13.21,18.0,319.1,Jun-23,7674541,2019-08-17 09:28:23:908,0.4807,0.6521,10.9323,0.0985,-0.0063,9.8062,-0.0155,0.083,0.0368,14.33,13.83,-31.82,318.13,1.85,4.26
