,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
100425,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10043697,2019-08-18 18:01:06:234,-1.2024,-0.1658,10.0188,-1.0767,-0.8715,9.7083,-0.0074,-0.0241,-0.0186
100426,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10043797,2019-08-18 18:01:06:334,-1.3808,-0.8009,9.4729,-1.0612,-0.8697,9.7102,-0.0244,-0.0385,-0.0206
100427,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10043897,2019-08-18 18:01:06:434,-1.0079,-0.2143,10.2313,-1.0077,-0.9149,9.7117,-0.0507,-0.0432,-0.023
100428,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10043997,2019-08-18 18:01:06:534,-0.2998,-1.3785,9.8931,-0.991,-0.9251,9.7125,0.0223,0.0182,-0.0026
100429,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044097,2019-08-18 18:01:06:634,-0.7763,-0.832,10.2444,-1.0113,-0.8996,9.7128,0.0246,0.0265,-0.0225
100430,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044197,2019-08-18 18:01:06:734,-0.6853,-0.4064,9.1024,-1.0226,-0.883,9.7131,0.0094,0.0,-0.0236
100431,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044297,2019-08-18 18:01:06:834,-0.9062,-1.0145,9.2119,-1.0072,-0.887,9.7144,-0.0365,-0.0036,-0.0225
100432,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044397,2019-08-18 18:01:06:934,-0.7248,-0.829,9.8428,-1.0071,-0.9016,9.713,0.0102,0.039,-0.007
100433,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044497,2019-08-18 18:01:07:034,-0.6787,-0.1574,8.9743,-1.0438,-0.8945,9.7098,-0.0036,0.021,-0.0117
100434,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044597,2019-08-18 18:01:07:134,-0.8852,-0.6794,9.9673,-1.0659,-0.8745,9.7092,0.0422,0.05,-0.0111
100435,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044698,2019-08-18 18:01:07:235,-1.0528,-0.3825,9.6477,-1.0777,-0.8277,9.712,-0.0033,-0.0471,-0.0007
100436,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044797,2019-08-18 18:01:07:334,-1.0031,-0.6237,10.2762,-1.0317,-0.8204,9.7177,-0.0291,-0.0565,-0.0026
100437,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044897,2019-08-18 18:01:07:434,-0.383,-0.8583,9.5783,-0.9536,-0.8499,9.7231,-0.0363,-0.0308,0.0021
100438,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10044997,2019-08-18 18:01:07:534,-0.7697,-0.9673,9.6585,-0.9452,-0.8495,9.724,0.0114,0.012,0.0128
100439,47.126766,-2.065466,49.38,11.55,4.288,249.4,Oct-23,10045097,2019-08-18 18:01:07:634,-0.8535,-0.5525,9.0605,-0.9659,-0.8242,9.7241,0.0206,0.038,0.0031
100440,47.12651,-2.066522,52.16,7.06,3.216,256.1,Oct-23,10045197,2019-08-18 18:01:07:734,-0.7918,-0.4543,9.6297,-0.9881,-0.8154,9.7226,-0.0078,0.0508,-0.0054
100441,47.12651,-2.066522,52.16,7.06,3.216,256.1,Oct-23,10045297,2019-08-18 18:01:07:834,-1.4107,-0.7368,9.7692,-1.0585,-0.8259,9.7143,-0.0219,0.0511,-0.0037
