,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
63977,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6397710,2019-08-09 22:00:46:448,-1.021,-0.4943,9.9601,-0.6798,-0.4277,9.7737,0.0013,0.028,-0.0123
63978,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6397810,2019-08-09 22:00:46:548,0.2492,-0.6098,9.7752,-0.6945,-0.4263,9.7727,0.0072,0.0094,-0.0064
63979,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6397910,2019-08-09 22:00:46:648,-1.7614,-0.4165,9.6148,-0.6813,-0.4222,9.7738,0.0053,0.0055,-0.0009
63980,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6398010,2019-08-09 22:00:46:748,-1.583,-0.3973,9.7375,-0.6924,-0.4191,9.7732,-0.0052,0.0072,0.0042
63981,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6398110,2019-08-09 22:00:46:848,-0.3793,-0.4901,9.6501,-0.6713,-0.4196,9.7746,0.0067,0.0201,0.0052
63982,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6398210,2019-08-09 22:00:46:948,-0.2117,-0.5565,9.6387,-0.6665,-0.4167,9.7751,0.0019,-0.0152,0.0121
63983,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6398310,2019-08-09 22:00:47:048,0.2133,-0.4081,9.7662,-0.6598,-0.4176,9.7755,-0.0061,-0.0079,0.0153
63984,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6398410,2019-08-09 22:00:47:148,-0.0537,-0.6302,9.8189,-0.665,-0.4214,9.775,0.0077,0.0262,-0.0089
63985,46.474453,-0.935618,86.32,33.14,3.216,128.1,15 / 18,6398510,2019-08-09 22:00:47:248,-1.2807,-0.2249,9.7016,-0.6589,-0.4173,9.7756,0.0116,-0.0275,0.0391
63986,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6398610,2019-08-09 22:00:47:348,-1.0174,-0.3961,9.8913,-0.6768,-0.4138,9.7745,-0.0023,0.0301,-0.0326
63987,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6398710,2019-08-09 22:00:47:448,-1.0383,-0.5224,9.452,-0.6586,-0.4053,9.7761,0.0073,-0.0124,0.0195
63988,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6398812,2019-08-09 22:00:47:550,-0.4428,-0.1166,9.4861,-0.6455,-0.4007,9.7772,0.0083,-0.0073,-0.0201
63989,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6398911,2019-08-09 22:00:47:649,-0.3661,-0.5027,10.005,-0.6331,-0.3871,9.7785,0.0064,0.009,0.019
63990,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6399011,2019-08-09 22:00:47:749,-1.4388,-0.5805,9.276,-0.6433,-0.389,9.7778,0.0127,-0.0348,0.0213
63991,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6399110,2019-08-09 22:00:47:848,-0.1752,-0.0591,9.695,-0.6259,-0.3766,9.7794,0.0102,0.0093,0.0059
63992,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6399210,2019-08-09 22:00:47:948,-0.2698,0.054,10.1409,-0.6226,-0.3681,9.7799,-0.0023,-0.0236,0.0152
63993,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6399310,2019-08-09 22:00:48:048,-0.329,-0.3955,9.4909,-0.5978,-0.3613,9.7817,0.0127,-0.0101,-0.0026
63994,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6399410,2019-08-09 22:00:48:148,-1.8051,0.1486,9.8506,-0.6026,-0.3552,9.7817,0.0127,-0.0101,-0.0026
63995,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6399510,2019-08-09 22:00:48:248,-1.5926,-0.0921,9.5555,-0.5964,-0.3512,9.7822,0.0008,0.0291,0.0111
63996,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6399610,2019-08-09 22:00:48:348,-1.1347,-0.2291,9.4651,-0.6193,-0.3494,9.7808,0.004,-0.0201,-0.0044
63997,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6399711,2019-08-09 22:00:48:449,-1.1461,0.0103,9.877,-0.5984,-0.3328,9.7827,0.0013,-0.0146,-0.0086
63998,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6399811,2019-08-09 22:00:48:549,-0.6756,-0.2225,9.9075,-0.6058,-0.3327,9.7823,0.0036,-0.0037,0.0181
63999,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6399911,2019-08-09 22:00:48:649,0.0492,-0.4303,9.4963,-0.5935,-0.3231,9.7833,0.0081,-0.0296,0.0035
64000,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400010,2019-08-09 22:00:48:748,-1.8123,0.3012,9.8345,-0.6097,-0.3268,9.7822,-0.0047,0.0077,0.0077
64001,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400110,2019-08-09 22:00:48:848,-2.4701,-0.104,10.2229,-0.6121,-0.3302,9.782,-0.009,0.0077,-0.0097
64002,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400210,2019-08-09 22:00:48:948,-2.0241,-0.2998,9.771,-0.5862,-0.328,9.7836,-0.0033,0.0141,0.0016
64003,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400310,2019-08-09 22:00:49:048,-0.0585,-0.0053,9.8422,-0.5872,-0.3235,9.7837,-0.0034,-0.0088,-0.0051
64004,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400410,2019-08-09 22:00:49:148,0.312,-0.113,9.8177,-0.5911,-0.3213,9.7835,0.0001,0.0015,0.0028
64005,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400510,2019-08-09 22:00:49:248,0.0684,-0.0759,9.8548,-0.605,-0.3207,9.7827,0.0009,0.0103,0.0004
64006,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400613,2019-08-09 22:00:49:351,0.5443,-0.0777,9.8291,-0.5897,-0.3188,9.7837,0.0004,0.011,0.0108
64007,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400710,2019-08-09 22:00:49:448,-1.1347,-0.0711,9.5825,-0.5857,-0.3112,9.7842,0.005,-0.0203,0.015
64008,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400810,2019-08-09 22:00:49:548,-0.4571,-0.1178,10.2642,-0.5921,-0.313,9.7838,-0.0097,0.0135,-0.006
64009,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6400910,2019-08-09 22:00:49:648,-1.5345,-0.2339,10.1409,-0.5969,-0.3218,9.7832,-0.0107,-0.0025,0.0122
64010,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6401010,2019-08-09 22:00:49:748,-0.8019,0.0737,10.0242,-0.6084,-0.326,9.7823,-0.0025,0.0119,-0.0106
64011,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6401110,2019-08-09 22:00:49:848,-0.4937,-0.4494,9.8183,-0.5998,-0.327,9.7828,-0.0002,0.0079,0.0066
64012,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6401211,2019-08-09 22:00:49:949,-1.1832,-0.1681,9.8746,-0.6076,-0.3252,9.7824,0.0046,-0.0086,-0.0067
64013,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6401311,2019-08-09 22:00:50:049,-1.1772,-0.3806,9.592,-0.6028,-0.3195,9.7829,0.0015,0.0107,0.0099
64014,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6401410,2019-08-09 22:00:50:148,-0.3871,-0.3291,9.8267,-0.6057,-0.3242,9.7826,0.0002,-0.0175,0.0195
64015,46.474453,-0.935618,86.32,33.14,3.216,128.1,17 / 20,6401510,2019-08-09 22:00:50:248,-0.0621,-0.1064,9.9901,-0.5968,-0.325,9.7831,-0.0027,-0.0043,0.0292
64016,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6401611,2019-08-09 22:00:50:349,-2.0211,-0.177,9.7955,-0.6012,-0.3365,9.7824,-0.0143,0.0076,-0.0143
64017,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6401711,2019-08-09 22:00:50:449,-0.6223,-0.107,9.3311,-0.5993,-0.3321,9.7827,-0.005,-0.026,-0.0116
64018,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6401811,2019-08-09 22:00:50:549,-0.8887,-0.1064,9.6818,-0.5928,-0.3369,9.7829,-0.0057,-0.0173,-0.0191
64019,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6401910,2019-08-09 22:00:50:648,-1.0838,-0.2471,10.2259,-0.612,-0.3293,9.782,-0.0051,0.034,0.0049
64020,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402011,2019-08-09 22:00:50:749,-0.5218,-0.3261,9.7656,-0.6059,-0.3394,9.782,-0.0006,-0.0063,0.0024
64021,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402111,2019-08-09 22:00:50:849,-0.4464,-0.5033,9.2898,-0.6045,-0.3379,9.7822,0.011,-0.016,0.0253
64022,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402211,2019-08-09 22:00:50:949,-0.5128,0.0456,10.0541,-0.616,-0.3339,9.7816,0.0004,0.0168,-0.0054
64023,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402311,2019-08-09 22:00:51:049,-2.2378,-0.3572,10.1876,-0.62,-0.3316,9.7814,-0.0028,-0.0114,0.024
64024,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402410,2019-08-09 22:00:51:148,-1.4322,-0.2357,9.6764,-0.6092,-0.3324,9.7821,0.0131,-0.0033,0.0076
64025,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402510,2019-08-09 22:00:51:248,-1.5962,-0.3153,9.3383,-0.6139,-0.3219,9.7821,0.0131,-0.0033,0.0076
64026,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402610,2019-08-09 22:00:51:348,-1.7817,-0.3183,9.9967,-0.6314,-0.3094,9.7814,-0.0041,0.0213,-0.0045
64027,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402711,2019-08-09 22:00:51:449,-1.8326,-0.6475,8.9151,-0.6307,-0.3167,9.7812,0.0099,-0.0408,0.0074
64028,46.474453,-0.935618,86.32,33.14,3.216,128.1,16 / 19,6402811,2019-08-09 22:00:51:549,-0.8959,0.1893,10.26,-0.6471,-0.3035,9.7806,-0.0068,-0.0395,0.0041
