,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
98822,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883397,2019-08-18 17:58:25:934,1.1074,0.3107,9.9906,0.2983,-0.7221,9.7755,0.0166,-0.0095,-0.0528
98823,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883497,2019-08-18 17:58:26:034,1.1457,0.5375,10.102,0.3168,-0.6963,9.7768,0.0176,0.0058,-0.0308
98824,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883597,2019-08-18 17:58:26:134,0.9386,0.7117,10.1493,0.3188,-0.623,9.7816,0.0059,0.0115,0.0121
98825,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883697,2019-08-18 17:58:26:234,1.3965,0.24,9.6519,0.3344,-0.6131,9.7818,-0.0243,-0.014,0.0074
98826,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883797,2019-08-18 17:58:26:334,1.67,0.3184,10.099,0.3818,-0.6024,9.7807,0.0108,0.0005,0.0152
98827,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883897,2019-08-18 17:58:26:434,1.2947,0.9625,9.8685,0.3931,-0.5668,9.7824,0.0232,0.0142,0.0206
98828,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9883997,2019-08-18 17:58:26:534,1.1966,0.9601,10.278,0.4039,-0.5067,9.7852,0.0135,0.0079,0.0206
98829,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9884097,2019-08-18 17:58:26:634,1.3803,0.3035,9.8302,0.4201,-0.4748,9.7861,0.0306,0.0054,0.0373
98830,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9884197,2019-08-18 17:58:26:734,1.3013,0.8248,10.002,0.4432,-0.419,9.7877,0.0124,0.003,0.0349
98831,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9884297,2019-08-18 17:58:26:834,1.248,0.8775,10.518,0.4547,-0.386,9.7885,0.0105,0.0065,0.0348
98832,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9884397,2019-08-18 17:58:26:934,1.33,0.9559,9.7309,0.4676,-0.3141,9.7905,0.0353,0.0118,0.0441
98833,47.12604,-2.047431,57.15,5.93,3.216,4.9,16 / 20,9884497,2019-08-18 17:58:27:034,1.2726,1.2773,10.1319,0.4678,-0.2697,9.7918,0.0278,0.0098,0.0541
