,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2332,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547208,2020-01-08 16:30:22:184,-2.2815,-1.4206,8.4411,0.0286,0.0259,9.8065,-0.1929,-0.1856,0.1133,-17.62,-35.0,2.0,247.03,-87.66,154.85
2333,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547308,2020-01-08 16:30:22:284,-1.5367,1.7546,9.4105,0.0117,0.0029,9.8066,0.0269,-0.2061,0.232,-16.94,-35.0,1.69,243.65,-87.94,150.71
2334,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547408,2020-01-08 16:30:22:384,0.3276,-1.6396,11.1495,-0.0013,0.0231,9.8066,0.1287,-0.1584,0.1763,-17.94,-34.62,1.94,245.82,-87.97,153.04
2335,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547507,2020-01-08 16:30:22:483,-1.1909,0.6591,9.6671,-0.0106,-0.0153,9.8066,0.1143,-0.2445,0.1007,-18.19,-34.87,1.75,256.52,-87.92,164.09
2336,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547608,2020-01-08 16:30:22:584,-0.0823,-3.9512,11.4147,-0.024,-0.0029,9.8066,0.0062,-0.4754,0.2076,-18.06,-34.0,1.56,266.11,-88.19,173.17
2337,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547708,2020-01-08 16:30:22:684,-0.4365,3.889,7.7153,0.0058,0.0214,9.8066,0.1197,-0.3437,0.2516,-17.31,-34.56,1.75,270.14,-88.34,176.84
2338,52.35536,-1.986376,242.3,29.99,4,73.67,23 / 23,547808,2020-01-08 16:30:22:784,-0.8763,1.4377,8.2287,-0.0606,0.0706,9.8062,0.0331,-0.1066,0.0233,-17.12,-34.44,1.88,258.75,-88.46,165.03
2339,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,547909,2020-01-08 16:30:22:885,0.8085,2.847,9.3083,0.0334,-0.0602,9.8064,-0.0612,0.0669,-0.1142,-17.31,-34.94,1.75,264.98,-88.21,171.92
2340,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548008,2020-01-08 16:30:22:984,0.9621,-1.0383,9.2315,0.0202,0.0132,9.8065,-0.0715,0.0718,-0.0356,-17.62,-34.81,2.06,257.93,-88.18,165.03
2341,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548108,2020-01-08 16:30:23:084,0.114,-2.212,9.6644,-0.0151,-0.0451,9.8064,0.0301,0.1121,0.0157,-17.62,-34.31,2.25,263.8,-88.12,170.98
2342,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548208,2020-01-08 16:30:23:184,-1.2701,-1.7488,8.1051,0.0365,0.0015,9.8066,0.0466,0.0115,-0.0286,-17.81,-34.44,2.38,272.58,-87.94,-179.89
2343,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548308,2020-01-08 16:30:23:284,1.1111,-0.806,10.0798,-0.0345,-0.0208,9.8065,0.0367,0.0497,-0.0984,-17.37,-34.31,2.44,273.31,-88.02,-179.48
2344,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548407,2020-01-08 16:30:23:383,0.6967,0.346,10.7745,-0.0042,0.0051,9.8066,0.1592,0.0923,-0.077,-17.75,-34.06,1.88,273.73,-88.12,-179.09
2345,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548508,2020-01-08 16:30:23:484,0.3265,0.3506,9.9363,-0.031,-0.0282,9.8065,0.1419,0.0758,-0.1149,-17.25,-34.44,2.38,277.7,-88.2,-175.45
2346,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548608,2020-01-08 16:30:23:584,1.2299,-0.46,10.5088,-0.0336,0.0025,9.8065,0.1095,0.0706,-0.0691,-17.81,-34.37,2.81,278.96,-88.31,-177.39
2347,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548708,2020-01-08 16:30:23:684,-0.1226,-1.493,9.5931,-0.0111,-0.0078,9.8066,-0.0042,0.0458,0.0142,-17.69,-34.44,3.25,281.78,-88.32,-174.62
2348,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548808,2020-01-08 16:30:23:784,0.5807,-2.011,10.2294,-0.0162,-0.0324,9.8065,0.0495,0.0409,0.0172,-17.81,-34.56,2.38,284.84,-88.32,-168.36
2349,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,548908,2020-01-08 16:30:23:884,-0.8392,-2.1477,9.1537,-0.0004,-0.0134,9.8066,-0.0442,0.0,-0.0687,-17.31,-34.69,2.88,283.68,-88.31,-172.99
2350,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549008,2020-01-08 16:30:23:984,1.5183,0.5881,9.7916,-0.0259,-0.0284,9.8065,-0.0479,0.0199,-0.0834,-17.06,-34.94,2.63,283.61,-88.44,-173.31
2351,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549107,2020-01-08 16:30:24:083,0.3904,-0.8414,9.0788,-0.0168,-0.0042,9.8066,-0.0176,-0.0457,-0.0191,-17.25,-34.62,2.44,276.13,-88.51,-177.55
2352,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549208,2020-01-08 16:30:24:184,1.3273,1.0924,9.601,-0.0301,-0.0092,9.8065,0.0223,-0.0443,0.0846,-16.75,-34.87,2.88,282.74,-88.64,-174.57
2353,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549308,2020-01-08 16:30:24:284,0.372,-2.5936,9.8155,-0.0222,-0.0079,9.8066,0.0075,-0.0584,0.1058,-17.06,-34.06,2.5,281.92,-88.56,-175.31
2354,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549408,2020-01-08 16:30:24:384,1.5716,1.6857,9.8702,-0.0181,-0.0528,9.8065,-0.101,0.0121,0.0267,-17.31,-34.19,3.0,290.76,-88.68,-166.8
2355,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549507,2020-01-08 16:30:24:483,2.7718,-1.0051,9.7345,0.0212,-0.0561,9.8064,-0.0857,0.0842,-0.0474,-17.81,-34.44,2.69,294.41,-88.41,-162.34
2356,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549607,2020-01-08 16:30:24:583,-2.1067,-3.1763,9.5493,0.0192,0.0008,9.8066,0.0564,0.1168,-0.1979,-18.19,-34.5,2.44,282.26,-88.42,-171.18
2357,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549708,2020-01-08 16:30:24:684,0.7089,-2.7523,10.374,0.0087,-0.0158,9.8066,0.0824,0.5679,-0.4661,-17.37,-34.81,3.0,276.28,-88.52,179.25
2358,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549807,2020-01-08 16:30:24:783,-3.8001,-7.8986,7.7885,0.0722,0.0515,9.8062,0.3039,0.8119,-0.408,-18.06,-34.37,2.63,264.37,-88.11,168.41
2359,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,549908,2020-01-08 16:30:24:884,0.7543,0.5419,12.0319,-0.0301,-0.1635,9.8052,0.2958,0.8775,-0.6992,-17.25,-34.75,3.69,257.85,-88.19,158.16
2360,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550008,2020-01-08 16:30:24:984,2.5189,6.8059,10.1523,0.0644,0.0403,9.8063,0.278,0.6784,-0.6129,-17.0,-34.56,2.81,266.32,-88.02,170.32
2361,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550107,2020-01-08 16:30:25:083,2.0022,3.6103,11.3398,-0.0523,-0.1319,9.8056,0.2573,0.3397,-0.2557,-16.81,-35.0,3.0,292.52,-88.19,-164.08
2362,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550208,2020-01-08 16:30:25:184,0.4515,2.7746,8.9911,0.0152,-0.0286,9.8065,0.1266,0.1369,-0.1296,-16.56,-34.12,2.94,285.22,-88.07,-171.11
2363,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550308,2020-01-08 16:30:25:284,-0.1264,-5.9898,9.8684,-0.0045,-0.0784,9.8063,0.1535,-0.4326,0.1306,-17.62,-34.44,3.25,281.81,-88.14,-174.25
2364,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550409,2020-01-08 16:30:25:385,0.1233,2.0618,8.2217,0.0124,-0.0667,9.8064,0.1643,-0.5674,0.3718,-17.62,-34.69,2.75,290.17,-88.08,-165.82
2365,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550508,2020-01-08 16:30:25:484,-0.9554,-5.7361,10.7325,-0.0279,-0.0447,9.8065,0.1095,-0.5191,0.3619,-17.25,-34.62,3.0,276.28,-88.07,-179.83
2366,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550608,2020-01-08 16:30:25:584,1.3718,1.1442,11.6656,-0.0037,-0.0526,9.8064,-0.0364,-0.2054,0.1515,-17.06,-35.0,2.63,276.67,-88.09,-179.47
2367,52.35536,-1.986376,242.3,29.99,4,73.67,24 / 24,550708,2020-01-08 16:30:25:684,0.2291,-1.1227,10.7353,-0.0606,-0.026,9.8064,-0.0808,-0.1963,0.116,-17.25,-34.81,3.0,276.59,-88.31,-180.0
