,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
34318,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908208,2019-09-04 21:11:40:321,-0.7301,0.1597,10.3042,0.0028,-0.0146,9.8066,0.0145,-0.0586,-0.0172,0.5,-40.81,28.88,12.83,-88.79,-169.53
34319,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908308,2019-09-04 21:11:40:421,-0.5719,0.2786,9.7798,-0.0032,0.0002,9.8066,-0.0206,-0.0609,0.0038,-0.62,-35.75,25.13,6.31,-88.69,-171.61
34320,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908408,2019-09-04 21:11:40:521,-0.7765,0.4906,9.4178,-0.0037,0.0087,9.8066,-0.0195,-0.0574,-0.0017,-3.06,-34.62,22.94,5.44,-88.77,-167.3
34321,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908507,2019-09-04 21:11:40:620,-0.5156,0.9894,9.6204,-0.0049,0.0023,9.8066,-0.0011,-0.0576,-0.004,-2.56,-33.81,22.88,9.46,-88.87,-163.39
34322,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908608,2019-09-04 21:11:40:721,-0.9922,0.4206,9.8843,0.0005,-0.0079,9.8066,0.0057,-0.0419,-0.0076,-1.06,-34.0,18.69,13.91,-88.79,-163.6
34323,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908708,2019-09-04 21:11:40:821,-0.5698,0.8439,10.1402,0.0059,-0.0015,9.8066,0.0028,-0.0539,-0.0299,-1.12,-35.69,13.88,10.27,-88.78,-166.2
34324,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908808,2019-09-04 21:11:40:921,-0.5514,1.139,10.0745,0.0089,-0.0103,9.8065,0.0297,-0.0544,-0.0279,-0.06,-40.44,10.63,8.4,-88.75,-172.27
34325,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3908907,2019-09-04 21:11:41:020,-0.5849,0.509,9.5316,-0.004,-0.0122,9.8065,0.0269,-0.0537,0.0087,2.38,-52.19,13.5,11.99,-88.55,-177.26
34326,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3909008,2019-09-04 21:11:41:121,-0.3417,0.9184,9.4911,0.0023,0.0081,9.8066,-0.0275,-0.0633,-0.0033,3.0,-53.69,25.44,11.2,-88.51,-176.27
34327,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3909108,2019-09-04 21:11:41:221,-0.7107,0.2747,9.9183,0.0046,0.005,9.8066,-0.0158,-0.0643,-0.0204,2.44,-44.19,32.0,6.34,-88.65,-177.44
34328,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3909208,2019-09-04 21:11:41:321,-0.5646,0.7375,9.9211,0.002,-0.0019,9.8066,0.0063,-0.06,-0.0018,1.75,-37.0,27.63,3.98,-88.66,179.77
34329,52.40924,-1.502694,151.18,17.65,8,153.72,22 / 22,3909307,2019-09-04 21:11:41:420,-1.0462,0.3733,9.5116,-0.0027,-0.0031,9.8066,0.0014,-0.0634,-0.0007,0.81,-35.0,24.06,2.9,-88.62,-179.59
34330,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3909407,2019-09-04 21:11:41:520,-0.8295,0.9492,9.5044,-0.0007,0.0109,9.8066,-0.0247,-0.0651,-0.0106,-1.62,-34.25,23.0,355.44,-88.65,-179.43
34331,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3909507,2019-09-04 21:11:41:620,-0.8391,0.6904,9.502,0.003,0.0032,9.8066,-0.0008,-0.0527,-0.0123,-0.62,-33.94,22.44,356.03,-88.78,178.77
34332,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3909607,2019-09-04 21:11:41:720,-0.6506,0.5925,9.9591,0.0053,-0.0016,9.8066,0.0064,-0.0543,-0.0203,-0.69,-34.12,21.94,353.84,-88.75,176.65
34333,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3909707,2019-09-04 21:11:41:820,-0.2088,0.5119,9.6826,0.0029,-0.0039,9.8066,0.0098,-0.0579,-0.0003,0.13,-35.19,20.06,352.47,-88.69,172.78
34334,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3909808,2019-09-04 21:11:41:921,-0.3367,0.3677,9.4036,-0.0071,0.0076,9.8066,-0.0272,-0.0539,0.0101,-1.5,-35.5,18.38,353.79,-88.74,177.23
34335,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3909908,2019-09-04 21:11:42:021,-0.7283,0.4285,9.8712,-0.0081,0.0138,9.8066,-0.0278,-0.0624,0.0077,-0.31,-36.5,17.31,0.92,-88.9,-179.12
34336,52.40924,-1.502694,151.18,17.65,8,153.72,21 / 21,3910007,2019-09-04 21:11:42:120,-0.3061,1.2156,9.9573,-0.0018,0.0025,9.8066,0.0058,-0.0481,0.003,1.19,-37.87,13.63,8.45,-89.01,-176.03
