,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7595,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,763727,2019-09-07 09:26:09:006,-0.8296,1.3126,9.7775,-0.0022,0.0017,9.8066,-0.05,0.0578,-0.0704,-16.31,-35.81,-4.25,274.47,-82.39,-144.56
7596,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,763827,2019-09-07 09:26:09:106,-0.3931,0.3152,10.4459,0.0024,-0.0143,9.8066,0.0516,0.0564,-0.1297,-16.5,-35.31,-4.19,275.32,-82.4,-144.22
7597,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,763927,2019-09-07 09:26:09:206,0.2418,0.0755,10.1588,-0.0152,-0.0026,9.8066,0.0923,-0.0217,-0.0245,-15.75,-35.62,-3.31,277.74,-82.41,-144.61
7598,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764027,2019-09-07 09:26:09:306,1.1108,0.0891,9.9281,0.0241,0.0194,9.8066,-0.097,0.0492,-0.0145,-16.25,-36.12,-4.19,273.25,-82.33,-145.62
7599,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764128,2019-09-07 09:26:09:407,0.1857,0.5214,9.5076,0.001,0.0116,9.8066,-0.0574,0.0423,0.0517,-15.62,-35.69,-3.25,274.91,-82.3,-147.11
7600,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764228,2019-09-07 09:26:09:507,-0.4884,0.347,9.8294,-0.0165,-0.0021,9.8065,0.0573,0.0705,-0.02,-16.06,-36.19,-3.75,271.74,-82.44,-147.37
7601,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764327,2019-09-07 09:26:09:606,1.411,-0.137,10.2496,-0.0231,0.0138,9.8066,0.0553,-0.0379,0.1178,-15.69,-35.69,-3.31,273.46,-82.52,-149.03
7602,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764427,2019-09-07 09:26:09:706,0.2559,0.2896,9.9516,0.0,0.006,9.8066,0.1032,-0.03,0.0066,-16.75,-35.44,-3.94,271.06,-82.37,-150.13
7603,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764527,2019-09-07 09:26:09:806,-0.068,0.2461,9.6187,0.0088,0.0041,9.8066,0.0823,-0.0838,0.0798,-15.94,-35.94,-4.0,267.08,-82.18,-151.49
7604,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764627,2019-09-07 09:26:09:906,1.4419,1.2655,10.0942,0.0064,0.019,9.8066,-0.076,-0.064,0.0101,-14.94,-36.12,-3.75,264.88,-82.06,-151.45
7605,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764727,2019-09-07 09:26:10:006,0.2879,-0.3491,9.6735,0.0096,0.0058,9.8066,-0.0844,-0.056,0.0166,-14.81,-36.06,-3.37,267.57,-82.07,-152.02
7606,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764827,2019-09-07 09:26:10:106,1.0075,0.5417,9.9216,-0.0201,0.0173,9.8066,0.1089,-0.0378,-0.0217,-14.94,-35.56,-3.12,267.57,-82.27,-152.54
7607,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,764927,2019-09-07 09:26:10:206,1.0825,1.1467,9.3871,0.0169,-0.0146,9.8066,0.0692,0.0194,0.0219,-15.62,-35.69,-3.31,269.12,-82.17,-152.56
7608,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,765027,2019-09-07 09:26:10:306,1.2209,-0.5806,10.4042,0.0003,-0.0136,9.8066,-0.0289,0.0077,-0.0252,-15.87,-35.5,-3.44,269.67,-81.98,-152.08
7609,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,765129,2019-09-07 09:26:10:408,0.6553,0.5511,10.1366,-0.0106,-0.0119,9.8066,-0.0884,-0.0299,0.0434,-15.94,-36.0,-2.87,268.41,-81.81,-152.43
7610,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,765227,2019-09-07 09:26:10:506,0.6595,1.0244,9.8401,-0.0128,-0.0245,9.8065,0.1711,-0.0026,0.0662,-15.62,-35.69,-3.12,269.11,-81.75,-151.58
7611,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,765327,2019-09-07 09:26:10:606,0.2502,-0.7865,10.3342,0.0127,0.0008,9.8065,0.0598,-0.0401,0.041,-16.31,-35.62,-3.19,269.33,-81.55,-150.88
7612,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,765427,2019-09-07 09:26:10:706,0.7657,-0.029,10.1428,-0.0062,0.0119,9.8066,-0.0752,-0.0035,-0.0648,-16.31,-35.62,-3.31,268.95,-81.55,-151.27
7613,52.442924,-1.531867,177.37,8.29,2.0,6.75,22 / 23,765528,2019-09-07 09:26:10:807,0.0589,0.2312,9.7792,0.0086,0.0129,9.8066,0.0062,-0.0286,-0.0415,-16.0,-35.19,-3.44,268.77,-81.52,-151.93
