,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 24,551412,2019-11-06 11:55:05:293,-1.0765,0.3961,9.9887,0.0028,-0.0111,9.8066,0.023,0.1053,-0.1126,-19.94,-36.37,-8.44,92.17,-82.5,11.28
1,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,551512,2019-11-06 11:55:05:393,1.0824,-1.6625,9.9446,0.0035,0.039,9.8065,-0.0096,0.1903,-0.1794,-19.62,-36.94,-8.25,93.83,-82.54,12.7
2,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,551612,2019-11-06 11:55:05:493,-0.1935,1.5037,9.8698,-0.0124,-0.0197,9.8066,-0.0367,0.2407,-0.1087,-19.5,-37.94,-7.31,95.33,-82.44,11.25
3,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,551712,2019-11-06 11:55:05:593,-0.9777,0.1256,9.9612,-0.017,0.0108,9.8066,0.0032,0.0571,-0.0378,-20.06,-37.44,-6.62,95.29,-82.18,10.81
4,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,551812,2019-11-06 11:55:05:693,-1.3878,1.3069,9.2738,0.0041,-0.0472,9.8065,-0.0899,0.2621,-0.1499,-19.31,-37.19,-7.56,91.04,-82.07,9.41
5,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,551911,2019-11-06 11:55:05:792,-0.4669,-0.2833,10.3901,-0.0016,-0.0272,9.8066,-0.0457,-0.1274,0.0797,-19.87,-37.5,-7.25,94.58,-81.88,9.54
6,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,552012,2019-11-06 11:55:05:893,0.3448,-2.0073,9.8978,0.0075,-0.0204,9.8066,-0.0477,0.1096,-0.0803,-19.37,-37.37,-7.12,94.2,-81.78,9.2
7,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,552112,2019-11-06 11:55:05:993,-0.4412,-1.5078,9.8869,0.003,-0.0259,9.8065,0.0078,-0.1129,0.0404,-20.5,-37.62,-6.56,95.25,-81.72,9.54
8,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,552212,2019-11-06 11:55:06:093,-0.1859,-1.1551,9.928,0.0086,-0.0269,9.8065,-0.0087,0.1125,-0.0925,-19.94,-36.56,-6.56,96.09,-81.67,10.72
9,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,552312,2019-11-06 11:55:06:193,0.1454,0.4217,9.6605,0.0147,-0.0335,9.8065,-0.0456,-0.0602,0.073,-20.06,-36.0,-6.31,97.52,-81.76,9.97
10,52.862984,-1.682804,117.99,9.97,4,8.62,25 / 25,552412,2019-11-06 11:55:06:293,-0.4403,0.2191,10.5061,0.0044,-0.0522,9.8065,-0.0395,0.1235,-0.0345,-20.5,-36.31,-6.69,94.32,-81.66,9.26
11,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,552512,2019-11-06 11:55:06:393,-0.9408,2.4623,10.544,0.0074,-0.0765,9.8063,-0.0113,0.3909,-0.3134,-19.94,-36.37,-7.06,93.9,-81.59,8.71
12,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,552612,2019-11-06 11:55:06:493,0.7481,-4.2533,10.3127,0.014,-0.0261,9.8065,0.0457,-0.1931,0.0244,-20.31,-37.25,-7.62,92.32,-81.63,9.53
13,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,552711,2019-11-06 11:55:06:592,-1.464,-0.0645,8.6035,0.0153,-0.023,9.8066,-0.0597,0.306,-0.1878,-19.87,-37.06,-7.0,95.8,-81.72,10.51
14,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,552812,2019-11-06 11:55:06:693,0.4589,-4.5929,8.9092,0.0121,0.04,9.8065,-0.0442,-0.4527,0.2413,-20.25,-37.94,-7.19,96.23,-81.89,10.86
15,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,552912,2019-11-06 11:55:06:793,0.3841,-0.6627,9.8427,-0.0227,-0.014,9.8066,0.0049,-0.0264,0.018,-21.5,-38.69,-7.37,97.04,-81.79,10.94
16,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,553012,2019-11-06 11:55:06:893,-1.2882,3.2211,9.9352,-0.047,0.0927,9.8061,0.0248,-0.4745,0.2177,-20.94,-37.69,-6.81,99.99,-81.34,13.61
17,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,553112,2019-11-06 11:55:06:993,-0.2168,-1.6721,10.6233,-0.0387,0.0657,9.8063,-0.1535,0.3602,-0.2157,-20.12,-38.31,-6.62,100.59,-81.1,13.98
18,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,553212,2019-11-06 11:55:07:093,-2.3226,2.8004,9.7181,-0.0109,0.043,9.8065,0.0086,-0.0336,0.0674,-20.56,-38.56,-7.19,101.03,-81.02,13.74
19,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,553312,2019-11-06 11:55:07:193,-0.7185,-0.1596,10.0579,-0.0042,0.067,9.8064,0.0058,0.2634,-0.1205,-20.69,-38.5,-6.5,105.09,-80.95,15.72
20,52.862984,-1.682804,117.99,9.97,4,8.62,23 / 23,553412,2019-11-06 11:55:07:293,-0.6853,1.432,10.1783,0.0049,0.0029,9.8066,-0.0162,0.07,-0.0655,-19.44,-38.25,-6.56,101.29,-81.18,15.07
21,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,553512,2019-11-06 11:55:07:393,-0.2649,-1.7794,9.8017,-0.0083,0.0508,9.8064,-0.035,0.2145,-0.1284,-20.5,-38.0,-6.56,102.47,-81.12,16.04
22,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,553612,2019-11-06 11:55:07:493,-0.8338,0.9718,10.2565,-0.0036,-0.0106,9.8066,-0.0088,0.1931,-0.1075,-20.62,-38.12,-6.31,104.27,-81.05,14.99
23,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,553711,2019-11-06 11:55:07:592,-0.2865,-2.2825,9.9484,0.0067,0.0287,9.8065,-0.0084,0.1524,-0.0864,-20.12,-37.37,-5.5,107.68,-81.04,16.29
24,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,553812,2019-11-06 11:55:07:693,-0.7387,-1.2501,10.2854,0.0195,-0.0485,9.8064,-0.0013,0.2282,-0.1592,-20.19,-37.06,-5.81,105.94,-81.04,17.26
25,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,553912,2019-11-06 11:55:07:793,-1.1733,-2.062,10.2481,0.001,-0.0017,9.8066,-0.0014,0.0435,-0.0118,-20.56,-37.5,-4.62,107.67,-81.19,16.61
26,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,554012,2019-11-06 11:55:07:893,-1.5952,-0.4231,10.1317,0.0065,-0.0412,9.8065,-0.0447,0.1894,-0.1176,-20.19,-37.37,-5.62,103.8,-81.32,15.42
27,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,554111,2019-11-06 11:55:07:992,-0.7705,0.285,10.1695,0.0057,-0.0136,9.8066,-0.0161,0.1261,-0.0747,-19.94,-36.94,-6.0,104.54,-81.27,16.14
28,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,554213,2019-11-06 11:55:08:094,-0.6782,0.5559,9.7383,0.0058,-0.0237,9.8066,-0.0543,0.13,-0.0707,-19.75,-37.12,-5.87,104.42,-81.26,15.99
29,52.862984,-1.682804,117.99,9.97,4,8.62,24 / 25,554312,2019-11-06 11:55:08:193,-1.1514,0.6711,9.6935,-0.0044,-0.0257,9.8066,-0.0069,-0.1485,0.1058,-20.19,-37.44,-6.37,104.71,-81.13,16.07
