,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
29437,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2943710,2019-08-09 21:03:12:448,0.2504,-0.2998,9.8117,-0.4918,-0.4107,9.7857,-0.0034,0.0281,-0.0183
29438,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2943811,2019-08-09 21:03:12:549,-0.5697,-0.2501,9.7357,-0.5103,-0.4039,9.785,0.0061,-0.0223,0.0078
29439,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2943911,2019-08-09 21:03:12:649,-0.8025,-0.2489,9.5555,-0.5041,-0.3925,9.7858,0.0051,-0.0123,0.0074
29440,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2944010,2019-08-09 21:03:12:748,0.3042,0.0618,9.5184,-0.504,-0.3871,9.786,0.0067,0.0,0.0015
29441,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2944110,2019-08-09 21:03:12:848,-0.1196,-0.3452,9.7884,-0.5061,-0.3726,9.7865,0.0,-0.0245,-0.0069
29442,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2944211,2019-08-09 21:03:12:949,0.5359,-0.0496,9.3951,-0.5075,-0.3683,9.7866,-0.0098,-0.0045,0.0116
29443,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2944311,2019-08-09 21:03:13:049,-0.5421,-0.0226,9.8201,-0.5069,-0.3719,9.7865,-0.012,-0.0035,0.0038
29444,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2944411,2019-08-09 21:03:13:149,-0.1818,-0.6008,9.7728,-0.4798,-0.3789,9.7876,-0.0106,0.0,0.0193
29445,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2944510,2019-08-09 21:03:13:248,-1.3681,-0.0921,9.8512,-0.4801,-0.3912,9.7871,-0.0107,0.0037,0.006
29446,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2944610,2019-08-09 21:03:13:348,0.1965,-0.3129,10.032,-0.4778,-0.3923,9.7871,-0.0101,0.0127,0.0131
29447,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2944710,2019-08-09 21:03:13:448,-1.7865,-0.7235,9.7554,-0.4755,-0.3998,9.787,0.0018,-0.0181,0.0233
29448,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2944810,2019-08-09 21:03:13:548,-0.8689,-0.3069,9.9159,-0.4626,-0.3966,9.7877,0.0036,0.0243,0.0094
29449,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2944910,2019-08-09 21:03:13:648,-0.0154,-0.3476,9.7507,-0.4549,-0.3957,9.7881,-0.0053,-0.0142,-0.0012
29450,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2945010,2019-08-09 21:03:13:748,-0.7498,-0.0813,8.4997,-0.4366,-0.3927,9.7891,0.0069,0.0409,0.0233
29451,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2945111,2019-08-09 21:03:13:849,1.129,-0.4745,8.7128,-0.4194,-0.3927,9.7898,0.0131,0.0963,0.047
29452,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2945211,2019-08-09 21:03:13:949,2.6326,-0.0909,9.1413,-0.4606,-0.3791,9.7885,0.0092,-0.1005,-0.0341
29453,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2945310,2019-08-09 21:03:14:048,-0.9324,-0.5835,9.4867,-0.4146,-0.3666,9.791,0.0084,-0.0256,-0.0025
29454,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2945410,2019-08-09 21:03:14:148,-0.3434,-0.5278,9.9943,-0.4091,-0.3646,9.7913,-0.0007,0.0054,0.0293
29455,47.15927,-1.547619,84.43,25.64,3.216,99.1,16 / 20,2945510,2019-08-09 21:03:14:248,-0.6397,-0.5146,9.5609,-0.3881,-0.3769,9.7917,-0.0062,-0.0238,0.0225
29456,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2945611,2019-08-09 21:03:14:349,-0.3991,-0.3279,9.4388,-0.3879,-0.3832,9.7915,0.0002,0.0082,0.0119
29457,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2945711,2019-08-09 21:03:14:449,0.3066,-0.0532,9.9673,-0.3918,-0.3848,9.7913,-0.0167,-0.013,0.0239
29458,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2945810,2019-08-09 21:03:14:548,-0.0681,-0.4656,9.8536,-0.3831,-0.3951,9.7912,-0.0135,0.0142,0.0266
29459,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2945911,2019-08-09 21:03:14:649,-0.1633,-0.1854,9.6908,-0.3802,-0.4056,9.7909,-0.0017,0.0095,0.0301
29460,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2946011,2019-08-09 21:03:14:749,-0.1746,0.06,9.7961,-0.3802,-0.4074,9.7908,-0.0099,-0.0074,-0.0305
29461,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2946110,2019-08-09 21:03:14:848,-0.3063,-0.3375,9.7082,-0.3906,-0.4081,9.7904,-0.0071,-0.0123,0.0166
29462,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2946210,2019-08-09 21:03:14:948,-0.9934,-0.6547,9.6902,-0.3864,-0.4154,9.7902,0.0001,0.0104,0.0297
29463,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2946310,2019-08-09 21:03:15:048,-0.2584,-0.3991,10.2858,-0.3734,-0.4201,9.7905,-0.0153,0.0186,-0.01
29464,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2946410,2019-08-09 21:03:15:148,-0.0178,-0.4111,9.2874,-0.3656,-0.4292,9.7904,0.003,0.0054,0.0098
29465,47.15927,-1.547619,84.43,25.64,3.216,99.1,17 / 21,2946511,2019-08-09 21:03:15:249,-0.1704,-1.0186,9.8333,-0.3704,-0.4307,9.7902,0.023,-0.0108,0.0202
29466,47.15927,-1.547619,84.43,25.64,3.216,99.1,15 / 19,2946611,2019-08-09 21:03:15:349,-1.0335,-0.9175,10.2295,-0.3736,-0.4167,9.7907,-0.0022,0.0332,0.0179
