,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
608,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 21,60811,2019-08-18 15:14:43:348,1.1918,1.1612,10.1996,0.7561,0.7858,9.7458,0.0048,-0.0063,0.0036
609,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 21,60911,2019-08-18 15:14:43:448,1.2756,1.5042,10.1876,0.7697,0.7929,9.7442,-0.0052,-0.019,0.0015
610,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 21,61011,2019-08-18 15:14:43:548,1.3091,1.3593,9.7572,0.8161,0.7984,9.74,-0.0145,-0.013,0.0007
611,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 21,61111,2019-08-18 15:14:43:648,1.2672,1.1899,9.7321,0.8305,0.7938,9.7391,-0.0224,-0.0062,0.0068
612,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61211,2019-08-18 15:14:43:748,1.0074,1.1833,9.8267,0.8156,0.7877,9.7409,0.0035,0.0232,0.0036
613,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61311,2019-08-18 15:14:43:848,-0.0538,0.6835,9.8135,0.8095,0.7851,9.7416,-0.0342,0.0007,-0.0045
614,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61411,2019-08-18 15:14:43:948,-0.8595,-0.0658,9.1174,0.7574,0.7044,9.7519,-0.0386,0.0163,-0.0076
615,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61511,2019-08-18 15:14:44:048,-0.887,-0.1401,9.7255,0.6999,0.6812,9.7579,0.0157,0.0164,0.0002
616,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61611,2019-08-18 15:14:44:148,-0.8415,0.3795,10.1116,0.6356,0.6765,9.7626,0.0015,0.0026,-0.0085
617,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61711,2019-08-18 15:14:44:248,-0.9606,-0.0305,9.9936,0.6133,0.6419,9.7664,-0.0397,-0.0111,-0.0083
618,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61812,2019-08-18 15:14:44:349,-0.3465,0.4495,9.6363,0.5788,0.5477,9.7742,-0.0599,-0.0125,0.0026
619,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,61911,2019-08-18 15:14:44:448,0.4023,0.5459,9.8261,0.5847,0.5294,9.7749,-0.0336,-0.0211,-0.0001
620,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62011,2019-08-18 15:14:44:548,-0.726,-0.1449,9.5441,0.6238,0.5256,9.7727,-0.0248,-0.0081,-0.0083
621,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62111,2019-08-18 15:14:44:648,0.2634,0.1963,10.0535,0.6167,0.5075,9.7741,-0.0298,-0.0185,-0.0094
622,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62211,2019-08-18 15:14:44:748,0.2957,-0.021,10.2283,0.6257,0.4756,9.7751,0.0155,-0.014,0.0046
623,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62311,2019-08-18 15:14:44:848,0.3095,0.0922,10.2636,0.6352,0.4806,9.7742,0.0079,-0.0279,0.0032
624,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62412,2019-08-18 15:14:44:949,0.2718,0.3969,9.9081,0.6318,0.487,9.7742,0.0039,0.007,-0.0037
625,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62512,2019-08-18 15:14:45:049,0.1826,0.1616,9.5148,0.6238,0.4848,9.7748,-0.0116,0.016,-0.0125
626,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62611,2019-08-18 15:14:45:148,0.4556,0.1981,10.2115,0.6053,0.4673,9.7768,0.0269,0.0128,-0.0139
627,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62711,2019-08-18 15:14:45:248,0.3448,0.2388,10.3827,0.595,0.4869,9.7765,0.0294,-0.0031,-0.006
628,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62811,2019-08-18 15:14:45:348,0.92,0.3747,10.2546,0.5975,0.5129,9.775,0.0959,0.026,0.0006
629,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,62912,2019-08-18 15:14:45:449,0.2473,0.8733,9.7381,0.5654,0.6274,9.7702,0.077,0.0251,0.0041
630,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63012,2019-08-18 15:14:45:549,0.0725,1.2229,9.3478,0.559,0.6503,9.7691,-0.0061,-0.0262,-0.0004
631,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63111,2019-08-18 15:14:45:648,-0.6733,0.4262,9.3281,0.5766,0.65,9.7681,-0.0215,-0.0052,0.0086
632,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63212,2019-08-18 15:14:45:749,-0.4913,0.5046,9.4478,0.5738,0.6361,9.7692,-0.0509,0.0057,-0.002
633,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63311,2019-08-18 15:14:45:848,-0.0844,0.3125,9.422,0.5354,0.5666,9.7756,-0.0614,0.0009,-0.0022
634,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63411,2019-08-18 15:14:45:948,-0.3716,0.3609,9.0539,0.5245,0.529,9.7783,-0.0626,0.0233,-0.0026
635,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63511,2019-08-18 15:14:46:048,-0.6218,-0.0826,9.5848,0.4443,0.4565,9.7859,-0.0211,0.0548,-0.0015
636,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63611,2019-08-18 15:14:46:148,-0.7104,-0.3023,10.2115,0.3827,0.4384,9.7894,0.0179,0.0251,-0.0025
637,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63711,2019-08-18 15:14:46:248,-0.8457,-0.0096,10.1247,0.3425,0.4504,9.7903,0.0134,-0.0214,0.0029
638,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63811,2019-08-18 15:14:46:348,-0.7667,-0.1724,9.619,0.3365,0.4553,9.7903,0.0275,-0.0021,0.003
639,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,63911,2019-08-18 15:14:46:448,-0.7829,0.0228,9.7141,0.3168,0.4667,9.7904,0.0163,0.0308,0.0026
640,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,64011,2019-08-18 15:14:46:548,-0.9283,0.0401,9.273,0.253,0.4368,9.7936,-0.0446,-0.0062,-0.0076
641,48.500225,-2.722724,154.6,6.59,3.216,116.3,16 / 20,64111,2019-08-18 15:14:46:648,-0.3232,0.1927,9.4065,0.2612,0.3317,9.7976,-0.0799,0.0365,-0.0046
