,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12643,46.23854,-0.435911,98.89,32.69,3.216,212.2,13 / 18,1264311,2019-08-09 22:56:21:538,0.394,-1.2107,9.6297,0.5791,-0.9088,9.7473,0.0109,0.0122,0.0231
12644,46.23854,-0.435911,98.89,32.69,3.216,212.2,13 / 18,1264411,2019-08-09 22:56:21:638,0.4915,-1.1191,9.7333,0.5708,-0.9046,9.7481,-0.025,-0.0129,0.0164
12645,46.23854,-0.435911,98.89,32.69,3.216,212.2,13 / 18,1264510,2019-08-09 22:56:21:737,0.3431,-0.8175,9.9913,0.5559,-0.9162,9.7479,-0.0099,-0.0139,0.0178
12646,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1264610,2019-08-09 22:56:21:837,0.3622,-1.2239,9.8255,0.5406,-0.9152,9.7489,-0.0208,-0.0134,0.0135
12647,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1264710,2019-08-09 22:56:21:937,0.4185,-0.4853,10.2744,0.5206,-0.9299,9.7486,-0.0095,-0.0093,0.0093
12648,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1264810,2019-08-09 22:56:22:037,0.1599,-1.4417,9.8895,0.5144,-0.9229,9.7496,0.0022,0.0037,0.0139
12649,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1264911,2019-08-09 22:56:22:138,0.3904,-0.8665,9.9075,0.5155,-0.9221,9.7496,-0.036,0.0078,0.0039
12650,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1265010,2019-08-09 22:56:22:237,0.3754,-0.6756,9.9721,0.5184,-0.9251,9.7491,0.0333,0.0108,0.0117
12651,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1265110,2019-08-09 22:56:22:337,0.3197,-1.4244,9.4837,0.5192,-0.9266,9.749,-0.0117,0.0074,0.01
12652,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1265211,2019-08-09 22:56:22:438,0.2605,-1.3196,9.3418,0.5231,-0.9125,9.7501,0.0132,0.0085,-0.0072
12653,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1265311,2019-08-09 22:56:22:538,0.883,-2.2624,10.0613,0.5304,-0.9198,9.749,0.0309,0.0029,0.01
12654,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1265411,2019-08-09 22:56:22:638,0.4778,-1.0066,9.3861,0.5241,-0.9201,9.7493,-0.0053,0.0035,-0.0068
12655,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 19,1265510,2019-08-09 22:56:22:737,0.5286,-0.6642,9.9117,0.5358,-0.9161,9.7491,0.0069,0.0164,-0.0023
12656,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1265610,2019-08-09 22:56:22:837,0.4748,-1.6961,9.7183,0.538,-0.9168,9.7489,0.0018,-0.006,0.0206
12657,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1265711,2019-08-09 22:56:22:938,0.3772,-0.5008,9.3407,0.5303,-0.9133,9.7496,-0.0098,0.0059,0.0006
12658,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1265810,2019-08-09 22:56:23:037,0.5484,-0.4182,9.9176,0.5391,-0.9173,9.7488,-0.0088,0.0027,0.0263
12659,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1265911,2019-08-09 22:56:23:138,0.3102,-0.66,9.8775,0.54,-0.9117,9.7492,-0.0115,-0.0037,-0.0008
12660,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1266010,2019-08-09 22:56:23:237,0.3383,-0.8402,9.4873,0.5326,-0.8946,9.7512,0.0073,-0.0071,0.006
12661,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1266111,2019-08-09 22:56:23:338,0.4622,-0.8348,10.017,0.5262,-0.9033,9.7508,0.003,-0.0114,0.0073
12662,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1266210,2019-08-09 22:56:23:437,0.2737,-0.9025,9.9781,0.5066,-0.9091,9.7513,0.0027,-0.0052,0.0053
12663,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1266310,2019-08-09 22:56:23:537,0.1725,-1.6506,9.3538,0.502,-0.909,9.7515,-0.0056,0.012,0.0113
12664,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1266410,2019-08-09 22:56:23:637,0.6861,-1.1485,9.5448,0.514,-0.9201,9.7498,-0.0377,-0.0007,0.0068
12665,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1266511,2019-08-09 22:56:23:738,0.6549,-1.3795,10.1062,0.5167,-0.9063,9.751,0.0198,-0.0094,-0.0079
12666,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1266610,2019-08-09 22:56:23:837,0.6813,-0.496,9.8315,0.519,-0.9122,9.7503,-0.0064,0.0069,-0.0202
12667,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1266710,2019-08-09 22:56:23:937,0.8165,-1.1275,9.2826,0.5262,-0.9318,9.7481,-0.0511,0.0016,0.0329
12668,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1266810,2019-08-09 22:56:24:037,0.3748,-1.1359,9.3167,0.522,-0.9087,9.7505,0.0107,0.0045,-0.0168
12669,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1266910,2019-08-09 22:56:24:137,0.9375,-0.3063,10.4462,0.5308,-0.9282,9.7482,0.0259,0.0028,-0.0108
12670,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1267010,2019-08-09 22:56:24:237,0.7214,-0.7971,9.8171,0.5337,-0.9112,9.7496,0.0204,-0.0026,-0.0125
12671,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1267110,2019-08-09 22:56:24:337,0.81,-1.7781,9.5334,0.5407,-0.9167,9.7487,-0.0139,0.0069,-0.0115
12672,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1267210,2019-08-09 22:56:24:437,0.6376,-1.191,9.4849,0.545,-0.9144,9.7487,-0.0254,0.0002,-0.0013
12673,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1267311,2019-08-09 22:56:24:538,0.7914,-1.024,9.3454,0.554,-0.9235,9.7473,0.0174,0.0125,-0.0247
12674,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1267411,2019-08-09 22:56:24:638,1.1667,-1.015,10.0314,0.5804,-0.8996,9.748,-0.0386,0.0084,0.0123
12675,46.23854,-0.435911,98.89,32.69,3.216,212.2,14 / 18,1267511,2019-08-09 22:56:24:738,0.8608,-1.5579,10.0679,0.5835,-0.9215,9.7458,-0.0262,0.0048,0.0076
12676,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1267610,2019-08-09 22:56:24:837,0.6226,-0.2638,9.4849,0.5937,-0.8974,9.7474,-0.0207,0.0015,0.0005
12677,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1267711,2019-08-09 22:56:24:938,0.5035,-0.2722,9.5154,0.5969,-0.8909,9.7478,-0.0085,0.0039,0.0214
12678,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1267810,2019-08-09 22:56:25:037,0.151,-2.2271,9.2078,0.5824,-0.8947,9.7484,-0.0105,-0.013,-0.0049
12679,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1267911,2019-08-09 22:56:25:138,0.1617,-1.6309,9.4238,0.5742,-0.8731,9.7508,-0.0018,0.0047,0.0231
12680,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1268010,2019-08-09 22:56:25:237,0.4395,-0.5068,9.5591,0.5731,-0.8794,9.7503,0.0174,0.0003,0.0061
12681,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1268111,2019-08-09 22:56:25:338,0.4059,-0.751,9.6585,0.5716,-0.8751,9.7508,-0.0217,0.0,0.0123
12682,46.23854,-0.435911,98.89,32.69,3.216,212.2,15 / 19,1268210,2019-08-09 22:56:25:437,0.4377,-1.7524,9.9512,0.5671,-0.8702,9.7515,0.0509,-0.0116,-0.0161
