,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
8020,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 19,802010,2019-08-09 20:27:30:748,-0.9575,1.1104,10.6419,-0.4891,0.189,9.7926,-0.0403,-0.006,-0.0643
8021,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 19,802110,2019-08-09 20:27:30:848,-2.1983,-0.7529,9.6238,-0.4997,0.1969,9.7919,-0.0104,0.0395,0.0242
8022,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 19,802211,2019-08-09 20:27:30:949,-2.0122,-0.8965,9.4777,-0.5239,0.1629,9.7913,-0.0103,-0.0223,0.0854
8023,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 19,802311,2019-08-09 20:27:31:049,-2.0283,-0.3716,9.4388,-0.5397,0.163,9.7904,0.0192,-0.025,0.0533
8024,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 19,802410,2019-08-09 20:27:31:148,-0.5852,0.2156,9.9781,-0.5419,0.1635,9.7903,0.0093,0.0406,-0.0023
8025,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 19,802511,2019-08-09 20:27:31:249,-0.5206,0.0755,9.8351,-0.5598,0.1697,9.7892,-0.0025,-0.0124,0.0101
8026,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,802611,2019-08-09 20:27:31:349,-0.3865,-0.013,9.2886,-0.5335,0.1684,9.7907,0.0047,-0.0498,0.009
8027,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,802710,2019-08-09 20:27:31:448,-0.2566,0.13,9.5926,-0.5619,0.1696,9.7891,0.0054,0.0158,0.0231
8028,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,802810,2019-08-09 20:27:31:548,-0.0112,0.0097,9.8883,-0.5369,0.1727,9.7904,0.0143,-0.0243,0.0164
8029,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,802910,2019-08-09 20:27:31:648,-1.7398,-0.0807,10.0715,-0.5531,0.193,9.7891,0.0206,0.0117,0.0134
8030,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,803010,2019-08-09 20:27:31:748,-2.9794,0.0624,9.294,-0.5698,0.2006,9.788,0.0134,0.0014,0.0318
8031,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,803111,2019-08-09 20:27:31:849,0.8088,0.3718,10.3827,-0.5987,0.2181,9.7859,0.0038,0.0383,0.0024
8032,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,803210,2019-08-09 20:27:31:948,-0.7744,0.3425,9.3131,-0.5854,0.2314,9.7864,0.0207,0.0075,0.0126
8033,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,803310,2019-08-09 20:27:32:048,0.725,1.2074,10.254,-0.6084,0.2514,9.7845,-0.0229,-0.0134,0.0083
8034,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,803411,2019-08-09 20:27:32:149,-1.4005,-0.0675,8.611,-0.5437,0.2473,9.7884,-0.0276,-0.0409,0.0068
8035,47.329464,-2.126448,58.22,24.41,3.216,64.8,15 / 20,803511,2019-08-09 20:27:32:249,-3.8018,-0.0867,8.8432,-0.5556,0.2167,9.7885,-0.0238,0.0639,-0.0048
8036,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 21,803610,2019-08-09 20:27:32:348,-0.6187,0.4341,9.6722,-0.5915,0.2048,9.7867,-0.0062,-0.0167,0.0379
8037,47.329464,-2.126448,58.22,24.41,3.216,64.8,16 / 21,803711,2019-08-09 20:27:32:449,-1.1173,-0.0148,10.1966,-0.5965,0.1839,9.7868,-0.0106,-0.0275,0.0119
