,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
73524,52.43904,-1.499698,156.52,5.83,3.0,317.1,25 / 25,2931075,2019-09-07 11:16:04:229,1.9271,-0.4576,10.5532,-0.0011,-0.008,9.8065,-0.0163,0.1204,-0.0315,-10.5,-31.44,4.31,271.81,-85.54,172.97
73525,52.43904,-1.499698,156.52,5.83,3.0,317.1,25 / 25,2931175,2019-09-07 11:16:04:329,0.917,-0.0235,8.9166,0.0075,0.0059,9.8066,0.0009,0.1335,-0.0191,-9.06,-30.81,3.88,271.12,-85.52,171.43
73526,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931276,2019-09-07 11:16:04:430,1.0529,-0.3151,9.1797,-0.0171,0.0204,9.8066,-0.0276,0.1397,-0.0139,-9.69,-31.25,4.38,268.79,-85.6,169.79
73527,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931375,2019-09-07 11:16:04:529,1.8907,0.6297,9.4049,-0.0134,0.0069,9.8066,-0.0557,0.0707,-0.0471,-9.5,-30.94,4.0,267.59,-85.83,166.87
73528,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931475,2019-09-07 11:16:04:629,0.598,-0.0533,9.3814,-0.0067,0.0051,9.8066,-0.0187,0.0344,-0.0571,-9.37,-31.19,4.0,267.0,-85.92,165.97
73529,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931576,2019-09-07 11:16:04:730,0.9164,-0.3684,10.5285,0.0068,0.0059,9.8066,0.0591,0.1649,0.0297,-9.25,-30.81,4.38,265.81,-85.88,164.91
73530,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931676,2019-09-07 11:16:04:830,1.3454,0.0081,9.2933,0.0166,-0.011,9.8066,0.0036,0.0399,-0.0017,-8.87,-30.94,4.88,271.27,-85.69,165.34
73531,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931775,2019-09-07 11:16:04:929,0.8388,-0.5834,10.0909,0.0127,-0.0019,9.8066,0.0172,0.0645,0.0141,-9.31,-30.81,4.88,271.65,-85.48,166.38
73532,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931875,2019-09-07 11:16:05:029,0.3728,-0.4367,9.3381,-0.0008,-0.0099,9.8066,-0.0104,0.0072,0.0201,-9.0,-30.25,5.13,272.48,-85.41,166.95
73533,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2931975,2019-09-07 11:16:05:129,0.5964,-0.7927,9.2865,-0.0001,-0.0099,9.8066,0.0134,0.01,0.0306,-9.06,-30.25,4.75,275.19,-85.42,169.6
73534,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2932075,2019-09-07 11:16:05:229,0.6496,-1.2291,8.9442,0.0037,-0.0126,9.8066,0.0064,-0.028,-0.0064,-9.44,-31.12,4.75,277.13,-85.32,172.26
73535,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 24,2932175,2019-09-07 11:16:05:329,0.5295,-1.0557,10.2767,0.0009,-0.0064,9.8066,0.0194,0.0239,0.06,-9.62,-30.87,5.38,276.51,-85.27,173.13
73536,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932277,2019-09-07 11:16:05:431,0.6145,-0.7516,9.7612,-0.0105,-0.0044,9.8066,-0.0566,-0.1047,-0.0296,-9.87,-31.06,4.88,278.06,-85.31,174.53
73537,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932376,2019-09-07 11:16:05:530,-0.759,-1.5688,9.9864,-0.0137,-0.0023,9.8066,-0.0278,-0.0809,0.0214,-9.56,-30.37,5.19,280.1,-85.54,175.45
73538,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932475,2019-09-07 11:16:05:629,-0.4835,-1.503,9.0823,0.0046,-0.0043,9.8066,0.0226,-0.0926,0.0337,-10.5,-31.06,4.5,280.47,-85.54,176.2
73539,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932575,2019-09-07 11:16:05:729,-0.5664,-1.4963,9.7227,0.0073,-0.0104,9.8066,0.0027,-0.1545,-0.0011,-9.87,-31.5,4.63,281.31,-85.41,177.38
73540,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932675,2019-09-07 11:16:05:829,0.4674,-1.8637,8.9691,-0.0015,-0.0068,9.8066,-0.0189,-0.1182,0.0153,-10.62,-31.31,4.38,276.05,-85.4,178.32
73541,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932775,2019-09-07 11:16:05:929,-0.6374,-1.5455,9.7963,-0.0007,-0.0065,9.8066,-0.0351,-0.1681,-0.0061,-10.25,-30.81,4.06,277.61,-85.41,179.07
73542,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932875,2019-09-07 11:16:06:029,-0.0529,-1.6645,9.0992,-0.0023,-0.004,9.8066,-0.0135,-0.1646,0.0141,-10.37,-31.5,4.0,278.07,-85.44,179.44
73543,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2932975,2019-09-07 11:16:06:129,0.5884,-2.0185,9.9291,-0.0024,-0.0018,9.8066,-0.0157,-0.1735,0.0169,-11.12,-31.06,3.44,272.91,-85.47,-179.92
73544,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933076,2019-09-07 11:16:06:230,-0.1808,-1.8958,10.229,-0.0085,-0.006,9.8066,-0.0227,-0.17,0.0241,-10.56,-30.75,2.94,274.01,-85.55,-179.04
73545,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933175,2019-09-07 11:16:06:329,0.0612,-1.7608,9.9017,-0.0048,-0.0093,9.8066,-0.0074,-0.1762,0.041,-11.56,-31.06,2.75,275.85,-85.65,-177.24
73546,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933275,2019-09-07 11:16:06:429,0.4507,-1.9452,9.2166,0.0046,-0.0073,9.8066,0.0142,-0.1686,0.0287,-11.0,-31.44,2.81,277.67,-85.62,-175.66
73547,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933375,2019-09-07 11:16:06:529,0.8889,-2.1586,9.2814,0.0074,-0.0109,9.8066,-0.0092,-0.2084,0.0211,-11.94,-32.0,2.19,273.24,-85.51,-174.32
73548,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933476,2019-09-07 11:16:06:630,0.5906,-1.9726,9.4539,-0.01,0.0001,9.8066,-0.012,-0.1632,0.0461,-11.81,-31.0,2.31,274.41,-85.54,-173.61
73549,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933575,2019-09-07 11:16:06:729,0.3886,-1.8291,9.5642,-0.0084,-0.0064,9.8066,-0.0337,-0.2112,0.0274,-12.12,-32.0,1.63,275.4,-85.71,-172.71
73550,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933675,2019-09-07 11:16:06:829,0.7472,-1.9495,10.0855,-0.0021,-0.0012,9.8066,0.0018,-0.1858,0.0605,-13.12,-31.69,1.25,272.54,-85.79,-171.45
73551,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933775,2019-09-07 11:16:06:929,1.4751,-1.8468,9.8425,0.0015,-0.0094,9.8066,-0.0062,-0.2044,0.0656,-12.75,-31.5,1.44,274.19,-85.78,-170.12
73552,52.43904,-1.499698,156.52,5.83,3.0,317.1,24 / 25,2933875,2019-09-07 11:16:07:029,1.1041,-2.0119,9.527,-0.0043,-0.0065,9.8066,-0.0191,-0.2425,0.0335,-13.44,-31.69,0.06,271.53,-85.78,-168.02
