,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11285,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1604908,2019-09-04 20:33:17:021,0.3092,0.2118,9.6532,0.0083,0.0034,9.8066,-0.0148,-0.01,0.0101,13.75,-27.87,-5.81,301.81,-87.84,12.0
11286,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605008,2019-09-04 20:33:17:121,0.0266,-0.0681,9.9127,0.0055,0.003,9.8066,-0.0084,0.0155,0.0079,14.38,-28.12,-5.44,295.2,-87.75,9.4
11287,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605108,2019-09-04 20:33:17:221,-0.3798,-0.0724,9.5213,-0.0045,0.0033,9.8066,0.0006,0.0088,0.006,13.81,-28.44,-5.5,295.33,-87.81,9.43
11288,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605208,2019-09-04 20:33:17:321,0.1132,0.4958,9.5794,0.0018,-0.0014,9.8066,-0.0101,0.0101,-0.0018,13.81,-28.81,-6.12,298.82,-87.8,9.32
11289,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605313,2019-09-04 20:33:17:426,-0.4783,0.0342,9.8205,0.0103,-0.0025,9.8066,-0.0253,0.0152,-0.0062,13.38,-27.69,-6.06,300.03,-87.72,9.14
11290,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605408,2019-09-04 20:33:17:521,0.1373,-0.0981,9.7348,0.0022,-0.0047,9.8066,0.0001,0.0063,-0.0083,12.94,-28.0,-6.0,299.76,-87.59,9.11
11291,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605507,2019-09-04 20:33:17:620,0.0276,-0.0955,10.1192,-0.0025,0.0015,9.8066,0.0082,0.0041,0.0061,12.94,-27.94,-6.44,300.86,-87.59,10.15
11292,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605608,2019-09-04 20:33:17:721,-0.4103,0.0531,9.8642,-0.004,0.0063,9.8066,0.0097,0.006,0.0124,12.63,-28.12,-5.94,300.11,-87.67,9.29
11293,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605707,2019-09-04 20:33:17:820,-0.5028,0.2058,9.7098,0.0013,0.0066,9.8066,-0.0074,0.0003,0.0035,11.94,-27.94,-5.69,299.24,-87.75,6.8
11294,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605808,2019-09-04 20:33:17:921,0.5287,0.341,9.5491,0.0034,-0.002,9.8066,-0.0111,0.0218,-0.0024,11.63,-27.87,-6.0,298.55,-87.71,6.21
11295,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1605908,2019-09-04 20:33:18:021,-0.2281,-0.1538,9.5038,-0.0014,-0.006,9.8066,0.0004,0.0101,-0.0095,12.0,-27.87,-4.75,295.17,-87.67,7.12
11296,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606007,2019-09-04 20:33:18:120,0.0641,0.1155,10.3913,0.0026,-0.0046,9.8066,-0.0105,0.0221,0.0001,12.13,-27.06,-4.75,297.16,-87.63,8.94
11297,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606108,2019-09-04 20:33:18:221,0.0962,0.4354,9.7096,0.0069,0.002,9.8066,-0.0201,0.0176,0.002,12.25,-27.62,-4.12,292.42,-87.62,8.88
11298,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606208,2019-09-04 20:33:18:321,-0.3778,0.3744,10.3718,0.0089,0.003,9.8066,-0.0229,0.0021,0.0219,13.0,-27.0,-4.31,289.59,-87.5,7.19
11299,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606307,2019-09-04 20:33:18:420,0.8049,0.0323,9.919,-0.0001,0.0036,9.8067,0.0105,0.0024,0.0053,13.44,-26.81,-3.81,287.37,-87.46,5.1
11300,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606407,2019-09-04 20:33:18:520,0.2252,-0.2761,9.6434,-0.0053,0.0022,9.8066,0.0156,-0.0013,-0.0057,13.31,-26.94,-4.37,287.24,-87.5,4.9
11301,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606508,2019-09-04 20:33:18:621,-0.731,-0.1982,10.1949,-0.0029,-0.0008,9.8066,-0.0013,0.0026,0.0029,13.44,-26.69,-4.0,287.53,-87.55,5.08
11302,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606607,2019-09-04 20:33:18:720,0.5504,0.0822,9.1714,-0.0001,-0.0022,9.8066,-0.0112,0.0045,-0.0097,13.44,-26.56,-4.19,287.96,-87.56,5.49
11303,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606708,2019-09-04 20:33:18:821,0.823,0.1417,9.5542,-0.0019,-0.0025,9.8066,0.0022,0.0034,-0.0013,13.81,-26.56,-4.56,291.5,-87.51,6.08
11304,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606807,2019-09-04 20:33:18:920,-0.0044,-0.2261,9.8173,0.0018,0.0015,9.8066,-0.0057,-0.0036,-0.0007,12.94,-26.75,-5.12,292.66,-87.51,6.1
11305,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1606908,2019-09-04 20:33:19:021,0.0851,-0.1111,10.4951,0.0013,-0.0093,9.8066,-0.0023,0.0024,-0.0336,13.0,-27.12,-4.25,290.16,-87.42,7.89
11306,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1607008,2019-09-04 20:33:19:121,0.3315,-0.4368,9.0869,-0.0041,-0.0109,9.8066,0.0118,0.0022,-0.0303,13.19,-27.62,-4.56,297.38,-87.4,11.01
11307,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1607107,2019-09-04 20:33:19:220,-0.1719,-0.2212,10.6108,-0.0069,-0.006,9.8066,0.0088,-0.0033,-0.0093,14.13,-27.5,-5.12,299.29,-87.42,13.75
11308,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1607208,2019-09-04 20:33:19:321,0.1558,-0.1412,9.9345,0.0017,0.0051,9.8066,-0.0056,0.0187,0.0298,13.44,-27.87,-4.56,300.93,-87.45,14.31
11309,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1607308,2019-09-04 20:33:19:421,0.4233,-0.2311,9.2759,0.0047,0.0052,9.8066,-0.004,0.0144,0.0087,12.94,-28.12,-4.75,297.51,-87.44,11.06
11310,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1607407,2019-09-04 20:33:19:520,-0.4099,-0.9146,9.5786,-0.0018,-0.0064,9.8066,-0.0014,0.0066,-0.0171,12.38,-28.19,-4.81,298.78,-87.42,11.05
11311,52.41431,-1.281627,173.62,30.53,3,292.39,16 / 17,1607508,2019-09-04 20:33:19:621,0.0572,-0.3355,10.0665,0.0015,-0.0052,9.8066,0.0071,0.0014,-0.0193,12.56,-28.87,-4.87,298.9,-87.36,12.7
