,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
68603,51.17892,-2.9766,44,22.49,9,194.1,16 / 20,6860673,2019-08-16 14:43:34:453,-0.0667,0.2011,9.2304,0.0089,-0.0138,9.8066,-0.0298,0.0144,0.0112,-25.33,11.33,-11.4,202.35,8.88,0.71
68604,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6860772,2019-08-16 14:43:34:552,0.1372,0.4119,9.8883,0.0133,-0.022,9.8066,0.0298,0.0229,0.0005,-24.38,10.46,-14.01,200.85,8.9,0.56
68605,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6860873,2019-08-16 14:43:34:653,-0.0444,0.431,10.6107,-0.035,0.0066,9.8066,0.016,0.057,-0.0027,-24.38,10.46,-14.01,200.85,8.9,0.56
68606,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6860973,2019-08-16 14:43:34:753,0.1538,0.1623,10.2988,-0.0822,0.0149,9.8063,0.016,0.057,-0.0027,-25.02,10.74,-12.59,202.07,8.48,0.82
68607,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6861073,2019-08-16 14:43:34:853,-0.1069,0.3829,9.8493,-0.0147,0.0246,9.8066,-0.0149,0.0709,0.0186,-25.79,10.02,-11.6,199.61,8.28,0.98
68608,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6861173,2019-08-16 14:43:34:953,-0.0791,0.0848,10.4456,-0.0306,0.055,9.8064,0.0426,-0.0144,0.0005,-25.5,9.4,-12.69,199.61,8.28,0.98
68609,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6861273,2019-08-16 14:43:35:053,0.5096,0.2507,10.1737,-0.0004,0.0557,9.8065,0.0096,-0.0229,-0.0101,-25.5,9.4,-12.69,199.61,8.28,0.98
68610,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6861373,2019-08-16 14:43:35:153,-0.0511,0.0668,9.8391,0.0218,-0.0092,9.8066,-0.0224,0.0091,-0.0069,-24.64,10.24,-13.71,199.86,8.38,1.29
68611,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6861473,2019-08-16 14:43:35:253,0.1208,0.025,9.2737,0.0376,-0.0257,9.8065,-0.0416,-0.008,0.0069,-24.42,10.92,-13.58,202.56,8.54,1.07
68612,51.178738,-2.976677,44,22.43,9,194.3,16 / 21,6861573,2019-08-16 14:43:35:353,-0.5042,-0.2929,9.9175,-0.0067,-0.0297,9.8066,-0.0149,-0.0016,0.0154,-24.42,10.92,-13.58,202.56,8.54,1.07
