,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9522,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,983520,2019-09-04 19:37:43:693,1.7564,4.165,9.3848,0.0076,0.0013,9.8066,-0.0141,0.3364,0.0173,-21.62,-29.31,10.19,323.33,-87.81,-149.53
9523,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,983620,2019-09-04 19:37:43:793,2.1401,3.3225,10.0593,0.0119,-0.0048,9.8066,0.036,0.2717,-0.0289,-21.81,-29.25,9.44,322.26,-87.75,-148.29
9524,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,983721,2019-09-04 19:37:43:894,2.3882,2.9338,10.1459,0.0137,-0.0107,9.8065,0.0127,0.2329,-0.049,-21.44,-29.44,9.56,324.14,-87.51,-149.48
9525,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,983820,2019-09-04 19:37:43:993,1.5685,2.7023,10.2171,0.0052,-0.0096,9.8066,0.0294,0.3241,0.0479,-21.56,-29.87,8.56,321.33,-87.38,-148.83
9526,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,983920,2019-09-04 19:37:44:093,1.7528,3.2068,9.5077,0.0132,-0.0103,9.8065,0.0113,0.3173,0.0433,-21.44,-30.19,7.94,319.52,-87.28,-148.94
9527,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984021,2019-09-04 19:37:44:194,1.5071,2.8859,9.6453,0.0026,-0.0078,9.8065,0.012,0.2732,-0.0092,-22.0,-29.12,7.63,317.67,-87.05,-149.82
9528,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984121,2019-09-04 19:37:44:294,1.4906,2.3093,9.9577,0.0051,-0.0073,9.8066,0.009,0.254,-0.0189,-22.37,-28.75,7.38,316.24,-86.93,-148.7
9529,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984221,2019-09-04 19:37:44:394,1.1146,2.661,9.1553,0.0131,0.0057,9.8066,0.0481,0.2512,-0.023,-21.94,-29.19,6.56,314.74,-86.85,-150.06
9530,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984320,2019-09-04 19:37:44:493,1.8068,2.6693,10.3679,0.0171,0.0072,9.8065,0.0328,0.264,0.0061,-22.25,-29.12,6.56,311.58,-86.74,-152.96
9531,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984420,2019-09-04 19:37:44:593,1.0285,2.6721,10.7509,0.0168,-0.0063,9.8066,0.0451,0.2351,0.0021,-22.19,-29.25,5.69,305.63,-86.55,-156.0
9532,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984521,2019-09-04 19:37:44:694,0.6589,1.7276,10.2547,0.0198,-0.0093,9.8065,0.0797,0.1504,-0.0683,-21.62,-27.81,6.0,304.41,-86.2,-156.93
9533,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984621,2019-09-04 19:37:44:794,1.5366,2.2122,10.1548,0.0178,-0.0026,9.8065,0.0275,0.1522,-0.0385,-21.25,-27.75,6.25,302.44,-85.95,-159.05
9534,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984721,2019-09-04 19:37:44:894,0.7911,1.2859,9.6442,0.0097,0.004,9.8066,0.0258,0.199,0.014,-22.0,-29.25,4.94,296.86,-85.77,-161.03
9535,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984821,2019-09-04 19:37:44:994,0.4136,1.3391,10.1377,0.0132,-0.0011,9.8066,0.0113,0.2029,0.0638,-22.12,-29.06,5.13,295.37,-85.68,-162.34
9536,52.38704,-1.37018,133.99,12.08,3,168.79,18 / 18,984921,2019-09-04 19:37:45:094,0.9192,0.926,9.9666,0.0084,-0.003,9.8066,0.0144,0.1373,0.0105,-21.94,-29.12,5.06,294.64,-85.52,-162.85
