,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
3659,48.479183,-2.667698,71.7,20.65,3.216,97.4,16 / 19,365911,2019-08-18 15:19:48:448,-0.0604,0.343,9.61,-0.3382,0.2513,9.7976,0.0016,-0.0094,0.0097
3660,48.479183,-2.667698,71.7,20.65,3.216,97.4,16 / 19,366011,2019-08-18 15:19:48:548,-0.1801,0.3873,9.7237,-0.3196,0.2553,9.7981,0.0052,0.0123,0.0089
3661,48.479183,-2.667698,71.7,20.65,3.216,97.4,16 / 19,366111,2019-08-18 15:19:48:648,0.0348,0.2711,10.0397,-0.323,0.2613,9.7978,-0.0034,0.0002,0.0083
3662,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366211,2019-08-18 15:19:48:748,-0.1382,0.3932,9.4418,-0.3113,0.2631,9.7982,0.0059,-0.0034,0.0093
3663,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366312,2019-08-18 15:19:48:849,0.0049,0.4926,9.8273,-0.2957,0.2702,9.7985,0.0025,-0.0086,0.0088
3664,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366411,2019-08-18 15:19:48:948,-0.0778,0.3813,9.9398,-0.2845,0.2736,9.7987,-0.0043,-0.0056,0.0069
3665,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366512,2019-08-18 15:19:49:049,0.0312,0.6835,9.5783,-0.2759,0.2744,9.7989,0.003,-0.0026,0.0075
3666,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366612,2019-08-18 15:19:49:149,0.0138,0.2161,10.0272,-0.2649,0.2711,9.7993,-0.0202,0.0017,0.0075
3667,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366711,2019-08-18 15:19:49:248,-0.0855,0.5112,9.6387,-0.2639,0.2636,9.7996,-0.0074,0.0055,0.0049
3668,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366812,2019-08-18 15:19:49:349,-0.246,0.1568,9.6459,-0.2537,0.2643,9.7998,-0.0037,-0.0056,0.0033
3669,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,366911,2019-08-18 15:19:49:448,-0.146,0.2352,9.9368,-0.246,0.2604,9.8001,0.0007,-0.0037,0.0039
3670,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367011,2019-08-18 15:19:49:548,0.0462,0.1622,10.1505,-0.2343,0.2685,9.8002,0.0141,0.0034,0.0083
3671,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367111,2019-08-18 15:19:49:648,-0.1903,0.7153,9.6794,-0.2309,0.2788,9.8,0.013,0.0023,0.0095
3672,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367211,2019-08-18 15:19:49:748,-0.046,0.2005,10.1978,-0.2253,0.2858,9.7999,-0.001,0.0091,0.0078
3673,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367311,2019-08-18 15:19:49:848,-0.1609,0.5004,10.0032,-0.2249,0.2858,9.7999,0.0029,0.0052,0.0124
3674,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367411,2019-08-18 15:19:49:948,-0.073,0.6195,9.5603,-0.2264,0.2941,9.7996,-0.0034,0.0077,0.0127
3675,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367511,2019-08-18 15:19:50:048,-0.1071,0.5932,9.9446,-0.23,0.3018,9.7993,0.0043,0.0081,0.0159
3676,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367611,2019-08-18 15:19:50:148,0.2108,0.6075,9.7644,-0.2242,0.3202,9.7989,0.0091,0.0065,0.0165
3677,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367711,2019-08-18 15:19:50:248,0.1305,0.8661,10.0589,-0.2278,0.3308,9.7984,0.0033,0.0014,0.0171
3678,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367811,2019-08-18 15:19:50:348,-0.1388,0.7973,9.829,-0.2259,0.333,9.7984,0.0028,0.0004,0.0164
3679,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,367911,2019-08-18 15:19:50:448,-0.0466,0.6333,10.1888,-0.2197,0.3443,9.7981,0.0012,0.0002,0.0146
3680,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368012,2019-08-18 15:19:50:549,-0.213,0.416,9.8446,-0.2195,0.3491,9.798,0.0064,0.0051,0.0149
3681,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368111,2019-08-18 15:19:50:648,-0.289,0.4232,10.163,-0.2173,0.3625,9.7975,0.0023,-0.0026,0.015
3682,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368211,2019-08-18 15:19:50:748,0.0707,0.6674,9.8674,-0.2164,0.3691,9.7973,-0.0021,-0.0058,0.0144
3683,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368311,2019-08-18 15:19:50:848,-0.1101,0.6189,10.0272,-0.2024,0.3724,9.7975,-0.003,-0.0078,0.0146
3684,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368411,2019-08-18 15:19:50:948,-0.3309,0.6818,9.6279,-0.1923,0.3723,9.7977,-0.0009,0.0008,0.0143
3685,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368511,2019-08-18 15:19:51:048,-0.1424,0.6105,9.5094,-0.187,0.3741,9.7977,-0.0125,-0.0025,0.0131
3686,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368611,2019-08-18 15:19:51:148,-0.3579,0.2861,9.7698,-0.1901,0.3792,9.7975,-0.0033,0.0081,0.0125
3687,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368711,2019-08-18 15:19:51:248,0.2359,0.7141,9.8087,-0.1929,0.3832,9.7973,-0.0006,-0.0022,0.0121
3688,48.479122,-2.665259,74.78,21.28,3.216,88.1,16 / 19,368811,2019-08-18 15:19:51:348,0.1228,0.6644,10.3109,-0.1877,0.3878,9.7972,0.0023,0.0053,0.0111
