,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
2269,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,226910,2019-08-09 22:39:04:137,0.5382,-2.0954,9.7291,0.4958,-0.7643,9.7642,0.0026,-0.0075,-0.0002
2270,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227010,2019-08-09 22:39:04:237,0.7094,-0.3895,9.8739,0.4954,-0.7685,9.7639,0.0132,-0.0002,-0.0003
2271,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227110,2019-08-09 22:39:04:337,0.8339,-1.2981,10.1732,0.4947,-0.7869,9.7625,-0.0041,-0.0073,0.0159
2272,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227211,2019-08-09 22:39:04:438,-0.019,-0.4823,9.2383,0.4935,-0.7747,9.7635,-0.0383,0.0173,0.0186
2273,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227310,2019-08-09 22:39:04:537,0.9907,0.4054,10.524,0.4977,-0.7976,9.7615,0.0175,-0.0175,0.0131
2274,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227411,2019-08-09 22:39:04:638,0.1504,-0.7546,9.5693,0.4898,-0.8013,9.7616,-0.0391,-0.0181,0.0158
2275,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227510,2019-08-09 22:39:04:737,0.2719,-1.8901,9.0611,0.4847,-0.7769,9.7638,-0.0154,0.0158,-0.0028
2276,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227610,2019-08-09 22:39:04:837,0.6376,-0.2584,9.6884,0.4927,-0.7725,9.7638,0.0129,0.0064,-0.001
2277,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227710,2019-08-09 22:39:04:937,0.4293,-0.9857,10.3366,0.4938,-0.7785,9.7632,0.0157,0.001,0.0119
2278,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227810,2019-08-09 22:39:05:037,0.4047,-1.2957,9.1312,0.4925,-0.7724,9.7638,-0.0028,0.0092,0.0023
2279,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,227910,2019-08-09 22:39:05:137,0.2066,0.0738,9.6687,0.5075,-0.7787,9.7625,0.0197,0.0008,-0.0205
2280,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,228010,2019-08-09 22:39:05:237,0.2952,0.9722,10.0583,0.5053,-0.7946,9.7613,0.0281,-0.0031,-0.0009
2281,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,228111,2019-08-09 22:39:05:338,0.4843,-2.4677,9.7058,0.508,-0.7972,9.761,-0.0489,-0.0067,-0.0184
2282,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,228211,2019-08-09 22:39:05:438,0.4442,-0.186,9.3975,0.504,-0.781,9.7625,0.0402,-0.0043,0.0253
2283,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,228310,2019-08-09 22:39:05:537,0.5951,-0.8097,9.6711,0.5028,-0.7814,9.7625,-0.0009,0.0031,-0.0018
2284,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,228410,2019-08-09 22:39:05:637,0.731,-0.9671,10.0206,0.5054,-0.7948,9.7613,0.018,-0.0046,-0.0009
2285,46.424824,-0.463997,101.9,34.12,3.216,106.6,16 / 19,228510,2019-08-09 22:39:05:737,0.2318,-1.2801,9.1126,0.5038,-0.7773,9.7628,-0.0328,0.0075,0.0141
2286,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,228610,2019-08-09 22:39:05:837,0.6555,-1.9062,9.4382,0.5028,-0.7929,9.7616,0.0105,0.0033,0.0262
2287,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,228711,2019-08-09 22:39:05:938,0.309,-0.5062,9.8039,0.5073,-0.8049,9.7604,0.0148,0.0008,-0.0099
2288,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,228811,2019-08-09 22:39:06:038,0.2312,-1.4711,9.5352,0.509,-0.8023,9.7605,-0.0135,-0.0013,0.0028
2289,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,228911,2019-08-09 22:39:06:138,0.2383,-0.4691,9.434,0.5138,-0.7897,9.7613,-0.0209,0.0185,0.024
2290,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,229010,2019-08-09 22:39:06:237,1.05,-0.6319,10.518,0.5173,-0.8138,9.7591,0.0445,-0.001,-0.0366
2291,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,229111,2019-08-09 22:39:06:338,0.3826,-1.4591,9.458,0.5184,-0.7898,9.761,0.0463,-0.007,-0.0411
2292,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,229210,2019-08-09 22:39:06:437,0.306,-1.3442,9.091,0.5176,-0.8124,9.7592,-0.0705,0.0048,0.0384
2293,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,229310,2019-08-09 22:39:06:537,0.9674,-0.4643,9.7082,0.5169,-0.7961,9.7606,0.0191,-0.0166,-0.0031
2294,46.424824,-0.463997,101.9,34.12,3.216,106.6,14 / 17,229411,2019-08-09 22:39:06:638,0.6202,-1.3346,10.0194,0.5139,-0.8102,9.7596,-0.0209,-0.001,0.0156
