,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
22088,52.41759,-1.458467,133.36,13.96,3,237.38,20 / 21,2685208,2019-09-04 20:51:17:321,0.1038,-0.2552,9.4705,0.0025,0.0122,9.8066,-0.0287,-0.0029,-0.0018,10.56,-32.62,10.88,184.39,-85.09,-39.83
22089,52.41759,-1.458467,133.36,13.96,3,237.38,20 / 21,2685307,2019-09-04 20:51:17:420,-0.1653,-0.3396,10.3355,-0.001,-0.0043,9.8066,0.0111,-0.0101,-0.0074,10.13,-32.69,11.38,182.58,-85.04,-39.21
22090,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2685407,2019-09-04 20:51:17:520,-0.0274,-0.0487,9.7665,0.0085,-0.0079,9.8066,0.0149,-0.0031,-0.0162,10.56,-32.87,11.13,185.72,-85.14,-38.28
22091,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2685508,2019-09-04 20:51:17:621,-0.2899,-0.4178,9.8042,0.0054,-0.0024,9.8066,-0.0036,-0.0002,-0.0156,10.31,-32.56,11.56,181.99,-85.25,-37.48
22092,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2685608,2019-09-04 20:51:17:721,-0.5333,-0.2572,10.0933,0.0076,0.0,9.8066,-0.0192,-0.0084,-0.0199,10.75,-33.0,11.25,187.19,-85.26,-36.58
22093,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2685707,2019-09-04 20:51:17:820,0.019,-0.3228,10.0063,0.0,-0.0064,9.8066,0.0128,0.0047,-0.0101,10.38,-32.25,11.38,185.85,-85.28,-35.4
22094,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2685808,2019-09-04 20:51:17:921,-0.4818,-0.2748,9.9785,-0.0009,-0.004,9.8066,0.0064,-0.0037,-0.0127,10.19,-32.06,11.69,183.79,-85.35,-35.41
22095,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2685907,2019-09-04 20:51:18:020,-0.011,-0.5903,9.6312,-0.0024,-0.0057,9.8066,0.0197,-0.006,-0.0065,11.0,-32.25,11.5,186.31,-85.42,-35.23
22096,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2686007,2019-09-04 20:51:18:120,-0.07,-0.1154,9.9801,-0.0032,-0.0014,9.8066,0.0189,0.0036,-0.0144,10.5,-32.12,11.38,187.7,-85.5,-36.08
22097,52.41759,-1.458467,133.36,13.96,3,237.38,21 / 21,2686107,2019-09-04 20:51:18:220,-0.5311,-0.2426,9.9053,-0.0031,-0.0022,9.8066,0.0039,-0.0119,-0.0039,10.19,-32.25,11.44,184.88,-85.62,-36.61
