,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
65136,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6513546,2019-08-19 00:08:23:079,-0.2108,0.6036,9.7116,-0.1059,0.6218,9.7863,0.0199,-0.0126,-0.0074
65137,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6513647,2019-08-19 00:08:23:180,-0.0953,0.8442,9.6715,-0.0999,0.6293,9.7859,0.0071,0.0002,-0.0074
65138,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6513746,2019-08-19 00:08:23:279,0.0939,0.7933,9.8714,-0.0961,0.6365,9.7855,-0.0014,-0.0041,-0.0042
65139,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6513846,2019-08-19 00:08:23:379,-0.0869,1.3715,9.5033,-0.0955,0.6604,9.7839,0.0231,0.0034,0.0075
65140,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6513946,2019-08-19 00:08:23:479,-0.0061,1.0759,9.6913,-0.0872,0.6987,9.7813,0.0007,-0.0169,0.0203
65141,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514046,2019-08-19 00:08:23:579,-0.1198,1.6732,10.5071,-0.0661,0.7002,9.7814,-0.0345,-0.0307,0.0213
65142,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514145,2019-08-19 00:08:23:678,-0.0522,1.4434,9.8194,-0.0411,0.6989,9.7816,-0.0281,-0.0126,0.0149
65143,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514246,2019-08-19 00:08:23:779,-0.1109,1.414,10.0534,-0.0439,0.7015,9.7814,-0.0228,0.0087,0.0171
65144,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514346,2019-08-19 00:08:23:879,0.0179,1.0627,9.3441,-0.0629,0.7247,9.7796,0.0145,0.0268,0.0224
65145,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514446,2019-08-19 00:08:23:979,-0.1025,1.2177,9.1029,-0.0769,0.752,9.7775,0.0156,0.0215,0.0224
65146,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514546,2019-08-19 00:08:24:079,0.0633,1.5098,9.6512,-0.0822,0.7794,9.7753,-0.01,0.0034,0.0192
65147,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514646,2019-08-19 00:08:24:179,0.0328,1.3255,9.629,-0.0803,0.7835,9.775,-0.0153,0.0013,0.0149
65148,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514746,2019-08-19 00:08:24:279,0.1914,1.0603,10.4095,-0.0775,0.7869,9.7747,-0.0121,-0.0009,0.0075
65149,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514845,2019-08-19 00:08:24:378,0.0484,0.998,9.9391,-0.0709,0.7804,9.7753,-0.011,-0.0062,0.0022
65150,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6514946,2019-08-19 00:08:24:479,0.1627,0.7844,9.8283,-0.07,0.7799,9.7753,0.0028,0.0076,0.0
65151,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6515045,2019-08-19 00:08:24:578,-0.0713,1.016,9.8756,-0.057,0.7738,9.7759,-0.01,-0.0169,0.0043
65152,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6515146,2019-08-19 00:08:24:679,-0.1102,0.8107,10.1312,-0.0445,0.7723,9.7761,-0.0036,-0.0147,0.0011
65153,45.747375,0.044044,164.06,21.62,7.504,112.1,0 / 17,6515246,2019-08-19 00:08:24:779,-0.0336,0.9107,9.9816,-0.0297,0.7795,9.7756,-0.0046,-0.0073,0.0011
