,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
22143,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214314,2019-08-18 21:28:03:426,2.9663,-1.4752,9.7529,2.7328,-1.2266,9.338,-0.0066,0.0,-0.0134
22144,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214416,2019-08-18 21:28:03:528,2.9136,-1.4554,9.4075,2.7537,-1.2505,9.3286,-0.0066,0.0096,-0.0102
22145,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214514,2019-08-18 21:28:03:626,2.7137,-1.3459,9.2765,2.78,-1.2501,9.3209,0.0019,0.0011,-0.0155
22146,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214614,2019-08-18 21:28:03:726,2.9597,-1.2956,9.4686,2.7946,-1.2674,9.3142,-0.0055,0.0043,-0.0145
22147,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214714,2019-08-18 21:28:03:826,2.8215,-1.3764,9.3884,2.8152,-1.2801,9.3063,-0.0098,-0.0053,-0.0177
22148,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214815,2019-08-18 21:28:03:927,3.1076,-1.2848,9.5476,2.8276,-1.2899,9.3011,-0.014,-0.0149,-0.0166
22149,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2214914,2019-08-18 21:28:04:026,2.8783,-1.4512,9.3878,2.8414,-1.3123,9.2938,-0.0087,0.0032,-0.0166
22150,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215014,2019-08-18 21:28:04:126,2.8251,-1.3716,9.1855,2.8437,-1.3356,9.2898,-0.0098,0.0075,-0.0155
22151,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215115,2019-08-18 21:28:04:227,3.0423,-1.4536,9.5051,2.8408,-1.3459,9.2892,0.0041,0.0096,-0.0198
22152,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215215,2019-08-18 21:28:04:327,2.8783,-1.3896,9.3483,2.8472,-1.3587,9.2854,-0.0023,0.0043,-0.0188
22153,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215315,2019-08-18 21:28:04:427,2.9609,-1.3543,9.5739,2.8646,-1.3633,9.2793,0.0009,-0.017,-0.023
22154,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215414,2019-08-18 21:28:04:526,2.9831,-1.4704,9.4399,2.8671,-1.362,9.2787,-0.0013,0.0075,-0.0188
22155,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215515,2019-08-18 21:28:04:627,2.837,-1.3944,8.9933,2.8667,-1.3728,9.2773,-0.014,-0.001,-0.0166
22156,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215614,2019-08-18 21:28:04:726,2.8741,-1.4327,9.4488,2.8654,-1.391,9.2749,-0.0066,-0.0042,-0.0177
22157,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215714,2019-08-18 21:28:04:826,2.6964,-1.547,9.4351,2.8587,-1.3916,9.2769,-0.0034,0.0171,-0.0166
22158,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215814,2019-08-18 21:28:04:926,3.0034,-1.3519,9.0897,2.852,-1.4059,9.2769,-0.0162,0.0022,-0.0155
22159,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2215915,2019-08-18 21:28:05:027,2.7676,-1.3716,9.2759,2.861,-1.426,9.271,-0.0151,0.0,-0.0145
22160,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2216014,2019-08-18 21:28:05:126,2.8711,-1.3214,8.8353,2.8651,-1.4326,9.2687,-0.0204,0.015,-0.0092
22161,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2216114,2019-08-18 21:28:05:226,2.7939,-1.48,9.307,2.8627,-1.4318,9.2696,-0.0119,-0.0074,-0.0155
22162,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2216214,2019-08-18 21:28:05:326,3.0453,-1.4794,9.7745,2.8747,-1.4361,9.2652,-0.013,-0.0149,-0.0166
22163,47.169647,-1.58146,50.85,24.59,9.648001,105.9,0 / 18,2216314,2019-08-18 21:28:05:426,3.0274,-1.6398,9.5751,2.888,-1.4312,9.2618,-0.0002,-0.0053,-0.0177
