,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18868,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2200808,2020-01-08 16:57:55:784,-0.0071,-0.3932,9.8412,0.0062,0.0037,9.8066,0.0616,-0.0265,0.0047,-1.75,-36.75,-13.31,224.83,-86.7,-137.4
18869,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2200908,2020-01-08 16:57:55:884,-0.8022,-0.0702,9.4549,0.0,0.0067,9.8066,0.0251,0.0584,-0.0107,-3.0,-36.69,-13.62,227.37,-86.54,-138.17
18870,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201007,2020-01-08 16:57:55:983,0.5294,0.3271,10.153,0.0157,-0.0123,9.8066,0.0709,0.0227,-0.0873,-1.94,-37.0,-13.37,224.38,-86.55,-137.61
18871,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201108,2020-01-08 16:57:56:084,0.3612,-0.0085,10.3085,-0.0066,0.0063,9.8066,-0.0298,-0.0319,0.0693,-2.69,-36.87,-13.12,226.76,-86.61,-139.41
18872,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201208,2020-01-08 16:57:56:184,-0.5146,1.752,10.7984,0.004,-0.0388,9.8065,0.1549,0.1068,-0.0616,-2.12,-36.37,-13.37,223.85,-86.58,-138.45
18873,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201308,2020-01-08 16:57:56:284,-0.3902,1.4381,10.5151,-0.0021,-0.0216,9.8066,0.0482,0.0163,-0.055,-2.94,-37.19,-13.5,230.17,-86.81,-136.05
18874,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201407,2020-01-08 16:57:56:383,1.0725,-0.9406,8.8123,0.0199,-0.0307,9.8065,0.1056,0.0993,-0.0197,-2.19,-36.56,-13.62,225.85,-86.81,-136.32
18875,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201508,2020-01-08 16:57:56:484,-0.0077,-0.8557,9.6751,0.0165,-0.0091,9.8065,0.0094,0.0711,-0.0893,-1.56,-36.87,-13.12,228.81,-86.82,-133.23
18876,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201608,2020-01-08 16:57:56:584,-0.2991,1.0498,10.3774,-0.0025,0.0114,9.8065,-0.0326,-0.091,0.0232,-2.31,-36.81,-13.87,227.18,-86.91,-135.05
18877,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201708,2020-01-08 16:57:56:684,1.684,-0.3697,9.0998,-0.0092,0.0288,9.8065,-0.0964,-0.0719,0.0837,-1.56,-36.62,-13.5,227.01,-86.87,-135.33
18878,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201808,2020-01-08 16:57:56:784,-0.1092,0.6959,9.8277,-0.0255,0.033,9.8065,-0.12,-0.0604,0.0903,-1.5,-36.62,-13.31,223.93,-86.86,-134.32
18879,52.51761,-1.726233,154.81,8.82,6,351.64,25 / 26,2201908,2020-01-08 16:57:56:884,1.0357,-0.5086,9.2113,-0.0057,0.0164,9.8066,-0.113,-0.1237,0.0857,-1.81,-36.62,-13.5,228.15,-86.89,-134.11
18880,52.51761,-1.726233,154.81,8.82,6,351.64,24 / 26,2202008,2020-01-08 16:57:56:984,-0.8046,-0.4057,10.5087,-0.035,0.0189,9.8066,-0.0661,-0.0396,0.1003,-2.56,-36.62,-13.5,233.45,-86.81,-132.45
