,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
39527,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1837702,2019-08-12 13:50:23:138,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39528,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1837703,2019-08-12 13:50:23:139,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39529,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1837703,2019-08-12 13:50:23:139,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39530,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1837711,2019-08-12 13:50:23:147,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39531,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1837811,2019-08-12 13:50:23:247,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39532,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1838141,2019-08-12 13:50:23:577,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39533,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838141,2019-08-12 13:50:23:577,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39534,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838142,2019-08-12 13:50:23:578,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39535,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838142,2019-08-12 13:50:23:578,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39536,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838143,2019-08-12 13:50:23:579,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39537,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838143,2019-08-12 13:50:23:579,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39538,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838143,2019-08-12 13:50:23:579,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39539,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838144,2019-08-12 13:50:23:580,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39540,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838171,2019-08-12 13:50:23:607,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39541,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838271,2019-08-12 13:50:23:707,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39542,47.13094,-1.50618,81.1,33.61,33.232002,329.5,14 / 23,1838600,2019-08-12 13:50:24:036,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39543,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1838601,2019-08-12 13:50:24:037,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39544,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1838601,2019-08-12 13:50:24:037,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39545,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1838602,2019-08-12 13:50:24:038,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
39546,47.13094,-1.50618,81.1,33.61,33.232002,329.5,0 / 23,1838603,2019-08-12 13:50:24:039,-1.7888,-0.2674,9.7347,-1.7175,-0.2114,9.6528,0.0016,-0.0029,-0.0031
