,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
41767,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075620,2019-08-12 10:59:18:110,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41768,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075620,2019-08-12 10:59:18:110,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41769,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075620,2019-08-12 10:59:18:110,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41770,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075621,2019-08-12 10:59:18:111,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41771,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075621,2019-08-12 10:59:18:111,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41772,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075622,2019-08-12 10:59:18:112,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41773,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075622,2019-08-12 10:59:18:112,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41774,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075622,2019-08-12 10:59:18:112,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41775,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075623,2019-08-12 10:59:18:113,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41776,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 17,2075686,2019-08-12 10:59:18:176,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41777,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076053,2019-08-12 10:59:18:543,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41778,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076054,2019-08-12 10:59:18:544,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41779,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076054,2019-08-12 10:59:18:544,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41780,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076055,2019-08-12 10:59:18:545,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41781,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076055,2019-08-12 10:59:18:545,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41782,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076056,2019-08-12 10:59:18:546,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41783,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076056,2019-08-12 10:59:18:546,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41784,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076057,2019-08-12 10:59:18:547,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41785,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076057,2019-08-12 10:59:18:547,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41786,45.910637,-0.432414,70.15,21.25,20.368,292.0,13 / 18,2076131,2019-08-12 10:59:18:621,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41787,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076532,2019-08-12 10:59:19:022,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41788,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076533,2019-08-12 10:59:19:023,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41789,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076533,2019-08-12 10:59:19:023,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41790,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076533,2019-08-12 10:59:19:023,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41791,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076534,2019-08-12 10:59:19:024,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41792,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076535,2019-08-12 10:59:19:025,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41793,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076536,2019-08-12 10:59:19:026,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41794,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076536,2019-08-12 10:59:19:026,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41795,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076542,2019-08-12 10:59:19:032,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41796,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2076609,2019-08-12 10:59:19:099,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41797,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077011,2019-08-12 10:59:19:501,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41798,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077011,2019-08-12 10:59:19:501,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41799,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077012,2019-08-12 10:59:19:502,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41800,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077014,2019-08-12 10:59:19:504,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41801,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077015,2019-08-12 10:59:19:505,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41802,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077016,2019-08-12 10:59:19:506,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
41803,45.910637,-0.432414,70.15,21.25,20.368,292.0,0 / 18,2077016,2019-08-12 10:59:19:506,-0.2165,-0.3027,10.5744,-0.3246,-1.3655,9.7057,0.006,-0.0317,-0.0358
