,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
41059,1577399415.99,1.4304157818603516,2.5827450408935544,9.908283860473633,2.532306219333555,7.180619544945693,10.343710308986756,0.5103639872233067,-5.336732505289714,-1.4166263203938794,3.639602661132813,5.377960205078125,-2.210235595703125,-8.942952970179116,13.86298202886814,-0.4800936070884147,-5.816868373325892,20.451863606770832,-20.085289364769345,-5.061415725478223,6.300494547890383,-1.6262909544159505,-36.31762010280528,34.48595848595849,6.9503426447588845,30.05741755773205,33.12447958786354,30.680414532602512,1577399415.0,-27.690225317242497,-51.12619341246551,7.3644247
41060,1577399416.0,0.8965088116455078,4.225167379760742,8.213189085083007,1.7350370665015238,-0.2150693832769617,4.44918582168207,-1.8479246480305984,-16.1561298075358,-0.8611715352376293,-2.8911590576171875,6.018829345703125,-2.729034423828125,-2.930990079554116,-0.7854554711318598,3.395638814786585,-10.150364467075892,2.934773763020833,3.3522106352306547,-6.597916927855541,6.206457315832317,-1.2197182158119595,-38.46489395378285,34.48595848595849,6.9503426447588845,29.93761044718004,33.02863389942193,30.77626022104412,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41061,1577399416.01,0.745674107055664,-5.461772537231445,2.5652673687744127,-2.1615261354027724,-1.7904540756597749,4.7197306092797255,4.7325386149088535,0.6942614766438799,1.4001519327799476,-29.685592651367188,-24.987030029296875,-3.491973876953125,-11.933675626429116,1.457586521055639,-0.5258699742759148,-11.737278529575892,-8.387247721354166,3.703162783668155,-5.242180572816732,5.7362711555419885,-2.439436431623926,-38.46489395378285,17.392918192918195,7.247683506566751,29.96157186929044,32.98071105520113,30.704375954712912,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41062,1577399416.02,3.405632151489258,-2.5959131500244137,4.969045835571288,7.708570208591367,-2.5733580185308687,12.622990289455505,0.6109204569498691,12.428243813069663,10.5088921488444,-8.445358276367188,0.3425598144531251,-3.095245361328125,-11.689535001429116,-7.19414687738186,-1.0294100133384148,-9.997776576450892,1.7751057942708333,11.958167666480657,-5.242180572816732,5.7362711555419885,-2.439436431623926,-36.31762010280528,20.24175824175824,9.923751262837555,29.96157186929044,33.02863389942193,30.728337376823312,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41063,1577399416.03,-0.3724180682373036,3.171718649291992,16.506703635864255,-7.394053863674257,7.927610462914442,2.5386128968773822,6.663462253824869,9.212830983479815,20.961976597086583,0.7709503173828125,1.990509033203125,-1.081085205078125,-12.513509610804116,-22.20879531488186,-0.1138826695884147,-6.671360560825892,6.932576497395833,-12.852623349144343,-6.688299351524794,5.360122227309728,-1.138403668091164,-39.53853087927163,27.838665038665027,7.0990130756628185,29.67403480396561,32.98071105520113,30.872105909485725,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41064,1577399416.04,-0.2706644976806636,2.2212205902099607,14.920545036010742,7.217758868259336,2.8231725234613188,21.345066937404727,3.7042290018717448,-29.056088352457685,21.790370371500646,-5.683517456054688,4.767608642578125,-2.439117431640625,-19.34944711080412,17.31146835699314,-3.4402986852134148,-11.859348842075892,27.348836263020832,12.690589541480657,-5.78447511483226,6.1124200837742535,-1.138403668091167,-30.949435475361405,29.737891737891733,7.0990130756628185,30.05741755773205,32.83694252253871,30.728337376823312,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41065,1577399416.05,0.0034715924072265,-4.93504817199707,8.78540328186035,-0.5993095521508197,-0.5311040024175876,11.931066009670351,1.6512010782877602,18.51071313069661,16.021541471354166,-26.664352416992188,-18.700408935546875,-1.905059814453125,-8.302083829554116,-12.70256972894436,0.0081876429115852,-8.792332240513392,60.750325520833336,-5.192711239769345,-5.422945420155237,5.548196691425858,-1.3010327635327552,-40.075349342016025,32.1119251119251,7.247683506566751,29.72195764818641,33.19636385419474,30.632491688381705,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41066,1577399416.06,3.25719164855957,-1.6597803009033203,12.721470811157223,5.905736358493711,1.477631190453506,18.395410492092225,1.3267867533365878,-36.30333677775065,2.3470586893717447,-10.276412963867188,-3.960418701171875,-2.637481689453125,-5.647054532679116,28.63348984136814,-1.6702791539634148,-9.356907435825892,65.12959798177083,-12.303306942894343,-5.422945420155237,5.548196691425858,-1.3010327635327552,-40.61216780476041,26.889051689051684,7.693694799278552,29.72195764818641,33.12447958786354,30.92002875370653,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41067,1577399416.07,4.732019871215821,0.8780734588623046,11.1412977154541,7.524216680759336,-1.9484713852300863,19.40815779433832,1.3579113749186191,-6.593688376871745,5.382906394449869,-5.607223510742188,2.265167236328125,-3.369903564453125,-2.137533048304116,-12.83989883050686,1.1983731897865852,-6.518772670200892,43.55367024739584,10.157630557105657,-5.78447511483226,7.428941332587169,-1.3010327635327552,-21.2867031459624,30.68750508750508,-7.916700445634458,30.009494713511245,32.98071105520113,30.680414532602512,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41068,1577399416.08,3.1039627423095704,0.6913257293701172,9.466553654174804,-1.5354424012719128,2.4029901321038967,6.129915387111756,3.926889756266276,-6.31596098429362,6.603949241129557,1.9458770751953125,8.948516845703125,-2.606964111328125,-2.900472501429116,10.91803573980564,-2.2348543492759148,-7.296970912388392,27.119954427083336,-7.359459286644344,-5.6037102674937485,6.112420083774252,-0.6505163817663775,-20.213066220473625,32.1119251119251,-0.3345084695338536,29.93761044718004,33.05259532153234,30.77626022104412,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41069,1577399416.09,-2.965338466186523,4.529230990600586,16.55458766906738,-1.2098309754906624,0.2853187636956935,-3.07818419784918,-1.03629028523763,4.034172792561848,6.026946641031901,1.4728546142578125,18.042755126953125,-2.851104736328125,-18.80013070455412,-6.85845351800686,1.1373380335365852,-10.211399623325892,20.665486653645832,21.90689813523065,-5.422945420155237,6.300494547890383,-0.6505163817663776,-32.02307240085019,41.133251933251934,12.153807726396554,29.72195764818641,32.98071105520113,30.872105909485725,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41070,1577399416.1,-1.16011041442871,-5.179256741333008,7.940250095825195,-2.3877781922875374,-2.463224742163681,5.991051690822695,2.1767283426920567,27.3058129292806,17.37785671183268,-17.264938354492188,-9.117889404296877,-1.477813720703125,-1.6797693764291155,-4.50860000238186,1.4425138147865852,-5.450657435825892,27.226765950520832,-14.683678036644343,-5.422945420155237,6.300494547890383,-0.6505163817663776,-32.02307240085019,41.133251933251934,7.545024368374619,29.96157186929044,33.17240243208434,30.728337376823312,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41071,1577399416.11,2.019389390258789,-7.377133865356445,7.315363462524413,5.867429131931211,-2.264506004370712,16.408223114162535,0.9030130594889316,-6.964789634195963,6.335798655192057,-10.276412963867188,9.223175048828123,-3.064727783203125,2.5011388266958843,18.86786484136814,0.7406095179115852,-4.718235560825892,13.310750325520834,-16.331627255394345,-7.411358740878827,3.855526514380685,-1.4636618589743595,-32.02307240085019,43.03247863247862,6.9503426447588845,29.86572618084883,32.789019678317906,30.872105909485725,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
41072,1577399416.12,-0.3975571856689442,3.840898013305664,16.110463261108396,2.4485091612280865,4.916901875267959,10.55799135757074,2.5226904825846352,-0.656068259684245,3.595634855143229,6.5082550048828125,11.557769775390623,-2.317047119140625,-10.880819181116616,0.38947128668064,-0.0223299352134147,-3.222874232700893,-28.45255533854166,-4.246666317894345,-7.230593893540322,5.54819669142586,-1.6262909544159505,-27.191706236150686,28.313471713471703,7.545024368374618,29.889687602959235,32.90882678886992,30.80022164315452,1577399416.0,-27.690214693070256,-51.12626879341836,7.616996
