,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1151,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1413711,2019-11-06 12:09:27:592,0.2692,0.7827,9.6721,-0.0448,0.0288,9.8064,-0.0092,0.2416,-0.1492,3.5,-42.25,-18.0,90.5,-87.66,97.69
1152,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1413811,2019-11-06 12:09:27:692,-4.6388,-0.0903,10.675,-0.0595,-0.0054,9.8064,-0.0539,0.4946,-0.2425,4.38,-42.44,-18.0,98.65,-87.29,105.08
1153,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1413912,2019-11-06 12:09:27:793,3.9544,1.2781,7.7209,-0.0664,-0.0092,9.8064,-0.1856,0.0952,-0.0093,3.56,-42.31,-17.62,100.14,-87.09,106.13
1154,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1414012,2019-11-06 12:09:27:893,-6.9838,-2.2131,7.9898,0.076,-0.0418,9.8062,-0.0874,-0.1705,0.2708,4.75,-41.81,-17.69,94.58,-86.81,102.92
1155,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1414112,2019-11-06 12:09:27:993,0.2323,-0.8998,8.6121,-0.0818,-0.0573,9.8061,0.0584,-0.6942,0.263,3.94,-41.5,-18.37,82.79,-86.63,87.84
1156,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1414212,2019-11-06 12:09:28:093,-6.3835,-4.3738,10.5987,0.0824,0.0321,9.8063,0.0681,-0.7789,0.3861,5.25,-41.87,-18.56,79.22,-86.88,87.37
1157,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1414312,2019-11-06 12:09:28:193,6.6053,-0.2159,11.5123,0.0275,0.0615,9.8064,0.1792,-0.7109,0.4093,4.94,-42.19,-18.37,88.36,-86.41,95.78
1158,52.936584,-1.76176,182.57,16.79,4,0.8,21 / 22,1414412,2019-11-06 12:09:28:293,1.1714,-1.2829,11.5318,0.079,0.0552,9.8062,0.1084,-0.6551,0.3281,4.81,-42.25,-18.12,104.5,-86.23,111.8
1159,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1414513,2019-11-06 12:09:28:394,-4.4299,-1.1247,10.8821,0.0912,0.0472,9.806,0.1135,-0.3328,0.2103,5.0,-41.87,-17.5,108.64,-86.03,116.1
1160,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1414612,2019-11-06 12:09:28:493,1.7359,-0.4757,10.3945,0.0402,0.019,9.8065,0.0088,-0.1268,0.1291,4.75,-42.56,-17.0,109.25,-85.73,115.84
1161,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1414712,2019-11-06 12:09:28:593,-4.378,-3.6548,9.7457,0.06,0.0101,9.8064,-0.0085,0.4203,-0.2935,5.0,-42.44,-17.0,111.03,-85.85,118.23
1162,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1414812,2019-11-06 12:09:28:693,0.9887,0.4976,9.9657,-0.0502,0.0219,9.8065,0.007,0.5519,-0.3028,4.75,-42.0,-16.94,113.37,-85.44,119.85
1163,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1414912,2019-11-06 12:09:28:793,-6.1716,-0.3756,9.7876,0.014,0.0128,9.8066,-0.0347,0.6308,-0.3032,4.56,-42.37,-17.19,116.43,-85.52,123.31
1164,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1415012,2019-11-06 12:09:28:893,2.726,1.1986,9.1427,-0.0908,-0.0154,9.8062,-0.0335,0.5642,-0.3593,4.19,-41.75,-17.37,119.5,-85.34,123.0
1165,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1415112,2019-11-06 12:09:28:993,0.8545,0.2491,9.5738,-0.0427,-0.0312,9.8065,-0.0211,0.2042,-0.0694,4.69,-42.62,-17.12,115.56,-85.58,122.29
1166,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1415212,2019-11-06 12:09:29:093,-4.9049,-2.1737,9.1152,-0.0897,-0.0158,9.8061,0.0497,0.0152,-0.003,4.56,-43.0,-16.87,116.08,-85.81,123.35
1167,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1415312,2019-11-06 12:09:29:193,0.1635,-0.6124,10.3039,-0.0943,-0.0189,9.8061,0.0951,-0.4843,0.1785,4.38,-42.19,-17.56,115.7,-85.31,118.63
1168,52.936584,-1.76176,182.57,16.79,4,0.8,20 / 23,1415412,2019-11-06 12:09:29:293,-5.2862,-1.0594,9.59,-0.0079,0.0181,9.8065,0.1199,-0.5743,0.3246,4.44,-42.25,-17.0,117.21,-85.33,120.48
1169,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1415512,2019-11-06 12:09:29:393,3.1948,-1.0643,10.7621,-0.0705,0.0013,9.8064,0.119,-0.5977,0.3033,4.5,-42.06,-17.12,115.04,-85.11,120.94
1170,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1415612,2019-11-06 12:09:29:493,-3.1992,-0.5184,10.1641,0.0149,0.0385,9.8065,0.099,-0.484,0.1998,5.13,-42.31,-16.62,120.41,-85.05,126.71
1171,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1415712,2019-11-06 12:09:29:593,2.8343,0.282,10.3975,-0.0059,0.0105,9.8066,0.0255,-0.175,0.0587,4.56,-42.0,-17.25,120.03,-84.78,125.73
1172,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1415812,2019-11-06 12:09:29:693,2.9813,-0.5555,9.8718,0.0548,0.0129,9.8064,0.0071,0.0819,-0.0306,4.75,-42.19,-16.81,118.93,-84.57,124.06
1173,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1415912,2019-11-06 12:09:29:793,1.9414,-0.0172,9.8687,0.0125,0.0001,9.8066,0.0201,0.1462,-0.1023,4.81,-42.37,-16.75,120.15,-84.6,125.48
1174,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1416012,2019-11-06 12:09:29:893,1.6944,-1.1486,10.2361,0.0295,-0.0095,9.8065,-0.0081,0.1015,-0.1246,5.06,-42.94,-17.0,119.53,-84.76,124.86
1175,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1416112,2019-11-06 12:09:29:993,-1.3128,1.7582,9.9901,0.0239,0.0043,9.8066,0.0037,0.1196,-0.0454,4.56,-43.37,-16.56,119.54,-84.71,124.78
1176,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1416212,2019-11-06 12:09:30:093,-0.8773,1.6196,9.7986,0.0179,-0.0083,9.8066,0.0269,0.203,-0.1168,5.69,-42.56,-16.12,115.6,-84.87,124.51
1177,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1416312,2019-11-06 12:09:30:193,-0.2025,-2.9588,9.9567,0.0375,0.0025,9.8065,-0.0482,0.2444,-0.1603,4.56,-42.31,-17.0,118.6,-84.99,124.58
1178,52.937965,-1.76205,180.34,16.63,4,349.44,21 / 22,1416412,2019-11-06 12:09:30:293,2.4207,0.2463,9.9999,0.0073,-0.0161,9.8066,0.0254,0.1993,-0.1303,4.38,-42.56,-16.44,120.35,-84.99,123.12
1179,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1416512,2019-11-06 12:09:30:393,0.8106,-0.4232,10.7195,0.0165,0.019,9.8065,0.0321,0.0929,-0.0857,4.94,-43.0,-16.25,117.34,-84.99,123.27
1180,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1416612,2019-11-06 12:09:30:493,1.3909,0.4093,10.4765,-0.0078,0.0111,9.8065,-0.0573,0.0358,0.0182,5.19,-42.69,-16.0,118.98,-84.74,124.53
1181,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1416712,2019-11-06 12:09:30:593,0.8414,-0.4803,10.0622,-0.0037,0.0137,9.8066,0.013,-0.0229,0.0412,4.69,-42.87,-16.06,119.91,-84.67,125.4
1182,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1416812,2019-11-06 12:09:30:693,0.4275,0.9805,10.3979,0.0036,0.0004,9.8066,0.053,-0.1209,0.0138,4.63,-42.56,-15.81,121.15,-84.54,126.52
1183,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1416912,2019-11-06 12:09:30:793,0.9688,-1.5236,10.1595,-0.0129,-0.0116,9.8066,0.0618,-0.0698,0.0812,4.56,-43.0,-15.62,121.02,-84.5,126.28
1184,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1417012,2019-11-06 12:09:30:893,0.5436,-0.4073,9.8902,-0.0046,-0.0035,9.8066,-0.0054,-0.0536,0.0357,4.81,-42.87,-16.0,120.41,-84.73,126.1
1185,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1417112,2019-11-06 12:09:30:993,0.6139,-0.7209,9.6375,0.0147,0.0082,9.8066,0.002,0.0789,-0.052,4.13,-42.94,-16.19,124.49,-84.78,127.32
1186,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1417212,2019-11-06 12:09:31:093,1.6228,-0.1623,9.7462,0.0169,0.0182,9.8066,-0.0716,0.0165,-0.0376,4.25,-42.62,-16.06,126.19,-84.91,129.54
1187,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1417312,2019-11-06 12:09:31:193,-0.0336,0.581,11.1674,0.0077,0.0075,9.8066,0.0316,-0.0783,0.0915,4.63,-42.56,-16.0,123.77,-84.84,130.14
1188,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1417412,2019-11-06 12:09:31:293,2.5088,3.5056,11.8245,-0.0131,-0.0318,9.8065,0.1865,-0.1888,0.0185,4.31,-43.06,-16.12,127.62,-84.75,130.84
1189,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1417512,2019-11-06 12:09:31:393,-0.1539,-4.1762,10.4769,0.015,0.0001,9.8066,0.1119,-0.2848,-0.1322,4.06,-42.69,-15.94,128.15,-84.63,131.21
1190,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1417612,2019-11-06 12:09:31:493,1.5371,0.0098,9.6245,-0.0176,0.0219,9.8065,-0.0046,-0.0007,0.0493,4.44,-43.06,-16.12,125.97,-84.92,129.32
1191,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1417712,2019-11-06 12:09:31:593,0.3548,0.3373,9.1201,0.0256,-0.0109,9.8066,0.0678,-0.0629,-0.1004,4.19,-41.94,-16.0,126.16,-84.86,129.66
1192,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1417812,2019-11-06 12:09:31:693,-0.2601,-0.0179,10.4057,-0.0044,-0.02,9.8066,0.071,-0.0972,0.1449,3.69,-42.37,-15.62,125.43,-84.87,128.85
1193,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1417912,2019-11-06 12:09:31:793,1.8044,0.2569,9.0311,-0.0097,0.0067,9.8066,0.0213,-0.0549,0.156,3.88,-42.62,-15.19,126.86,-85.1,130.96
1194,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1418012,2019-11-06 12:09:31:893,-1.1317,0.0083,9.0279,0.028,0.0253,9.8066,-0.1516,0.1461,-0.1113,4.13,-42.69,-15.69,127.92,-85.32,132.36
1195,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1418111,2019-11-06 12:09:31:992,0.9877,-0.9923,9.5273,0.0186,-0.0283,9.8066,0.0203,0.0928,-0.0439,3.88,-42.5,-15.87,125.84,-85.49,130.6
1196,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1418211,2019-11-06 12:09:32:092,1.5145,1.7648,10.3946,0.0296,-0.02,9.8065,0.0012,0.0445,-0.0416,3.5,-43.0,-16.25,124.64,-85.64,129.34
1197,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1418312,2019-11-06 12:09:32:193,1.7017,1.1028,10.6315,0.0118,0.0112,9.8065,-0.1075,0.0135,-0.0262,3.94,-42.75,-16.44,122.52,-85.91,127.59
1198,52.937965,-1.76205,180.34,16.63,4,349.44,23 / 23,1418412,2019-11-06 12:09:32:293,0.6895,0.6743,9.9349,0.0136,0.008,9.8065,0.0504,0.0149,-0.0566,3.88,-42.69,-15.56,122.78,-85.92,127.89
1199,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1418513,2019-11-06 12:09:32:394,-1.3536,1.9488,9.9851,0.0052,0.0061,9.8066,0.0772,-0.1061,0.0044,3.44,-43.0,-15.69,127.06,-85.66,128.57
1200,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1418612,2019-11-06 12:09:32:493,0.1375,1.1276,9.1509,-0.0116,0.002,9.8066,0.0003,-0.0994,0.073,4.0,-43.31,-16.06,123.79,-85.43,127.95
1201,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1418712,2019-11-06 12:09:32:593,-1.1439,-0.687,9.5001,0.0062,-0.0119,9.8066,-0.0636,-0.1894,0.0502,4.06,-42.5,-16.37,121.3,-85.39,125.33
1202,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1418812,2019-11-06 12:09:32:693,0.0723,-0.4967,9.2988,-0.0293,-0.0241,9.8065,-0.0491,-0.0368,0.1137,4.19,-43.12,-16.19,118.69,-85.59,122.65
1203,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1418912,2019-11-06 12:09:32:793,-0.09,-0.3601,10.0273,0.0039,-0.006,9.8066,-0.0131,0.0122,0.0183,3.75,-42.81,-16.62,116.29,-85.59,119.8
1204,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1419011,2019-11-06 12:09:32:892,-1.3291,1.1557,10.8549,0.0118,-0.004,9.8066,-0.0123,0.1356,-0.0939,3.81,-43.12,-16.25,116.05,-85.81,120.27
1205,52.937965,-1.76205,180.34,16.63,4,349.44,22 / 23,1419112,2019-11-06 12:09:32:993,1.7134,-1.2032,9.7202,-0.0254,0.0301,9.8065,0.079,0.1471,-0.1044,3.5,-43.19,-16.5,118.93,-85.74,123.25
