,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
7335,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,733445,2019-08-18 22:32:02:978,-0.5149,0.193,10.282,-0.5557,0.3553,9.7844,0.0007,-0.0051,-0.0011
7336,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,733546,2019-08-18 22:32:03:079,-0.8112,0.3073,9.9205,-0.5591,0.3513,9.7844,-0.0025,0.0055,0.0
7337,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,733645,2019-08-18 22:32:03:178,-0.5107,0.3438,9.5464,-0.5694,0.3452,9.784,-0.0078,0.0108,0.0
7338,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,733746,2019-08-18 22:32:03:279,-0.7052,0.2145,9.9055,-0.5793,0.3177,9.7844,-0.0121,-0.0009,-0.0032
7339,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,733845,2019-08-18 22:32:03:378,-0.6136,0.2026,9.6302,-0.5788,0.2981,9.785,-0.011,-0.0105,-0.0064
7340,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,733946,2019-08-18 22:32:03:479,-0.5209,0.3139,10.0576,-0.5695,0.2786,9.7861,-0.0132,-0.0019,-0.0053
7341,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,734045,2019-08-18 22:32:03:578,-0.3395,0.2026,10.215,-0.5684,0.2675,9.7865,-0.01,0.0013,-0.0053
7342,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,734146,2019-08-18 22:32:03:679,-0.4778,-0.1919,10.1384,-0.5598,0.2575,9.7873,0.0028,-0.0051,-0.0042
7343,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,734246,2019-08-18 22:32:03:779,-0.8321,0.172,9.7356,-0.5581,0.2531,9.7875,-0.0036,0.0002,-0.0042
7344,46.46192,-0.896537,94.11,33.44,8.576,102.9,Sep-17,734345,2019-08-18 22:32:03:878,-0.5777,0.2277,9.5344,-0.5501,0.2379,9.7883,-0.01,-0.0009,-0.0074
7345,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,734446,2019-08-18 22:32:03:979,-0.4598,0.1385,9.5362,-0.5303,0.2215,9.7898,-0.0036,-0.003,-0.0053
7346,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,734545,2019-08-18 22:32:04:078,-0.4718,0.2002,9.8295,-0.4845,0.1772,9.7931,0.0039,-0.003,-0.0053
7347,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,734645,2019-08-18 22:32:04:178,-0.2838,0.0876,9.6775,-0.4484,0.156,9.7952,0.0018,0.0045,-0.0042
7348,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,734745,2019-08-18 22:32:04:278,-0.5586,0.0811,9.5919,-0.4126,0.1447,9.7969,0.0007,-0.0019,-0.0053
7349,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,734846,2019-08-18 22:32:04:379,-0.2665,0.2247,9.7643,-0.3871,0.1497,9.7979,-0.0014,0.0002,-0.0042
7350,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,734945,2019-08-18 22:32:04:478,-0.1115,0.2654,9.8954,-0.3741,0.1592,9.7982,0.0028,-0.0041,-0.0021
7351,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735046,2019-08-18 22:32:04:579,-0.1408,0.4144,9.9528,-0.3665,0.1703,9.7983,0.0028,0.0002,0.0
7352,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735146,2019-08-18 22:32:04:679,-0.4125,0.2941,9.5123,-0.3456,0.2137,9.7982,-0.0036,0.0045,0.0022
7353,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735246,2019-08-18 22:32:04:779,-0.4448,0.3564,9.7529,-0.3545,0.256,9.7969,0.006,0.0013,0.0011
7354,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735345,2019-08-18 22:32:04:878,-0.4766,0.4941,9.9845,-0.353,0.2747,9.7964,0.0049,-0.0019,0.0011
7355,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735445,2019-08-18 22:32:04:978,-0.2318,0.2947,9.9019,-0.36,0.2986,9.7955,0.0049,-0.0062,0.0
7356,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735546,2019-08-18 22:32:05:079,-0.3788,0.3033,9.5466,-0.3638,0.3212,9.7946,0.0081,0.0055,0.0011
7357,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735646,2019-08-18 22:32:05:179,-0.3952,0.3265,9.4157,-0.3827,0.3297,9.7936,0.0007,0.0119,0.0
7358,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735746,2019-08-18 22:32:05:279,-0.5478,0.3329,9.9177,-0.3896,0.3345,9.7932,0.0071,0.0002,0.0
7359,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735845,2019-08-18 22:32:05:378,-0.5769,0.3442,10.0111,-0.3884,0.344,9.7929,0.006,-0.0073,0.0011
7360,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,735946,2019-08-18 22:32:05:479,-0.5965,0.3159,9.81,-0.3931,0.3449,9.7927,0.0028,0.0002,0.0
7361,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736045,2019-08-18 22:32:05:578,-0.7838,0.2963,9.459,-0.4231,0.3429,9.7915,-0.0014,0.0194,-0.0011
7362,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736145,2019-08-18 22:32:05:678,-0.8251,0.2786,9.8471,-0.4447,0.3469,9.7904,0.0092,0.0076,-0.0011
7363,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736245,2019-08-18 22:32:05:778,-0.8044,0.3392,9.8407,-0.4566,0.3393,9.7901,-0.0057,-0.0094,-0.0021
7364,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736346,2019-08-18 22:32:05:879,-0.8002,0.2465,9.7908,-0.4964,0.3277,9.7886,-0.0004,-0.0041,-0.0021
7365,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736446,2019-08-18 22:32:05:979,-0.8221,0.2656,9.6228,-0.5898,0.3002,9.7843,-0.0046,-0.0009,-0.0021
7366,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736546,2019-08-18 22:32:06:079,-0.7876,0.2654,9.5442,-0.644,0.2805,9.7815,-0.0046,0.013,0.0
7367,46.46131,-0.89218,93.39,33.71,6.432,100.2,0 / 17,736645,2019-08-18 22:32:06:178,-1.1619,0.2014,9.8678,-0.7082,0.2535,9.7778,0.0039,0.0055,-0.0021
