,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
36745,52.40637,-1.501625,139.96,3.73,4,192.33,20 / 20,4150907,2019-09-04 21:15:43:020,0.9693,0.4861,9.4925,0.0047,0.0176,9.8066,0.0122,0.1389,0.0004,-0.69,-30.87,23.75,80.53,-88.15,-99.45
36746,52.40637,-1.501625,139.96,3.73,4,192.33,20 / 20,4151007,2019-09-04 21:15:43:120,0.8474,0.2567,9.8363,-0.0112,-0.0105,9.8066,0.0239,0.1403,0.0062,-1.56,-31.0,22.75,76.64,-88.04,-100.95
36747,52.40637,-1.501625,139.96,3.73,4,192.33,20 / 20,4151108,2019-09-04 21:15:43:221,0.6665,0.4984,9.6858,-0.0009,-0.0056,9.8066,0.0125,0.1662,0.004,-1.69,-30.0,22.75,73.38,-87.92,-104.25
36748,52.40637,-1.501625,139.96,3.73,4,192.33,20 / 20,4151207,2019-09-04 21:15:43:320,0.5645,0.3371,9.9712,-0.004,0.0017,9.8066,-0.0054,0.1394,0.0055,-2.06,-30.31,23.31,72.76,-87.85,-104.95
36749,52.40637,-1.501625,139.96,3.73,4,192.33,20 / 20,4151308,2019-09-04 21:15:43:421,0.5656,0.331,10.1777,-0.0043,0.0012,9.8066,0.003,0.1491,-0.0015,-1.69,-30.31,23.5,74.09,-87.81,-103.79
36750,52.40637,-1.501625,139.96,3.73,4,192.33,19 / 20,4151408,2019-09-04 21:15:43:521,0.6542,0.5123,9.7741,0.0014,0.002,9.8066,0.0008,0.1521,-0.0099,-2.0,-30.37,23.38,74.19,-87.81,-103.59
36751,52.40637,-1.501625,139.96,3.73,4,192.33,19 / 20,4151507,2019-09-04 21:15:43:620,0.9297,0.4364,10.235,0.0,-0.0008,9.8066,0.0036,0.1478,0.0082,-2.94,-30.06,23.44,71.76,-87.83,-103.49
36752,52.40637,-1.501625,139.96,3.73,4,192.33,19 / 20,4151608,2019-09-04 21:15:43:721,0.7174,0.4223,9.6332,-0.0032,-0.0024,9.8066,0.0059,0.1271,0.0004,-2.56,-30.37,23.56,72.47,-87.76,-103.07
36753,52.40637,-1.501625,139.96,3.73,4,192.33,19 / 20,4151707,2019-09-04 21:15:43:820,0.5882,0.4025,9.6767,-0.0037,-0.001,9.8066,0.0058,0.1599,0.0029,-2.69,-30.25,23.69,72.32,-87.7,-103.29
36754,52.40637,-1.501625,139.96,3.73,4,192.33,19 / 20,4151808,2019-09-04 21:15:43:921,0.3471,0.4994,9.5991,-0.0017,0.0042,9.8066,-0.0106,0.1491,0.0021,-3.44,-31.06,23.25,72.99,-87.65,-102.6
