,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18972,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897220,2019-11-06 11:13:24:563,4.5707,-2.2163,10.6388,0.1302,-0.0002,9.8057,-0.0992,-0.11,0.3448,-2.87,-37.62,3.44,179.17,-81.45,54.18
18973,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897320,2019-11-06 11:13:24:663,-4.1241,-6.481,9.028,-0.031,-0.043,9.8065,0.041,-0.9923,0.6742,-2.44,-36.75,3.81,186.15,-81.43,59.29
18974,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897420,2019-11-06 11:13:24:763,-0.4523,-0.0304,9.993,-0.0324,-0.0111,9.8066,0.1189,-0.7474,0.5703,-2.56,-36.87,3.0,184.53,-82.17,54.87
18975,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897519,2019-11-06 11:13:24:862,3.8123,6.5938,9.6811,0.0387,-0.0016,9.8065,0.0529,-0.0117,0.1855,-2.56,-37.75,4.5,192.25,-82.04,54.14
18976,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897620,2019-11-06 11:13:24:963,-4.655,-1.709,9.3658,0.0482,-0.0224,9.8065,-0.0286,1.079,-0.2241,-2.87,-37.56,4.38,192.25,-82.04,54.14
18977,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897720,2019-11-06 11:13:25:063,-4.964,-5.0976,10.9485,0.008,-0.1145,9.8059,0.1045,1.0534,-0.5766,-3.06,-37.44,4.69,194.54,-82.64,57.5
18978,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897820,2019-11-06 11:13:25:163,7.4455,-0.7063,13.2125,0.0822,-0.0548,9.8061,0.2968,0.6946,-0.309,-2.81,-37.87,6.0,202.15,-83.43,62.73
18979,52.742577,-1.658014,146.69,12.77,4,307.71,23 / 23,1897920,2019-11-06 11:13:25:263,4.8749,0.5893,10.4512,0.1538,-0.0777,9.805,0.0566,0.1873,-0.138,-3.0,-37.37,5.69,202.15,-83.43,62.73
18980,52.742645,-1.658166,146.65,12.7,4,297.55,21 / 21,1898020,2019-11-06 11:13:25:363,3.3496,-2.109,9.0481,0.0025,0.1618,9.8053,-0.0174,-0.1945,0.115,-1.87,-37.31,5.0,207.64,-83.44,71.55
18981,52.742645,-1.658166,146.65,12.7,4,297.55,21 / 21,1898120,2019-11-06 11:13:25:463,2.3263,-0.6277,10.4077,-0.0826,0.2185,9.8038,-0.0827,0.1954,-0.021,-1.44,-38.0,5.75,210.14,-82.46,63.75
18982,52.742645,-1.658166,146.65,12.7,4,297.55,21 / 21,1898220,2019-11-06 11:13:25:563,-1.6314,-1.7777,11.7148,0.0712,0.0624,9.8061,0.0189,0.2866,-0.0502,-1.69,-37.19,6.69,209.02,-81.94,65.01
18983,52.742645,-1.658166,146.65,12.7,4,297.55,21 / 21,1898320,2019-11-06 11:13:25:663,3.2754,-0.6935,10.5555,0.0297,-0.1946,9.8046,0.1743,0.1451,-0.0045,-2.19,-37.62,6.44,209.02,-81.94,65.01
