,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
49255,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507868,2019-08-12 16:57:48:310,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0038,-0.0053,-0.0212
49256,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507869,2019-08-12 16:57:48:311,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0038,-0.0053,-0.0212
49257,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507870,2019-08-12 16:57:48:312,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0038,-0.0053,-0.0212
49258,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507870,2019-08-12 16:57:48:312,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49259,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507871,2019-08-12 16:57:48:313,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49260,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507871,2019-08-12 16:57:48:313,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49261,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507872,2019-08-12 16:57:48:314,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49262,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507872,2019-08-12 16:57:48:314,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49263,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507873,2019-08-12 16:57:48:315,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49264,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507873,2019-08-12 16:57:48:315,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49265,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507874,2019-08-12 16:57:48:316,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49266,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507874,2019-08-12 16:57:48:316,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
49267,48.150585,-1.795742,105.78,30.38,35.376,304.6,0 / 23,1507875,2019-08-12 16:57:48:317,0.1385,0.0474,9.9358,0.1189,0.1941,9.804,-0.0006,-0.0352,0.0023
