,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
40084,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4012627,2019-09-07 10:20:17:906,1.5907,-3.4285,11.2381,-0.0686,0.0163,9.8063,0.3771,-0.2162,0.0194,-30.69,-34.44,8.69,289.11,-85.74,-172.79
40085,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4012727,2019-09-07 10:20:18:006,0.0621,1.356,10.0777,0.045,0.017,9.8065,-0.1598,0.0334,0.036,-30.19,-34.31,7.88,284.75,-86.08,-175.99
40086,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4012827,2019-09-07 10:20:18:106,-2.589,-0.8191,10.3993,-0.018,0.0022,9.8065,0.0834,-0.0901,0.1375,-30.56,-34.25,7.88,286.1,-86.54,-174.81
40087,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4012928,2019-09-07 10:20:18:207,-1.0653,-0.5925,11.1341,0.0403,0.019,9.8065,-0.0345,-0.0075,-0.1148,-30.31,-34.31,7.81,291.37,-86.43,-169.88
40088,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4013027,2019-09-07 10:20:18:306,0.52,1.0154,8.6761,-0.0019,0.0569,9.8064,0.2729,-0.1863,0.158,-29.75,-34.0,7.56,280.43,-86.44,179.36
40089,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013127,2019-09-07 10:20:18:406,-1.2569,0.4956,11.6511,0.0381,-0.0335,9.8065,0.0544,0.0501,-0.0651,-30.25,-33.94,8.25,284.55,-86.17,-176.28
40090,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013227,2019-09-07 10:20:18:506,1.6074,-2.9394,10.2693,-0.0433,0.0105,9.8065,0.3762,-0.1284,0.1523,-30.94,-33.62,8.44,286.72,-86.23,-173.88
40091,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013327,2019-09-07 10:20:18:606,-0.2407,1.4083,9.7326,0.0767,0.0,9.8063,-0.3971,-0.0382,-0.0557,-30.44,-34.06,7.25,286.78,-85.96,-172.03
40092,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013427,2019-09-07 10:20:18:706,-2.2611,-1.6141,9.8462,0.1003,0.0294,9.806,-0.0628,-0.2055,0.1072,-30.75,-34.31,7.94,285.24,-86.07,-175.16
40093,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013528,2019-09-07 10:20:18:807,0.0545,2.7227,8.5811,0.0176,-0.0042,9.8065,-0.0557,-0.1771,0.1068,-30.06,-34.12,7.94,285.97,-86.25,-174.98
40094,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013627,2019-09-07 10:20:18:906,0.5858,-1.5531,9.4888,-0.0955,0.0402,9.8061,0.0793,-0.0818,0.0633,-30.62,-34.31,8.0,287.91,-86.39,-172.87
40095,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013727,2019-09-07 10:20:19:006,0.5115,-0.4924,10.4922,-0.0036,0.0002,9.8066,0.0776,0.0375,-0.0318,-30.56,-34.31,7.25,285.3,-86.28,-173.55
40096,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013827,2019-09-07 10:20:19:106,-0.1023,-0.7778,10.2331,-0.0226,0.0115,9.8066,0.1118,-0.0902,0.0035,-30.31,-34.12,7.25,284.57,-86.53,-174.82
40097,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4013928,2019-09-07 10:20:19:207,1.0433,-0.6741,11.1636,0.0903,-0.0225,9.8062,0.1712,-0.055,0.0812,-29.56,-33.75,8.06,286.7,-86.62,-174.65
40098,52.40211,-1.572617,173.82,9.07,3.0,77.58,26 / 26,4014028,2019-09-07 10:20:19:307,1.4385,-2.874,11.3634,-0.0497,0.0084,9.8065,0.4999,-0.1793,0.0899,-29.81,-34.94,7.88,287.66,-86.08,-173.01
40099,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4014127,2019-09-07 10:20:19:406,2.6477,1.1913,8.1078,0.0905,-0.0226,9.8062,-0.2501,0.0565,0.015,-30.06,-34.19,7.44,286.17,-85.93,-172.6
40100,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4014227,2019-09-07 10:20:19:506,-0.1385,-3.4436,10.2495,-0.0354,0.0376,9.8065,-0.0213,-0.1025,-0.0417,-30.06,-34.5,7.63,290.17,-86.2,-170.81
40101,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4014327,2019-09-07 10:20:19:606,-0.2342,0.4858,10.7869,0.0662,-0.0294,9.8063,-0.0377,0.3349,-0.1633,-29.44,-34.81,7.94,286.77,-86.16,-174.33
40102,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4014427,2019-09-07 10:20:19:706,4.0375,0.4791,9.1227,0.027,-0.0056,9.8065,0.2485,0.0712,0.0365,-29.5,-34.37,8.38,284.96,-85.81,-175.84
40103,52.40211,-1.572617,173.82,9.07,3.0,77.58,24 / 24,4014528,2019-09-07 10:20:19:807,-0.0382,0.9851,10.2803,-0.0286,-0.0304,9.8065,0.241,0.1556,0.0411,-29.25,-34.56,8.25,283.74,-85.66,-176.73
