,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19527,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,530776,2019-08-12 16:41:31:218,-0.0518,0.3431,10.2111,0.0131,0.223,9.8041,0.0052,0.0056,0.0075
19528,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,530776,2019-08-12 16:41:31:218,-0.0518,0.3431,10.2111,0.0131,0.223,9.8041,0.0052,0.0056,0.0075
19529,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,530777,2019-08-12 16:41:31:219,-0.0518,0.3431,10.2111,0.0131,0.223,9.8041,0.0052,0.0056,0.0075
19530,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,530777,2019-08-12 16:41:31:219,-0.0518,0.3431,10.2111,0.0131,0.223,9.8041,0.0052,0.0056,0.0075
19531,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,530831,2019-08-12 16:41:31:273,0.4773,0.4532,10.6121,0.0131,0.223,9.8041,-0.0001,0.0034,0.0139
19532,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,530931,2019-08-12 16:41:31:373,0.7777,0.4197,9.8843,0.2239,0.4409,9.7942,0.0031,0.0002,0.0075
19533,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531299,2019-08-12 16:41:31:741,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19534,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531300,2019-08-12 16:41:31:742,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19535,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531300,2019-08-12 16:41:31:742,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19536,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531301,2019-08-12 16:41:31:743,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19537,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531301,2019-08-12 16:41:31:743,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19538,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531302,2019-08-12 16:41:31:744,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19539,47.50985,-1.639205,92.27,29.3,9.648001,356.2,Nov-22,531302,2019-08-12 16:41:31:744,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19540,47.50985,-1.639205,92.27,29.3,9.648001,356.2,14 / 22,531317,2019-08-12 16:41:31:759,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19541,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531417,2019-08-12 16:41:31:859,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19542,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531767,2019-08-12 16:41:32:209,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19543,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531767,2019-08-12 16:41:32:209,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19544,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531768,2019-08-12 16:41:32:210,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19545,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531768,2019-08-12 16:41:32:210,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19546,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531769,2019-08-12 16:41:32:211,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19547,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531769,2019-08-12 16:41:32:211,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19548,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531772,2019-08-12 16:41:32:214,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19549,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531772,2019-08-12 16:41:32:214,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19550,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531773,2019-08-12 16:41:32:215,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19551,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531773,2019-08-12 16:41:32:215,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19552,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531774,2019-08-12 16:41:32:216,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19553,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531774,2019-08-12 16:41:32:216,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19554,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531775,2019-08-12 16:41:32:217,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19555,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531775,2019-08-12 16:41:32:217,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19556,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531776,2019-08-12 16:41:32:218,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19557,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531776,2019-08-12 16:41:32:218,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19558,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531777,2019-08-12 16:41:32:219,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19559,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531777,2019-08-12 16:41:32:219,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19560,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531777,2019-08-12 16:41:32:219,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19561,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531788,2019-08-12 16:41:32:230,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19562,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531789,2019-08-12 16:41:32:231,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19563,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531790,2019-08-12 16:41:32:232,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19564,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531790,2019-08-12 16:41:32:232,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19565,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531790,2019-08-12 16:41:32:232,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
19566,47.512173,-1.639456,89.53,28.71,9.648001,353.8,14 / 22,531791,2019-08-12 16:41:32:233,0.5108,0.549,9.5359,0.2297,0.4456,9.7938,0.0126,0.0023,0.0086
