,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
12500,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250020,2019-11-06 11:02:37:363,1.1211,1.5941,10.2768,-0.02,-0.013,9.8065,0.0106,0.0111,-0.0481,-11.37,-36.56,-3.12,159.72,-86.77,80.44
12501,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250120,2019-11-06 11:02:37:463,2.5995,-2.4418,11.7245,-0.0102,-0.0183,9.8066,0.2,0.2252,-0.2941,-11.56,-36.94,-2.94,156.11,-86.81,76.32
12502,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250220,2019-11-06 11:02:37:563,1.754,-1.2184,10.7988,-0.0103,0.0259,9.8066,-0.3523,0.3265,-0.0151,-11.25,-36.31,-3.75,148.84,-86.76,73.7
12503,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250320,2019-11-06 11:02:37:663,1.8353,0.5201,11.3964,-0.0006,0.0473,9.8064,0.0961,0.046,-0.0939,-11.19,-36.44,-3.12,148.84,-86.76,73.7
12504,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250420,2019-11-06 11:02:37:763,1.317,1.5653,11.0921,0.0244,-0.0109,9.8065,-0.1461,-0.1581,0.2604,-11.56,-36.75,-3.62,155.45,-86.49,76.0
12505,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250521,2019-11-06 11:02:37:864,2.4166,0.064,9.3285,-0.0144,-0.0405,9.8065,0.0288,-0.0748,-0.0141,-11.81,-36.44,-3.25,155.07,-86.64,75.02
12506,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250620,2019-11-06 11:02:37:963,1.8901,-2.207,10.1255,-0.0382,-0.0719,9.8063,-0.0852,0.2403,0.0066,-11.75,-36.31,-4.0,144.61,-86.9,67.97
12507,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250719,2019-11-06 11:02:38:062,2.0715,-2.9821,11.3891,0.0263,0.0168,9.8065,-0.0179,0.2965,-0.2975,-11.69,-36.87,-3.06,144.61,-86.9,67.97
12508,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250820,2019-11-06 11:02:38:163,0.5337,1.3631,11.0471,0.0272,0.0313,9.8065,-0.011,-0.1454,0.0916,-11.37,-36.69,-3.12,154.76,-86.74,75.53
12509,52.69506,-1.552753,153.63,22.66,4,337.38,23 / 23,1250920,2019-11-06 11:02:38:263,-0.5488,0.979,10.7485,0.0369,0.0376,9.8064,0.0255,-0.253,0.0998,-11.19,-36.62,-2.62,159.06,-86.62,80.43
12510,52.695248,-1.552883,153.58,23.13,6,337.35,23 / 24,1251020,2019-11-06 11:02:38:363,0.1568,0.8758,9.1771,0.0206,0.0097,9.8066,-0.0431,0.086,-0.0102,-11.12,-36.69,-2.94,159.06,-86.62,80.43
12511,52.695248,-1.552883,153.58,23.13,6,337.35,23 / 24,1251120,2019-11-06 11:02:38:463,1.1097,-2.5013,9.8304,0.0262,-0.0165,9.8066,0.0339,0.218,-0.1142,-11.12,-36.62,-2.87,160.98,-86.6,82.67
