,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
75034,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317010,2019-09-08 14:08:56:249,0.2539,0.5464,9.6276,0.0302,-0.0224,9.8065,0.0757,0.0048,-0.0416,4.56,-36.75,1.88,147.58,-77.3,-154.64
75035,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317110,2019-09-08 14:08:56:349,0.4264,0.1338,10.3527,0.052,-0.0271,9.8064,0.2058,-0.0354,-0.0145,4.56,-36.81,2.31,147.36,-77.45,-154.38
75036,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317210,2019-09-08 14:08:56:449,0.2612,-0.1659,9.261,-0.0537,0.0211,9.8064,-0.2697,-0.0241,0.0313,4.44,-37.0,1.94,150.44,-77.59,-154.31
75037,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317310,2019-09-08 14:08:56:549,-0.0497,0.2637,9.4322,-0.0311,0.0136,9.8066,-0.1375,-0.0306,0.0525,4.75,-37.31,2.44,146.97,-77.55,-155.0
75038,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317410,2019-09-08 14:08:56:649,0.1178,-3.0167,7.0187,0.0435,-0.0193,9.8064,0.0231,-0.1155,0.1327,4.13,-37.44,1.75,149.87,-77.91,-154.04
75039,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317510,2019-09-08 14:08:56:749,-1.1649,2.2795,11.8262,0.1499,-0.1212,9.8047,-0.1022,-0.1974,0.0625,4.44,-37.5,1.13,154.54,-78.44,-151.87
75040,52.511837,-1.44189,146.78,10.64,2,302.0,24 / 24,7317610,2019-09-08 14:08:56:849,-0.7935,-5.2098,10.8806,-0.0381,-0.0084,9.8065,0.348,-0.1925,0.0334,4.31,-37.5,2.06,150.34,-77.74,-153.46
75041,52.511837,-1.44189,146.78,10.64,2,302.0,25 / 25,7317710,2019-09-08 14:08:56:949,1.8581,-1.2354,9.1327,0.0802,-0.1332,9.8054,0.2262,-0.2841,-0.007,4.5,-37.12,2.44,147.49,-77.32,-154.81
75042,52.511837,-1.44189,146.78,10.64,2,302.0,25 / 25,7317810,2019-09-08 14:08:57:049,-1.7155,-1.6668,8.9171,-0.0339,-0.0376,9.8064,-0.2325,-0.1906,0.1594,5.0,-37.19,3.31,143.83,-76.5,-156.4
75043,52.511837,-1.44189,146.78,10.64,2,302.0,25 / 25,7317910,2019-09-08 14:08:57:149,3.1839,-1.9812,7.9701,-0.013,-0.0309,9.8065,-0.4812,-0.1137,0.1558,4.88,-37.12,1.56,147.22,-77.12,-157.01
